# file...... SwingKids_transformer.csv
# date...... Mon Apr 08 16:16:03 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer AND groupid=swingKids
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_in.real),sum(power_in.imag)
2012-08-20 23:00:00 PDT,+419209,+6148.44
2012-08-21 00:00:00 PDT,+336172,+3404.08
2012-08-21 01:00:00 PDT,+277915,+2468.28
2012-08-21 02:00:00 PDT,+283701,+2597.79
2012-08-21 03:00:00 PDT,+539691,+9361.9
2012-08-21 04:00:00 PDT,+499174,+7406.66
2012-08-21 05:00:00 PDT,+432793,+5694.7
2012-08-21 06:00:00 PDT,+996348,+29063.9
2012-08-21 07:00:00 PDT,+1.00373e+006,+37706
2012-08-21 08:00:00 PDT,+785008,+77401.3
2012-08-21 09:00:00 PDT,+1.06688e+006,+159550
2012-08-21 10:00:00 PDT,+925763,+97724.3
2012-08-21 11:00:00 PDT,+770383,+108554
2012-08-21 12:00:00 PDT,+801998,+131174
2012-08-21 13:00:00 PDT,+2.79599e+006,+830024
2012-08-21 14:00:00 PDT,+881010,+73037.3
2012-08-21 15:00:00 PDT,+2.56219e+006,+511792
2012-08-21 16:00:00 PDT,+1.82472e+006,+391894
2012-08-21 17:00:00 PDT,+1.65089e+006,+332529
2012-08-21 18:00:00 PDT,+1.084e+006,+113340
2012-08-21 19:00:00 PDT,+674663,+16664.3
2012-08-21 20:00:00 PDT,+782210,+68421.3
2012-08-21 21:00:00 PDT,+922164,+108139
2012-08-21 22:00:00 PDT,+513710,+8187.43
2012-08-21 23:00:00 PDT,+419657,+5191.27
2012-08-22 00:00:00 PDT,+322417,+3184.38
2012-08-22 01:00:00 PDT,+278032,+2416.11
2012-08-22 02:00:00 PDT,+291738,+2669.94
2012-08-22 03:00:00 PDT,+521305,+8469.86
2012-08-22 04:00:00 PDT,+497013,+7098.96
2012-08-22 05:00:00 PDT,+435815,+5934.62
2012-08-22 06:00:00 PDT,+999051,+29065.6
2012-08-22 07:00:00 PDT,+977780,+28681.3
2012-08-22 08:00:00 PDT,+803927,+82579.5
2012-08-22 09:00:00 PDT,+1.34532e+006,+239920
2012-08-22 10:00:00 PDT,+1.38311e+006,+240349
2012-08-22 11:00:00 PDT,+1.38585e+006,+95474.9
2012-08-22 12:00:00 PDT,+1.10644e+006,+220360
2012-08-22 13:00:00 PDT,+609261,-130960
2012-08-22 14:00:00 PDT,+1.72952e+006,+238324
2012-08-22 15:00:00 PDT,+2.47667e+006,+484557
2012-08-22 16:00:00 PDT,+1.1859e+006,+178767
2012-08-22 17:00:00 PDT,+814011,+72460.6
2012-08-22 18:00:00 PDT,+781735,+20492.7
2012-08-22 19:00:00 PDT,+653519,+12358.3
2012-08-22 20:00:00 PDT,+613923,+22237
2012-08-22 21:00:00 PDT,+613304,+17980
2012-08-22 22:00:00 PDT,+511493,+7409.14
2012-08-22 23:00:00 PDT,+415371,+5072.18
2012-08-23 00:00:00 PDT,+345158,+3542.81
2012-08-23 01:00:00 PDT,+283628,+2527.61
2012-08-23 02:00:00 PDT,+283412,+2535.48
2012-08-23 03:00:00 PDT,+528682,+8736.75
2012-08-23 04:00:00 PDT,+507169,+7776.53
2012-08-23 05:00:00 PDT,+431190,+5745.02
2012-08-23 06:00:00 PDT,+986395,+28234.9
2012-08-23 07:00:00 PDT,+983947,+28995.5
2012-08-23 08:00:00 PDT,+562187,+10354.9
2012-08-23 09:00:00 PDT,+600357,+23467.8
2012-08-23 10:00:00 PDT,+726428,+38959.7
2012-08-23 11:00:00 PDT,+619758,+64335.5
2012-08-23 12:00:00 PDT,+718636,+105996
2012-08-23 13:00:00 PDT,+2.65644e+006,+776967
2012-08-23 14:00:00 PDT,+720492,+27395
2012-08-23 15:00:00 PDT,+2.19679e+006,+476228
2012-08-23 16:00:00 PDT,+1.46855e+006,+274702
2012-08-23 17:00:00 PDT,+1.48164e+006,+281872
2012-08-23 18:00:00 PDT,+893235,+53265
2012-08-23 19:00:00 PDT,+665293,+16427.3
2012-08-23 20:00:00 PDT,+647539,+31889.2
2012-08-23 21:00:00 PDT,+665094,+31387.8
2012-08-23 22:00:00 PDT,+515775,+7649.44
2012-08-23 23:00:00 PDT,+419802,+5155.98
