# file...... SwingKids_transformer.csv
# date...... Tue Apr 09 10:45:43 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer AND groupid=swingKids
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,sum(power_in.real),sum(power_in.imag)
2012-06-03 16:55:00 PDT,-189805,-351311
2012-06-03 16:56:00 PDT,-169752,-351074
2012-06-03 16:57:00 PDT,-165086,-352892
2012-06-03 16:58:00 PDT,-132655,-346709
2012-06-03 16:59:00 PDT,-128641,-343681
2012-06-03 17:00:00 PDT,-100644,-338714
2012-06-03 17:01:00 PDT,-99223.2,-338853
2012-06-03 17:02:00 PDT,-104007,-340573
2012-06-03 17:03:00 PDT,-121175,-341309
2012-06-03 17:04:00 PDT,-114016,-341615
2012-06-03 17:05:00 PDT,-112035,-340723
2012-06-03 17:06:00 PDT,-142858,-344343
2012-06-03 17:07:00 PDT,-129006,-340855
2012-06-03 17:08:00 PDT,-121541,-339979
2012-06-03 17:09:00 PDT,-114089,-337084
2012-06-03 17:10:00 PDT,-91460.4,-329519
2012-06-03 17:11:00 PDT,-99149.9,-328805
2012-06-03 17:12:00 PDT,-111471,-329274
2012-06-03 17:13:00 PDT,-116759,-328841
2012-06-03 17:14:00 PDT,-137958,-334592
2012-06-03 17:15:00 PDT,-148056,-332136
2012-06-03 17:16:00 PDT,-135321,-328947
2012-06-03 17:17:00 PDT,-127110,-326135
2012-06-03 17:18:00 PDT,-114706,-322575
2012-06-03 17:19:00 PDT,-112145,-321351
2012-06-03 17:20:00 PDT,-115266,-320580
2012-06-03 17:21:00 PDT,-102418,-318912
2012-06-03 17:22:00 PDT,-102748,-319990
2012-06-03 17:23:00 PDT,-104691,-319198
2012-06-03 17:24:00 PDT,-106719,-319675
2012-06-03 17:25:00 PDT,-94685.9,-319096
2012-06-03 17:26:00 PDT,-70242.1,-317382
2012-06-03 17:27:00 PDT,-84470.1,-318090
2012-06-03 17:28:00 PDT,-94589.1,-318673
2012-06-03 17:29:00 PDT,-95148.4,-319937
2012-06-03 17:30:00 PDT,-104367,-319194
2012-06-03 17:31:00 PDT,-112642,-319240
2012-06-03 17:32:00 PDT,-104498,-317111
2012-06-03 17:33:00 PDT,-104015,-316919
2012-06-03 17:34:00 PDT,-115450,-317855
2012-06-03 17:35:00 PDT,-130497,-318919
2012-06-03 17:36:00 PDT,-124172,-318572
2012-06-03 17:37:00 PDT,-147376,-320545
2012-06-03 17:38:00 PDT,-147145,-320508
2012-06-03 17:39:00 PDT,-131294,-319143
2012-06-03 17:40:00 PDT,-135858,-319276
2012-06-03 17:41:00 PDT,-131309,-319106
2012-06-03 17:42:00 PDT,-140096,-319483
2012-06-03 17:43:00 PDT,-133044,-319875
2012-06-03 17:44:00 PDT,-132342,-320015
2012-06-03 17:45:00 PDT,-132425,-319936
2012-06-03 17:46:00 PDT,-123339,-319912
2012-06-03 17:47:00 PDT,-122112,-319938
2012-06-03 17:48:00 PDT,-117635,-319935
2012-06-03 17:49:00 PDT,-98909.9,-318964
2012-06-03 17:50:00 PDT,-94591,-318676
2012-06-03 17:51:00 PDT,-99746,-318701
2012-06-03 17:52:00 PDT,-85306.2,-318094
2012-06-03 17:53:00 PDT,-80954.6,-318037
2012-06-03 17:54:00 PDT,-80253.2,-318109
2012-06-03 17:55:00 PDT,-80746.5,-317841
2012-06-03 17:56:00 PDT,-80623.7,-318093
2012-06-03 17:57:00 PDT,-76460.7,-317917
2012-06-03 17:58:00 PDT,-89448.9,-318629
2012-06-03 17:59:00 PDT,-70675.9,-318407
2012-06-03 18:00:00 PDT,-74710.9,-318696
2012-06-03 18:01:00 PDT,-70336.7,-318599
2012-06-03 18:02:00 PDT,-71969.8,-319543
2012-06-03 18:03:00 PDT,-76398,-321305
2012-06-03 18:04:00 PDT,-72611.7,-323261
2012-06-03 18:05:00 PDT,-88903.9,-326563
2012-06-03 18:06:00 PDT,-97123.1,-330101
2012-06-03 18:07:00 PDT,-115055,-334459
2012-06-03 18:08:00 PDT,-135288,-338959
2012-06-03 18:09:00 PDT,-145944,-343562
2012-06-03 18:10:00 PDT,-156226,-348025
2012-06-03 18:11:00 PDT,-166644,-352850
2012-06-03 18:12:00 PDT,-199939,-357986
2012-06-03 18:13:00 PDT,-209932,-362078
2012-06-03 18:14:00 PDT,-209693,-365852
2012-06-03 18:15:00 PDT,-222136,-369853
2012-06-03 18:16:00 PDT,-225470,-372840
2012-06-03 18:17:00 PDT,-230680,-375489
2012-06-03 18:18:00 PDT,-240902,-376218
2012-06-03 18:19:00 PDT,-249268,-376605
2012-06-03 18:20:00 PDT,-221905,-375612
2012-06-03 18:21:00 PDT,-208711,-375078
2012-06-03 18:22:00 PDT,-212690,-375165
2012-06-03 18:23:00 PDT,-217240,-375294
2012-06-03 18:24:00 PDT,-234822,-375862
2012-06-03 18:25:00 PDT,-236423,-374760
2012-06-03 18:26:00 PDT,-233335,-372251
2012-06-03 18:27:00 PDT,-235805,-369748
2012-06-03 18:28:00 PDT,-223579,-366218
2012-06-03 18:29:00 PDT,-209685,-362577
2012-06-03 18:30:00 PDT,-192092,-358481
2012-06-03 18:31:00 PDT,-209567,-355728
2012-06-03 18:32:00 PDT,-226036,-352945
2012-06-03 18:33:00 PDT,-207005,-348561
2012-06-03 18:34:00 PDT,-183271,-344369
2012-06-03 18:35:00 PDT,-173158,-340464
2012-06-03 18:36:00 PDT,-168944,-336777
2012-06-03 18:37:00 PDT,-164173,-333163
2012-06-03 18:38:00 PDT,-150670,-329157
2012-06-03 18:39:00 PDT,-133264,-325335
2012-06-03 18:40:00 PDT,-130742,-322507
2012-06-03 18:41:00 PDT,-131771,-320011
2012-06-03 18:42:00 PDT,-139142,-318009
2012-06-03 18:43:00 PDT,-150810,-316137
2012-06-03 18:44:00 PDT,-145264,-313912
2012-06-03 18:45:00 PDT,-154054,-312542
2012-06-03 18:46:00 PDT,-162994,-311184
2012-06-03 18:47:00 PDT,-157685,-309702
2012-06-03 18:48:00 PDT,-176129,-309183
2012-06-03 18:49:00 PDT,-172097,-308030
2012-06-03 18:50:00 PDT,-169170,-307045
2012-06-03 18:51:00 PDT,-172012,-306459
2012-06-03 18:52:00 PDT,-178557,-306220
2012-06-03 18:53:00 PDT,-182848,-305946
2012-06-03 18:54:00 PDT,-177667,-305558
2012-06-03 18:55:00 PDT,-185554,-305790
2012-06-03 18:56:00 PDT,-194287,-306297
2012-06-03 18:57:00 PDT,-186438,-306407
2012-06-03 18:58:00 PDT,-183190,-306809
2012-06-03 18:59:00 PDT,-189448,-307746
2012-06-03 19:00:00 PDT,-181227,-308362
2012-06-03 19:01:00 PDT,-191511,-317456
2012-06-03 19:02:00 PDT,-206140,-327142
2012-06-03 19:03:00 PDT,-247438,-337565
2012-06-03 19:04:00 PDT,-252120,-346335
2012-06-03 19:05:00 PDT,-258479,-354463
2012-06-03 19:06:00 PDT,-271320,-361838
2012-06-03 19:07:00 PDT,-286613,-368324
2012-06-03 19:08:00 PDT,-300126,-373637
2012-06-03 19:09:00 PDT,-313222,-377959
2012-06-03 19:10:00 PDT,-330251,-379975
2012-06-03 19:11:00 PDT,-320789,-379612
2012-06-03 19:12:00 PDT,-325126,-379759
2012-06-03 19:13:00 PDT,-329406,-379914
2012-06-03 19:14:00 PDT,-324746,-379792
2012-06-03 19:15:00 PDT,-328369,-379829
2012-06-03 19:16:00 PDT,-322739,-377602
2012-06-03 19:17:00 PDT,-323649,-374808
2012-06-03 19:18:00 PDT,-309167,-371100
2012-06-03 19:19:00 PDT,-299832,-367215
2012-06-03 19:20:00 PDT,-289936,-363166
2012-06-03 19:21:00 PDT,-288217,-359371
2012-06-03 19:22:00 PDT,-287012,-355459
2012-06-03 19:23:00 PDT,-285720,-351642
2012-06-03 19:24:00 PDT,-298035,-348446
2012-06-03 19:25:00 PDT,-276383,-344386
2012-06-03 19:26:00 PDT,-266519,-340856
2012-06-03 19:27:00 PDT,-253997,-337422
2012-06-03 19:28:00 PDT,-242822,-334408
2012-06-03 19:29:00 PDT,-236295,-331967
2012-06-03 19:30:00 PDT,-235182,-329897
2012-06-03 19:31:00 PDT,-235027,-328175
2012-06-03 19:32:00 PDT,-254451,-327348
2012-06-03 19:33:00 PDT,-268398,-326900
2012-06-03 19:34:00 PDT,-257278,-326076
2012-06-03 19:35:00 PDT,-237884,-325113
2012-06-03 19:36:00 PDT,-237501,-325095
2012-06-03 19:37:00 PDT,-237919,-325388
2012-06-03 19:38:00 PDT,-228939,-325621
2012-06-03 19:39:00 PDT,-230736,-326437
2012-06-03 19:40:00 PDT,-228050,-327230
2012-06-03 19:41:00 PDT,-220658,-328082
2012-06-03 19:42:00 PDT,-231872,-329661
2012-06-03 19:43:00 PDT,-235146,-331131
2012-06-03 19:44:00 PDT,-238437,-332677
2012-06-03 19:45:00 PDT,-241145,-334329
2012-06-03 19:46:00 PDT,-244794,-336058
2012-06-03 19:47:00 PDT,-257472,-338100
2012-06-03 19:48:00 PDT,-269928,-340139
2012-06-03 19:49:00 PDT,-282531,-342141
2012-06-03 19:50:00 PDT,-299187,-344154
2012-06-03 19:51:00 PDT,-298177,-345674
2012-06-03 19:52:00 PDT,-295456,-347048
2012-06-03 19:53:00 PDT,-303035,-348686
2012-06-03 19:54:00 PDT,-310039,-350256
2012-06-03 19:55:00 PDT,-312298,-351628
2012-06-03 19:56:00 PDT,-314448,-352849
2012-06-03 19:57:00 PDT,-302359,-353456
2012-06-03 19:58:00 PDT,-304409,-354414
2012-06-03 19:59:00 PDT,-315541,-355562
2012-06-03 20:00:00 PDT,-315413,-356311
2012-06-03 20:01:00 PDT,-307326,-356521
2012-06-03 20:02:00 PDT,-321214,-357343
2012-06-03 20:03:00 PDT,-316563,-357555
2012-06-03 20:04:00 PDT,-316825,-357869
2012-06-03 20:05:00 PDT,-325639,-358368
2012-06-03 20:06:00 PDT,-329862,-358705
2012-06-03 20:07:00 PDT,-333861,-358914
2012-06-03 20:08:00 PDT,-328289,-358823
2012-06-03 20:09:00 PDT,-314024,-358292
2012-06-03 20:10:00 PDT,-316081,-358296
2012-06-03 20:11:00 PDT,-323682,-358503
2012-06-03 20:12:00 PDT,-327390,-358371
2012-06-03 20:13:00 PDT,-339563,-358523
2012-06-03 20:14:00 PDT,-342653,-358354
2012-06-03 20:15:00 PDT,-346349,-358258
2012-06-03 20:16:00 PDT,-349696,-358012
2012-06-03 20:17:00 PDT,-347947,-357556
2012-06-03 20:18:00 PDT,-345763,-357003
2012-06-03 20:19:00 PDT,-343477,-356402
2012-06-03 20:20:00 PDT,-336548,-355587
2012-06-03 20:21:00 PDT,-333788,-354883
2012-06-03 20:22:00 PDT,-331290,-354146
2012-06-03 20:23:00 PDT,-332409,-353473
2012-06-03 20:24:00 PDT,-343178,-353012
2012-06-03 20:25:00 PDT,-335649,-352063
2012-06-03 20:26:00 PDT,-341447,-351416
2012-06-03 20:27:00 PDT,-338513,-350394
2012-06-03 20:28:00 PDT,-340313,-349616
2012-06-03 20:29:00 PDT,-341050,-348745
2012-06-03 20:30:00 PDT,-337156,-347704
2012-06-03 20:31:00 PDT,-333947,-346668
2012-06-03 20:32:00 PDT,-335381,-345773
2012-06-03 20:33:00 PDT,-336229,-344834
2012-06-03 20:34:00 PDT,-332785,-343733
2012-06-03 20:35:00 PDT,-338181,-342865
2012-06-03 20:36:00 PDT,-339455,-341874
2012-06-03 20:37:00 PDT,-345041,-340932
2012-06-03 20:38:00 PDT,-342563,-339824
2012-06-03 20:39:00 PDT,-344081,-338759
2012-06-03 20:40:00 PDT,-340540,-337594
2012-06-03 20:41:00 PDT,-341226,-336545
2012-06-03 20:42:00 PDT,-337578,-335368
2012-06-03 20:43:00 PDT,-338147,-334323
2012-06-03 20:44:00 PDT,-338736,-333213
2012-06-03 20:45:00 PDT,-335032,-332037
2012-06-03 20:46:00 PDT,-331006,-330853
2012-06-03 20:47:00 PDT,-327226,-329680
2012-06-03 20:48:00 PDT,-323852,-328526
2012-06-03 20:49:00 PDT,-320255,-327373
2012-06-03 20:50:00 PDT,-312390,-326102
2012-06-03 20:51:00 PDT,-309094,-324978
2012-06-03 20:52:00 PDT,-304951,-323841
2012-06-03 20:53:00 PDT,-306129,-322870
2012-06-03 20:54:00 PDT,-307417,-321935
2012-06-03 20:55:00 PDT,-303882,-320854
2012-06-03 20:56:00 PDT,-300436,-319799
2012-06-03 20:57:00 PDT,-293132,-318635
2012-06-03 20:58:00 PDT,-289974,-317620
2012-06-03 20:59:00 PDT,-286933,-316628
2012-06-03 21:00:00 PDT,-283751,-315652
2012-06-03 21:01:00 PDT,-281672,-314651
2012-06-03 21:02:00 PDT,-279138,-313737
2012-06-03 21:03:00 PDT,-276138,-312827
2012-06-03 21:04:00 PDT,-273830,-311964
2012-06-03 21:05:00 PDT,-271468,-311123
2012-06-03 21:06:00 PDT,-272661,-310428
2012-06-03 21:07:00 PDT,-274796,-309755
2012-06-03 21:08:00 PDT,-277267,-309146
2012-06-03 21:09:00 PDT,-274618,-308403
2012-06-03 21:10:00 PDT,-271976,-307687
2012-06-03 21:11:00 PDT,-265465,-306854
2012-06-03 21:12:00 PDT,-263422,-306210
2012-06-03 21:13:00 PDT,-261719,-305608
2012-06-03 21:14:00 PDT,-260181,-305039
2012-06-03 21:15:00 PDT,-263184,-304660
2012-06-03 21:16:00 PDT,-261450,-304144
2012-06-03 21:17:00 PDT,-259988,-303666
2012-06-03 21:18:00 PDT,-258670,-303224
2012-06-03 21:19:00 PDT,-256986,-302801
2012-06-03 21:20:00 PDT,-255809,-302424
2012-06-03 21:21:00 PDT,-254511,-302078
2012-06-03 21:22:00 PDT,-253332,-301766
2012-06-03 21:23:00 PDT,-252219,-301489
2012-06-03 21:24:00 PDT,-246860,-301134
2012-06-03 21:25:00 PDT,-246545,-300944
2012-06-03 21:26:00 PDT,-246224,-300787
2012-06-03 21:27:00 PDT,-245583,-300651
2012-06-03 21:28:00 PDT,-244994,-300550
2012-06-03 21:29:00 PDT,-244132,-300476
2012-06-03 21:30:00 PDT,-244052,-300457
2012-06-03 21:31:00 PDT,-248888,-300599
2012-06-03 21:32:00 PDT,-249026,-300654
2012-06-03 21:33:00 PDT,-244882,-300599
2012-06-03 21:34:00 PDT,-245179,-300723
2012-06-03 21:35:00 PDT,-245907,-300893
2012-06-03 21:36:00 PDT,-241507,-300907
2012-06-03 21:37:00 PDT,-241988,-301144
2012-06-03 21:38:00 PDT,-238171,-301289
2012-06-03 21:39:00 PDT,-234444,-301435
2012-06-03 21:40:00 PDT,-240464,-301949
2012-06-03 21:41:00 PDT,-245526,-302444
2012-06-03 21:42:00 PDT,-250842,-302998
2012-06-03 21:43:00 PDT,-252192,-303441
2012-06-03 21:44:00 PDT,-254315,-303962
2012-06-03 21:45:00 PDT,-260324,-304600
2012-06-03 21:46:00 PDT,-262229,-305152
2012-06-03 21:47:00 PDT,-264057,-305733
2012-06-03 21:48:00 PDT,-260599,-306166
2012-06-03 21:49:00 PDT,-262289,-306803
2012-06-03 21:50:00 PDT,-264179,-307470
2012-06-03 21:51:00 PDT,-265971,-308164
2012-06-03 21:52:00 PDT,-264107,-308830
2012-06-03 21:53:00 PDT,-270388,-309702
2012-06-03 21:54:00 PDT,-272918,-310497
2012-06-03 21:55:00 PDT,-275317,-311314
2012-06-03 21:56:00 PDT,-282408,-312308
2012-06-03 21:57:00 PDT,-284863,-313176
2012-06-03 21:58:00 PDT,-287532,-314073
2012-06-03 21:59:00 PDT,-294619,-315066
2012-06-03 22:00:00 PDT,-298403,-316040
2012-06-03 22:01:00 PDT,-311775,-321509
2012-06-03 22:02:00 PDT,-324419,-326555
2012-06-03 22:03:00 PDT,-336392,-331189
2012-06-03 22:04:00 PDT,-347110,-335405
2012-06-03 22:05:00 PDT,-357024,-339235
2012-06-03 22:06:00 PDT,-366572,-342696
2012-06-03 22:07:00 PDT,-374840,-345791
2012-06-03 22:08:00 PDT,-382024,-348535
2012-06-03 22:09:00 PDT,-388594,-350963
2012-06-03 22:10:00 PDT,-390172,-352943
2012-06-03 22:11:00 PDT,-395352,-354788
2012-06-03 22:12:00 PDT,-399706,-356367
2012-06-03 22:13:00 PDT,-404066,-357721
2012-06-03 22:14:00 PDT,-398707,-358618
2012-06-03 22:15:00 PDT,-397426,-359388
2012-06-03 22:16:00 PDT,-399876,-360110
2012-06-03 22:17:00 PDT,-401556,-360675
2012-06-03 22:18:00 PDT,-403576,-361093
2012-06-03 22:19:00 PDT,-413883,-361657
2012-06-03 22:20:00 PDT,-415214,-361821
2012-06-03 22:21:00 PDT,-425452,-362094
2012-06-03 22:22:00 PDT,-426081,-362057
2012-06-03 22:23:00 PDT,-426612,-361948
2012-06-03 22:24:00 PDT,-427104,-361774
2012-06-03 22:25:00 PDT,-427202,-361542
2012-06-03 22:26:00 PDT,-423226,-361213
2012-06-03 22:27:00 PDT,-423197,-360911
2012-06-03 22:28:00 PDT,-418340,-360448
2012-06-03 22:29:00 PDT,-418534,-360116
2012-06-03 22:30:00 PDT,-423570,-359847
2012-06-03 22:31:00 PDT,-423707,-359499
2012-06-03 22:32:00 PDT,-419378,-359085
2012-06-03 22:33:00 PDT,-424234,-358879
2012-06-03 22:34:00 PDT,-419888,-358408
2012-06-03 22:35:00 PDT,-420860,-358122
2012-06-03 22:36:00 PDT,-420683,-357826
2012-06-03 22:37:00 PDT,-421158,-357565
2012-06-03 22:38:00 PDT,-426183,-357404
2012-06-03 22:39:00 PDT,-422059,-357109
2012-06-03 22:40:00 PDT,-418412,-356871
2012-06-03 22:41:00 PDT,-419188,-356731
2012-06-03 22:42:00 PDT,-415588,-356540
2012-06-03 22:43:00 PDT,-411785,-356339
2012-06-03 22:44:00 PDT,-417265,-356420
2012-06-03 22:45:00 PDT,-418652,-356421
2012-06-03 22:46:00 PDT,-430157,-356654
2012-06-03 22:47:00 PDT,-436390,-356802
2012-06-03 22:48:00 PDT,-442055,-357017
2012-06-03 22:49:00 PDT,-439221,-357048
2012-06-03 22:50:00 PDT,-440982,-357221
2012-06-03 22:51:00 PDT,-442330,-357410
2012-06-03 22:52:00 PDT,-441288,-357551
2012-06-03 22:53:00 PDT,-443338,-357811
2012-06-03 22:54:00 PDT,-445649,-358104
2012-06-03 22:55:00 PDT,-448002,-358424
2012-06-03 22:56:00 PDT,-454419,-358873
2012-06-03 22:57:00 PDT,-460646,-359313
2012-06-03 22:58:00 PDT,-462838,-359671
2012-06-03 22:59:00 PDT,-464733,-360029
2012-06-03 23:00:00 PDT,-469478,-360459
2012-06-03 23:01:00 PDT,-472765,-361634
2012-06-03 23:02:00 PDT,-470770,-362281
2012-06-03 23:03:00 PDT,-473140,-362519
2012-06-03 23:04:00 PDT,-473298,-362204
2012-06-03 23:05:00 PDT,-472439,-361356
2012-06-03 23:06:00 PDT,-471666,-359978
2012-06-03 23:07:00 PDT,-464136,-357912
2012-06-03 23:08:00 PDT,-459116,-355385
2012-06-03 23:09:00 PDT,-448585,-352198
2012-06-03 23:10:00 PDT,-446470,-348672
2012-06-03 23:11:00 PDT,-437877,-344552
2012-06-03 23:12:00 PDT,-427895,-339931
2012-06-03 23:13:00 PDT,-417279,-334847
2012-06-03 23:14:00 PDT,-409501,-329412
2012-06-03 23:15:00 PDT,-401020,-323562
2012-06-03 23:16:00 PDT,-382124,-317140
2012-06-03 23:17:00 PDT,-367064,-310427
2012-06-03 23:18:00 PDT,-347017,-303326
2012-06-03 23:19:00 PDT,-331049,-296008
2012-06-03 23:20:00 PDT,-309440,-288307
2012-06-03 23:21:00 PDT,-292566,-280502
2012-06-03 23:22:00 PDT,-275171,-272483
2012-06-03 23:23:00 PDT,-257292,-264310
2012-06-03 23:24:00 PDT,-238381,-255983
2012-06-03 23:25:00 PDT,-218715,-247539
2012-06-03 23:26:00 PDT,-204829,-239153
2012-06-03 23:27:00 PDT,-189594,-230644
2012-06-03 23:28:00 PDT,-169689,-222029
2012-06-03 23:29:00 PDT,-155218,-213497
2012-06-03 23:30:00 PDT,-135807,-204885
2012-06-03 23:31:00 PDT,-111830,-196225
2012-06-03 23:32:00 PDT,-87443.1,-187560
2012-06-03 23:33:00 PDT,-68412,-179076
2012-06-03 23:34:00 PDT,-49538.6,-170663
2012-06-03 23:35:00 PDT,-26787.4,-162281
2012-06-03 23:36:00 PDT,-12580.7,-154147
2012-06-03 23:37:00 PDT,+5463.49,-146017
2012-06-03 23:38:00 PDT,+37134.8,-137695
2012-06-03 23:39:00 PDT,+55512.5,-129742
2012-06-03 23:40:00 PDT,+82231.7,-121785
2012-06-03 23:41:00 PDT,+103840,-114074
2012-06-03 23:42:00 PDT,+115841,-106667
2012-06-03 23:43:00 PDT,+127992,-99370.3
2012-06-03 23:44:00 PDT,+134638,-92296.7
2012-06-03 23:45:00 PDT,+151318,-85131.7
2012-06-03 23:46:00 PDT,+166049,-78170.5
2012-06-03 23:47:00 PDT,+176167,-71447.4
2012-06-03 23:48:00 PDT,+191294,-64737.7
2012-06-03 23:49:00 PDT,+204759,-58176.6
2012-06-03 23:50:00 PDT,+214088,-51810.6
2012-06-03 23:51:00 PDT,+228257,-45504
2012-06-03 23:52:00 PDT,+249177,-39192.7
2012-06-03 23:53:00 PDT,+262229,-33157.8
2012-06-03 23:54:00 PDT,+283460,-27092.4
2012-06-03 23:55:00 PDT,+295746,-21319.4
2012-06-03 23:56:00 PDT,+298750,-15864.8
2012-06-03 23:57:00 PDT,+311170,-10315
2012-06-03 23:58:00 PDT,+328301,-4748.54
2012-06-03 23:59:00 PDT,+345203,+741.215
