# file...... Regulator_Reg1.csv
# date...... Wed Aug 08 15:10:31 2012
# user...... dwp0
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 10:29:00 PST,-11,0,-16,+204888,+4350.23,+208075,+3747.54,+137254,+1640.52,+550217,+9738.28
2000-01-01 10:30:00 PST,-11,0,-16,+201095,+4213.77,+203461,+3531.76,+137205,+1665.37,+541762,+9410.91
2000-01-01 10:31:00 PST,-11,0,-16,+196846,+4023.86,+198919,+3427.27,+137188,+1698.88,+532953,+9150.02
2000-01-01 10:32:00 PST,-11,0,-16,+196795,+4021.67,+198879,+3425.88,+137164,+1698.34,+532837,+9145.89
2000-01-01 10:33:00 PST,-11,0,-16,+196750,+4020.56,+198811,+3423.32,+137123,+1697.3,+532684,+9141.18
2000-01-01 10:34:00 PST,-11,0,-16,+192744,+3874.15,+194095,+3212.98,+137099,+1724.78,+523939,+8811.9
2000-01-01 10:35:00 PST,-11,0,-16,+192722,+3936.72,+189518,+3035.11,+133615,+1606.22,+515855,+8578.05
2000-01-01 10:36:00 PST,-11,0,-16,+192658,+3933.53,+189518,+3035.29,+133615,+1606.69,+515791,+8575.51
2000-01-01 10:37:00 PST,-11,0,-16,+192608,+3937.94,+189587,+3009.93,+133596,+1600.41,+515791,+8548.28
2000-01-01 10:38:00 PST,-11,0,-16,+184896,+3584.92,+184891,+2833.25,+133564,+1669.3,+503351,+8087.47
2000-01-01 10:39:00 PST,-11,0,-16,+181365,+3427.98,+184871,+2872.57,+129540,+1563.76,+495776,+7864.31
2000-01-01 10:40:00 PST,-11,0,-16,+184891,+3585.91,+185451,+2890.55,+129461,+1536.68,+499804,+8013.14
2000-01-01 10:41:00 PST,-11,0,-16,+181188,+3414.07,+185379,+2896.2,+129416,+1561.26,+495983,+7871.53
2000-01-01 10:42:00 PST,-11,0,-16,+181115,+3410.81,+185345,+2895.86,+129393,+1560.89,+495853,+7867.56
2000-01-01 10:43:00 PST,-11,0,-16,+177359,+3241.15,+185288,+2902.66,+129371,+1586.75,+492018,+7730.56
2000-01-01 10:44:00 PST,-11,0,-16,+177342,+3248.42,+185206,+2930.96,+125405,+1462.16,+487953,+7641.54
2000-01-01 10:45:00 PST,-11,0,-16,+177298,+3247.58,+185080,+2926.3,+125378,+1461.71,+487755,+7635.59
2000-01-01 10:46:00 PST,-11,0,-16,+177186,+3243.71,+184980,+2922.86,+125295,+1459.78,+487461,+7626.35
2000-01-01 10:47:00 PST,-11,0,-16,+173255,+3070.34,+184923,+2929.79,+125271,+1485.9,+483449,+7486.02
2000-01-01 10:48:00 PST,-11,0,-16,+173232,+3069.8,+184854,+2927.81,+125249,+1485.28,+483335,+7482.89
2000-01-01 10:49:00 PST,-11,0,-16,+173137,+3066.11,+184783,+2925.3,+125249,+1486.03,+483168,+7477.44
2000-01-01 10:50:00 PST,-11,0,-16,+173065,+3063.22,+184680,+2918.51,+125634,+1498.7,+483379,+7480.44
2000-01-01 10:51:00 PST,-11,0,-16,+173038,+3062.62,+184629,+2916.88,+125593,+1497.49,+483260,+7476.99
2000-01-01 10:52:00 PST,-11,0,-16,+172932,+3059.93,+184418,+2909.1,+125527,+1496.27,+482876,+7465.3
2000-01-01 10:53:00 PST,-11,0,-16,+172860,+3057.38,+184337,+2907.25,+125477,+1495.05,+482673,+7459.69
2000-01-01 10:54:00 PST,-11,0,-16,+172767,+3053.91,+184259,+2905.33,+125400,+1493.03,+482426,+7452.26
2000-01-01 10:55:00 PST,-11,0,-16,+172662,+3056.36,+184164,+2929.27,+121906,+1385.94,+478732,+7371.57
2000-01-01 10:56:00 PST,-11,0,-16,+172659,+3102.02,+179396,+2753.6,+121781,+1385.48,+473837,+7241.11
2000-01-01 10:57:00 PST,-11,0,-16,+168935,+2998.32,+174618,+2586.9,+118604,+1314.19,+462158,+6899.41
2000-01-01 10:58:00 PST,-11,0,-16,+168862,+3002.73,+174529,+2612.49,+114773,+1205.98,+458164,+6821.2
2000-01-01 10:59:00 PST,-11,0,-16,+168843,+2976.52,+174369,+2692.26,+114701,+1207.75,+457912,+6876.53
2000-01-01 11:00:00 PST,-11,0,-16,+168754,+3029.25,+169111,+2478.11,+114633,+1203.4,+452498,+6710.76
2000-01-01 11:01:00 PST,-11,0,-16,+168730,+3028.17,+169111,+2478.56,+114590,+1202.13,+452430,+6708.86
2000-01-01 11:02:00 PST,-11,0,-16,+168681,+3026.19,+169096,+2478.64,+114528,+1200.52,+452304,+6705.35
2000-01-01 11:03:00 PST,-11,0,-16,+168544,+3067.19,+164707,+2306.58,+114498,+1198.59,+447749,+6572.36
2000-01-01 11:04:00 PST,-11,0,-16,+168509,+3065.95,+164643,+2305.23,+114474,+1198.09,+447626,+6569.27
2000-01-01 11:05:00 PST,-11,0,-16,+164534,+2882.52,+164632,+2305.75,+114446,+1226.79,+443611,+6415.05
2000-01-01 11:06:00 PST,-11,0,-16,+160904,+2734.29,+164525,+2343.87,+110750,+1129.07,+436179,+6207.23
2000-01-01 11:07:00 PST,-11,0,-16,+160825,+2731.58,+164458,+2342.55,+110676,+1127.45,+435960,+6201.57
2000-01-01 11:08:00 PST,-11,0,-16,+160785,+2730.09,+164439,+2342.4,+110590,+1125.52,+435813,+6198.01
2000-01-01 11:09:00 PST,-11,0,-16,+160687,+2726.72,+164348,+2340.63,+110518,+1124.06,+435552,+6191.4
2000-01-01 11:10:00 PST,-11,0,-16,+160569,+2722.54,+164263,+2338.6,+110436,+1122.66,+435268,+6183.8
2000-01-01 11:11:00 PST,-11,0,-16,+160502,+2720.63,+164186,+2336.23,+110392,+1121.88,+435081,+6178.74
2000-01-01 11:12:00 PST,-11,0,-16,+160455,+2719.25,+164121,+2334.25,+110334,+1120.32,+434910,+6173.82
2000-01-01 11:13:00 PST,-11,0,-16,+160377,+2716.66,+164029,+2331.71,+110295,+1119.81,+434700,+6168.18
2000-01-01 11:14:00 PST,-11,0,-16,+160377,+2716.94,+164013,+2331.68,+110216,+1117.94,+434606,+6166.56
2000-01-01 11:15:00 PST,-11,0,-16,+160286,+2713.63,+163946,+2330.14,+110187,+1117.67,+434420,+6161.44
2000-01-01 11:16:00 PST,-11,0,-16,+160242,+2712.47,+163886,+2328.62,+110101,+1115.71,+434228,+6156.81
2000-01-01 11:17:00 PST,-11,0,-16,+160175,+2709.94,+163843,+2327.79,+110058,+1114.88,+434076,+6152.61
2000-01-01 11:18:00 PST,-11,0,-16,+160086,+2706.7,+163795,+2326.74,+110000,+1113.87,+433882,+6147.32
2000-01-01 11:19:00 PST,-11,0,-16,+159948,+2701.6,+163709,+2324.41,+109980,+1114.29,+433638,+6140.3
2000-01-01 11:20:00 PST,-11,0,-16,+159887,+2699.94,+163598,+2320.84,+109961,+1114.1,+433446,+6134.89
2000-01-01 11:21:00 PST,-11,0,-16,+159801,+2697.28,+163505,+2318.54,+109882,+1112.48,+433188,+6128.3
2000-01-01 11:22:00 PST,-11,0,-16,+159725,+2694.58,+163459,+2317.38,+109822,+1111.37,+433006,+6123.33
2000-01-01 11:23:00 PST,-11,0,-16,+159696,+2694.34,+163361,+2314.21,+109749,+1109.5,+432805,+6118.05
2000-01-01 11:24:00 PST,-11,0,-16,+159687,+2694.62,+163294,+2312.44,+109689,+1108.07,+432671,+6115.13
2000-01-01 11:25:00 PST,-11,0,-16,+155974,+2534.24,+163299,+2313.72,+109640,+1132.86,+428913,+5980.82
2000-01-01 11:26:00 PST,-11,0,-16,+155878,+2530.86,+163259,+2312.81,+109573,+1131.81,+428709,+5975.48
2000-01-01 11:27:00 PST,-11,0,-16,+155826,+2529.76,+163154,+2309,+109562,+1131.86,+428542,+5970.62
2000-01-01 11:28:00 PST,-11,0,-16,+155763,+2527.68,+163099,+2307.22,+109552,+1131.93,+428414,+5966.83
2000-01-01 11:29:00 PST,-11,0,-16,+155619,+2522.76,+163010,+2304.54,+109510,+1131.7,+428140,+5959
2000-01-01 11:30:00 PST,-11,0,-16,+155588,+2522.5,+162903,+2301.17,+109486,+1131.2,+427978,+5954.87
2000-01-01 11:31:00 PST,-11,0,-16,+155497,+2518.97,+162880,+2301,+109456,+1130.8,+427833,+5950.78
2000-01-01 11:32:00 PST,-11,0,-16,+155437,+2516.82,+162840,+2300.23,+109420,+1130.16,+427696,+5947.2
2000-01-01 11:33:00 PST,-11,0,-16,+155375,+2515.11,+162764,+2297.88,+109399,+1130,+427539,+5942.99
2000-01-01 11:34:00 PST,-11,0,-16,+155323,+2513.74,+162662,+2295.06,+109388,+1130.02,+427373,+5938.81
2000-01-01 11:35:00 PST,-11,0,-16,+155275,+2469.76,+166946,+2463.3,+109346,+1130.9,+431567,+6063.97
2000-01-01 11:36:00 PST,-11,0,-16,+155243,+2468.85,+166894,+2461.87,+109346,+1131.09,+431483,+6061.81
2000-01-01 11:37:00 PST,-11,0,-16,+155182,+2467.05,+166805,+2459.6,+109305,+1130.22,+431292,+6056.86
2000-01-01 11:38:00 PST,-11,0,-16,+155172,+2467.76,+166690,+2455.7,+109264,+1129.09,+431126,+6052.54
2000-01-01 11:39:00 PST,-11,0,-16,+155123,+2465.95,+166656,+2454.7,+109264,+1129.43,+431043,+6050.08
2000-01-01 11:40:00 PST,-11,0,-16,+155061,+2506.66,+162248,+2283.28,+109230,+1127.07,+426539,+5917
2000-01-01 11:41:00 PST,-11,0,-16,+155026,+2506.09,+162142,+2280.02,+109187,+1125.92,+426354,+5912.03
2000-01-01 11:42:00 PST,-11,0,-16,+154933,+2502.56,+162110,+2279.56,+109146,+1125.33,+426188,+5907.44
2000-01-01 11:43:00 PST,-11,0,-16,+154900,+2501.69,+162060,+2278.01,+109135,+1125.19,+426095,+5904.89
2000-01-01 11:44:00 PST,-11,0,-16,+158848,+2659.37,+161981,+2267.52,+109089,+1100.54,+429917,+6027.43
2000-01-01 11:45:00 PST,-11,0,-16,+158826,+2659.07,+161918,+2265.89,+109021,+1098.79,+429764,+6023.75
2000-01-01 11:46:00 PST,-11,0,-16,+158770,+2657.65,+161821,+2262.99,+108979,+1097.97,+429570,+6018.61
2000-01-01 11:47:00 PST,-11,0,-16,+158693,+2655.17,+161749,+2260.79,+108968,+1098.1,+429410,+6014.05
2000-01-01 11:48:00 PST,-11,0,-16,+158667,+2654.66,+161686,+2258.94,+108941,+1097.49,+429294,+6011.09
2000-01-01 11:49:00 PST,-11,0,-16,+158598,+2652.25,+161631,+2257.28,+108910,+1097.4,+429139,+6006.93
2000-01-01 11:50:00 PST,-11,0,-16,+158544,+2650.79,+161542,+2254.27,+108902,+1097.52,+428988,+6002.58
2000-01-01 11:51:00 PST,-11,0,-16,+158531,+2650.86,+161488,+2252.59,+108860,+1096.41,+428878,+5999.86
2000-01-01 11:52:00 PST,-11,0,-16,+154521,+2492.6,+161386,+2257.66,+108796,+1118.39,+424703,+5868.65
2000-01-01 11:53:00 PST,-11,0,-16,+154455,+2490.31,+161332,+2256.36,+108771,+1118.06,+424558,+5864.73
2000-01-01 11:54:00 PST,-11,0,-16,+154408,+2488.75,+161293,+2255.52,+108733,+1117.19,+424435,+5861.45
2000-01-01 11:55:00 PST,-11,0,-16,+154315,+2485.31,+161246,+2254.02,+108718,+1117.35,+424279,+5856.67
2000-01-01 11:56:00 PST,-11,0,-16,+154315,+2486.05,+161169,+2252.09,+108636,+1114.87,+424120,+5853.01
2000-01-01 11:57:00 PST,-11,0,-16,+157860,+2631.08,+161165,+2244.9,+108621,+1093.44,+427647,+5969.42
2000-01-01 11:58:00 PST,-11,0,-16,+157822,+2629.92,+161121,+2243.68,+108600,+1093.09,+427544,+5966.69
2000-01-01 11:59:00 PST,-11,0,-16,+157790,+2628.99,+161072,+2242.66,+108565,+1092.21,+427427,+5963.85
2000-01-01 12:00:00 PST,-11,0,-16,+157574,+2615.09,+160894,+2210.77,+112378,+1195.86,+430846,+6021.72
2000-01-01 12:01:00 PST,-11,0,-16,+157562,+2614.58,+160894,+2211,+112357,+1195.22,+430813,+6020.81
2000-01-01 12:02:00 PST,-11,0,-16,+157530,+2613.36,+160886,+2211.05,+112326,+1194.48,+430742,+6018.88
2000-01-01 12:03:00 PST,-11,0,-16,+153855,+2464.05,+160839,+2216.89,+112300,+1216.44,+426995,+5897.38
2000-01-01 12:04:00 PST,-11,0,-16,+153832,+2463.29,+160802,+2216.15,+112288,+1216.21,+426921,+5895.65
2000-01-01 12:05:00 PST,-11,0,-16,+153774,+2467.59,+160783,+2243.03,+108323,+1108.91,+422880,+5819.53
2000-01-01 12:06:00 PST,-11,0,-16,+153720,+2465.93,+160729,+2242.13,+108235,+1106.65,+422684,+5814.7
2000-01-01 12:07:00 PST,-11,0,-16,+153675,+2464.47,+160688,+2241.25,+108199,+1105.9,+422562,+5811.62
2000-01-01 12:08:00 PST,-11,0,-16,+153654,+2463.78,+160679,+2241.25,+108147,+1104.7,+422480,+5809.74
2000-01-01 12:09:00 PST,-11,0,-16,+153605,+2462.19,+160630,+2240.32,+108111,+1103.98,+422347,+5806.49
2000-01-01 12:10:00 PST,-11,0,-16,+153546,+2460.21,+160587,+2239.36,+108066,+1103.18,+422200,+5802.75
2000-01-01 12:11:00 PST,-11,0,-16,+153504,+2458.97,+160549,+2238.25,+108040,+1102.74,+422094,+5799.96
2000-01-01 12:12:00 PST,-11,0,-16,+153475,+2458.09,+160517,+2237.29,+108011,+1102.01,+422003,+5797.39
2000-01-01 12:13:00 PST,-11,0,-16,+153419,+2456.27,+160459,+2235.61,+107992,+1101.86,+421869,+5793.75
2000-01-01 12:14:00 PST,-11,0,-16,+153419,+2456.43,+160451,+2235.67,+107942,+1100.65,+421812,+5792.75
2000-01-01 12:15:00 PST,-11,0,-16,+153356,+2454.18,+160413,+2234.9,+107922,+1100.46,+421690,+5789.54
2000-01-01 12:16:00 PST,-11,0,-16,+153333,+2453.65,+160382,+2234.21,+107869,+1099.27,+421584,+5787.13
2000-01-01 12:17:00 PST,-11,0,-16,+157593,+2621.8,+160357,+2224.96,+107847,+1073.62,+425796,+5920.39
2000-01-01 12:18:00 PST,-11,0,-16,+157531,+2619.51,+160333,+2224.52,+107810,+1073.04,+425674,+5917.08
2000-01-01 12:19:00 PST,-11,0,-16,+157462,+2617.1,+160279,+2223.02,+107800,+1073.26,+425541,+5913.38
2000-01-01 12:20:00 PST,-11,0,-16,+157426,+2616.24,+160204,+2220.68,+107791,+1073.19,+425421,+5910.12
2000-01-01 12:21:00 PST,-11,0,-16,+157371,+2614.49,+160152,+2219.44,+107744,+1072.27,+425267,+5906.2
2000-01-01 12:22:00 PST,-11,0,-16,+157327,+2612.93,+160129,+2218.92,+107708,+1071.61,+425164,+5903.46
2000-01-01 12:23:00 PST,-11,0,-16,+157307,+2612.67,+160075,+2217.21,+107667,+1070.6,+425049,+5900.48
2000-01-01 12:24:00 PST,-11,0,-16,+157299,+2612.72,+160029,+2216.11,+107626,+1069.59,+424954,+5898.42
2000-01-01 12:25:00 PST,-11,0,-16,+157278,+2611.88,+160029,+2216.44,+107591,+1068.68,+424898,+5897.01
2000-01-01 12:26:00 PST,-11,0,-16,+157216,+2609.85,+159989,+2215.33,+107545,+1067.93,+424750,+5893.1
2000-01-01 12:27:00 PST,-11,0,-16,+152885,+2439.89,+159937,+2222.22,+107530,+1092.92,+420352,+5755.03
2000-01-01 12:28:00 PST,-11,0,-16,+152862,+2382.64,+168902,+2465.67,+107513,+1087.69,+429277,+5936.01
2000-01-01 12:29:00 PST,-11,0,-16,+152778,+2379.82,+168853,+2464.17,+107492,+1087.64,+429124,+5931.63
2000-01-01 12:30:00 PST,-11,0,-16,+152755,+2379.52,+168789,+2462.14,+107468,+1087.1,+429013,+5928.75
2000-01-01 12:31:00 PST,-11,0,-16,+152696,+2377.34,+168766,+2461.8,+107449,+1086.85,+428911,+5925.99
2000-01-01 12:32:00 PST,-11,0,-16,+152653,+2375.88,+168736,+2461.09,+107424,+1086.43,+428813,+5923.4
2000-01-01 12:33:00 PST,-11,0,-16,+152611,+2374.84,+168681,+2459.34,+107404,+1086.15,+428696,+5920.33
2000-01-01 12:34:00 PST,-11,0,-16,+152566,+2390.36,+169012,+2411.61,+107394,+1087.51,+428972,+5889.48
2000-01-01 12:35:00 PST,-11,0,-16,+152513,+2389.06,+168936,+2409.17,+107370,+1087.06,+428819,+5885.28
2000-01-01 12:36:00 PST,-11,0,-16,+152478,+2407.25,+164319,+2309.25,+107373,+1089.04,+424169,+5805.55
2000-01-01 12:37:00 PST,-11,0,-16,+152435,+2405.95,+164261,+2307.82,+107347,+1088.57,+424043,+5802.34
2000-01-01 12:38:00 PST,-11,0,-16,+152428,+2380.48,+164168,+2390.76,+107316,+1091.59,+423911,+5862.83
2000-01-01 12:39:00 PST,-11,0,-16,+152379,+2378.62,+164146,+2390.17,+107316,+1091.92,+423840,+5860.71
2000-01-01 12:40:00 PST,-11,0,-16,+152331,+2376.86,+164130,+2390.06,+107276,+1091.26,+423737,+5858.17
2000-01-01 12:41:00 PST,-11,0,-16,+160045,+2675.27,+164056,+2344.06,+111122,+1147.52,+435223,+6166.84
2000-01-01 12:42:00 PST,-11,0,-16,+159977,+2720.68,+159246,+2161.32,+111101,+1145.38,+430324,+6027.38
2000-01-01 12:43:00 PST,-11,0,-16,+159944,+2719.64,+159207,+2160.23,+111090,+1145.25,+430242,+6025.11
2000-01-01 12:44:00 PST,-11,0,-16,+159934,+2719.86,+159150,+2158.58,+111040,+1143.99,+430125,+6022.42
2000-01-01 12:45:00 PST,-11,0,-16,+159913,+2719.49,+159086,+2156.82,+111000,+1142.99,+429999,+6019.3
2000-01-01 12:46:00 PST,-11,0,-16,+152120,+2417.52,+159019,+2196.91,+107081,+1085,+418219,+5699.43
2000-01-01 12:47:00 PST,-11,0,-16,+152037,+2409.19,+158970,+2171.82,+110538,+1177.87,+421546,+5758.88
2000-01-01 12:48:00 PST,-11,0,-16,+152019,+2408.81,+158922,+2170.5,+110519,+1177.42,+421459,+5756.74
2000-01-01 12:49:00 PST,-11,0,-16,+151960,+2406.85,+158877,+2169.14,+110504,+1177.54,+421341,+5753.53
2000-01-01 12:50:00 PST,-11,0,-16,+162824,+2774.71,+167966,+2477.33,+114359,+1233.28,+445149,+6485.33
2000-01-01 12:51:00 PST,-11,0,-16,+162811,+2774.6,+167926,+2476.06,+114328,+1232.42,+445064,+6483.09
2000-01-01 12:52:00 PST,-11,0,-16,+162759,+2751.4,+172711,+2579.87,+114280,+1229.44,+449750,+6560.7
2000-01-01 12:53:00 PST,-11,0,-16,+162708,+2749.6,+172664,+2578.73,+114254,+1228.98,+449626,+6557.32
2000-01-01 12:54:00 PST,-11,0,-16,+162662,+2747.96,+172625,+2577.82,+114216,+1228.06,+449503,+6553.84
2000-01-01 12:55:00 PST,-11,0,-16,+162592,+2751.31,+172576,+2601.73,+110733,+1133.45,+445901,+6486.48
2000-01-01 12:56:00 PST,-11,0,-16,+162591,+2728.87,+177412,+2676.48,+114040,+1240.13,+454043,+6645.48
2000-01-01 12:57:00 PST,-11,0,-16,+165704,+2862.3,+177412,+2669.83,+114025,+1220.24,+457141,+6752.36
2000-01-01 12:58:00 PST,-11,0,-16,+165666,+2861.08,+177369,+2668.5,+114004,+1219.88,+457038,+6749.46
2000-01-01 12:59:00 PST,-11,0,-16,+165645,+2860.48,+177332,+2667.68,+113968,+1218.86,+456945,+6747.02
2000-01-01 13:00:00 PST,-11,0,-16,+165561,+2851.4,+177254,+2638.29,+117526,+1319.4,+460340,+6809.09
2000-01-01 13:01:00 PST,-11,0,-16,+165548,+2850.86,+177254,+2638.55,+117504,+1318.73,+460307,+6808.14
2000-01-01 13:02:00 PST,-11,0,-16,+169311,+3010.21,+177246,+2630.36,+117475,+1293.61,+464032,+6934.18
2000-01-01 13:03:00 PST,-11,0,-16,+173110,+3065.61,+186645,+2995.02,+120927,+1374.5,+480682,+7435.13
2000-01-01 13:04:00 PST,-11,0,-16,+173097,+3112.04,+176839,+2768.51,+120917,+1378.21,+470853,+7258.77
2000-01-01 13:05:00 PST,-11,0,-16,+176898,+3263.39,+181733,+2869.8,+120904,+1350.53,+479535,+7483.71
2000-01-01 13:06:00 PST,-11,0,-16,+180532,+3533.24,+172524,+2478.8,+120845,+1319.65,+473901,+7331.69
2000-01-01 13:07:00 PST,-11,0,-16,+184006,+3636.54,+181076,+2711.27,+124664,+1428.08,+489746,+7775.88
2000-01-01 13:08:00 PST,-11,0,-16,+187673,+3867.21,+176386,+2511.03,+124629,+1399.23,+488689,+7777.47
2000-01-01 13:09:00 PST,-11,0,-16,+180692,+3377.76,+189720,+3033.13,+124593,+1445.83,+495005,+7856.72
2000-01-01 13:10:00 PST,-11,0,-16,+184319,+3522.25,+194368,+3140.03,+124557,+1418.01,+503243,+8080.29
2000-01-01 13:11:00 PST,-11,0,-16,+191481,+3727.13,+203654,+3621.94,+128487,+1494.16,+523622,+8843.22
2000-01-01 13:12:00 PST,-11,0,-16,+191463,+3726.62,+203622,+3620.68,+128458,+1493.2,+523542,+8840.49
2000-01-01 13:13:00 PST,-11,0,-16,+195032,+3962.42,+199127,+3375.67,+131978,+1571,+526137,+8909.09
2000-01-01 13:14:00 PST,-11,0,-16,+195046,+3934.98,+203603,+3368.26,+142693,+2002.05,+541342,+9305.3
2000-01-01 13:15:00 PST,-11,0,-16,+195016,+3874.62,+208335,+3593.9,+142691,+2005.87,+546042,+9474.39
2000-01-01 13:16:00 PST,-11,0,-16,+198932,+4069.34,+208314,+3583.43,+142655,+1973.82,+549900,+9626.59
2000-01-01 13:17:00 PST,-11,0,-16,+210799,+4696.63,+208314,+3490.01,+149842,+2159.38,+568955,+10346
2000-01-01 13:18:00 PST,-11,0,-16,+210782,+4694.6,+208288,+3447.05,+153414,+2321.93,+572484,+10463.6
2000-01-01 13:19:00 PST,-11,0,-16,+210714,+4691.08,+208255,+3446.07,+153404,+2322.21,+572373,+10459.4
2000-01-01 13:20:00 PST,-11,0,-16,+214439,+4730.76,+221270,+3981.85,+156767,+2443.51,+592476,+11156.1
2000-01-01 13:21:00 PST,-11,0,-16,+226019,+5397.48,+221263,+3921.63,+159991,+2489.06,+607273,+11808.2
2000-01-01 13:22:00 PST,-11,0,-16,+229741,+5615.73,+221252,+3911.81,+159962,+2454.84,+610954,+11982.4
2000-01-01 13:23:00 PST,-11,0,-16,+225900,+5386.96,+220663,+3887.05,+163862,+2654.86,+610426,+11928.9
2000-01-01 13:24:00 PST,-11,0,-16,+229973,+5515.15,+229602,+4283.01,+167469,+2758.24,+627043,+12556.4
2000-01-01 13:25:00 PST,-11,0,-16,+229853,+5427.21,+238439,+4680.56,+167480,+2754.24,+635771,+12862
2000-01-01 13:26:00 PST,-11,0,-16,+229851,+5480.53,+233880,+4367.26,+174991,+3016.16,+638723,+12864
2000-01-01 13:27:00 PST,-11,0,-16,+237134,+5891.68,+238150,+4523.19,+171162,+2747.47,+646445,+13162.3
2000-01-01 13:28:00 PST,-11,0,-16,+241164,+6268.78,+229013,+3948.59,+178305,+3041.19,+648482,+13258.6
2000-01-01 13:29:00 PST,-11,0,-16,+252913,+7004.38,+237776,+4324.87,+178293,+2895.51,+668982,+14224.8
2000-01-01 13:30:00 PST,-11,0,-16,+249232,+6594.32,+251834,+4908.69,+181758,+3110.95,+682824,+14614
2000-01-01 13:31:00 PST,-11,0,-16,+245289,+6176.2,+260804,+5435.2,+181390,+3147.87,+687483,+14759.3
2000-01-01 13:32:00 PST,-11,0,-16,+245285,+6144.71,+265458,+5537.8,+185203,+3353.49,+695947,+15036
2000-01-01 13:33:00 PST,-11,0,-16,+249349,+6398.53,+265461,+5531.39,+184713,+3289.05,+699524,+15219
2000-01-01 13:34:00 PST,-11,0,-16,+253277,+6429.96,+279392,+6397.7,+181416,+3075.92,+714084,+15903.6
2000-01-01 13:35:00 PST,-11,0,-16,+260958,+6786.98,+292635,+7034.39,+188539,+3343.56,+742132,+17164.9
2000-01-01 13:36:00 PST,-11,0,-16,+272720,+7471.74,+296889,+7155.61,+199007,+3722.49,+768616,+18349.8
2000-01-01 13:37:00 PST,-11,0,-16,+284275,+8127.47,+305388,+7713.47,+199001,+3604.74,+788664,+19445.7
2000-01-01 13:38:00 PST,-11,0,-16,+287809,+8347.86,+309580,+8073.74,+192382,+3211.31,+789771,+19632.9
2000-01-01 13:39:00 PST,-11,0,-16,+288005,+8363.39,+309561,+8011.96,+195881,+3404.84,+793447,+19780.2
2000-01-01 13:40:00 PST,-11,0,-16,+300174,+9165.51,+314608,+8480.68,+195884,+3277.91,+810666,+20924.1
2000-01-01 13:41:00 PST,-11,0,-16,+307835,+9758.04,+314643,+8457.79,+195854,+3192.3,+818331,+21408.1
2000-01-01 13:42:00 PST,-11,0,-16,+315515,+9951.79,+341474,+10091.1,+199362,+3261.6,+856351,+23304.5
2000-01-01 13:43:00 PST,-11,0,-16,+330649,+11082.8,+346313,+10552.8,+199195,+3082.39,+876157,+24718
2000-01-01 13:44:00 PST,-11,0,-16,+342286,+12071.5,+351494,+10798.1,+198956,+2879.08,+892736,+25748.6
2000-01-01 13:45:00 PST,-11,0,-16,+345488,+12088.9,+364077,+11781.8,+202581,+3008.01,+912147,+26878.8
2000-01-01 13:46:00 PST,-11,0,-16,+346269,+12116.8,+363894,+11514.7,+216361,+3757.61,+926524,+27389.1
2000-01-01 13:47:00 PST,-11,0,-16,+360561,+13521.8,+359656,+11122.1,+216629,+3547.17,+936847,+28191.2
2000-01-01 13:48:00 PST,-11,0,-16,+371877,+14579.6,+359629,+10982.5,+220505,+3557.7,+952011,+29119.8
2000-01-01 13:49:00 PST,-11,0,-16,+368248,+14151.2,+354544,+10930.4,+227404,+4054.14,+950197,+29135.8
2000-01-01 13:50:00 PST,-11,0,-16,+364223,+13760.6,+354382,+10961.6,+227422,+4106.89,+946027,+28829.1
2000-01-01 13:51:00 PST,-11,0,-16,+360666,+13405.8,+354320,+10953.3,+227422,+4160.46,+942407,+28519.6
2000-01-01 13:52:00 PST,-11,0,-16,+367854,+13999.6,+358986,+11313.4,+224539,+3915.74,+951379,+29228.7
2000-01-01 13:53:00 PST,-11,0,-16,+382647,+15404,+363053,+11593.3,+224515,+3704.85,+970214,+30702.2
2000-01-01 13:54:00 PST,-11,0,-16,+370922,+14208.5,+366970,+11767.1,+224780,+3912.84,+962672,+29888.5
2000-01-01 13:55:00 PST,-11,0,-16,+375133,+14694.5,+362397,+11230.8,+232457,+4261.48,+969988,+30186.8
2000-01-01 13:56:00 PST,-11,0,-16,+390602,+16216.8,+366663,+11391.7,+236050,+4273.84,+993314,+31882.4
2000-01-01 13:57:00 PST,-11,0,-16,+394182,+16904.6,+353329,+10329.1,+235650,+4158.53,+983161,+31392.3
2000-01-01 13:58:00 PST,-11,0,-16,+401275,+17728.4,+348819,+10066.9,+242708,+4366.27,+992802,+32161.5
2000-01-01 13:59:00 PST,-11,0,-16,+404929,+17930.9,+357965,+10366.2,+257168,+5275.13,+1.02006e+006,+33572.3
2000-01-01 14:00:00 PST,-11,0,-16,+412589,+18804,+353299,+10114.1,+260470,+5292.86,+1.02636e+006,+34211
2000-01-01 14:01:00 PST,-11,0,-16,+412408,+18472.2,+367750,+10900.2,+263726,+5477.97,+1.04388e+006,+34850.4
2000-01-01 14:02:00 PST,-11,0,-16,+416553,+19169.1,+359376,+10362.1,+259766,+5172.24,+1.03569e+006,+34703.4
2000-01-01 14:03:00 PST,-11,0,-16,+412859,+18646.1,+363833,+10747.2,+259846,+5239.73,+1.03654e+006,+34633
2000-01-01 14:04:00 PST,-11,0,-16,+412748,+18657.9,+364150,+10854,+252507,+4752.96,+1.0294e+006,+34264.9
