CHO,2017-01-03 12:25,M
CHO,2017-01-03 12:30,M
CHO,2017-01-03 12:35,M
CHO,2017-01-03 12:40,M
CHO,2017-01-03 12:45,M
CHO,2017-01-03 12:50,M
CHO,2017-01-03 12:53,43.00
CHO,2017-01-03 12:55,M
CHO,2017-01-03 13:00,M
CHO,2017-01-03 13:05,M
CHO,2017-01-03 13:10,M
CHO,2017-01-03 13:15,M
CHO,2017-01-03 13:20,M
CHO,2017-01-03 13:25,M
CHO,2017-01-03 13:30,M
CHO,2017-01-03 13:35,M
CHO,2017-01-03 13:40,M
CHO,2017-01-03 13:45,M
CHO,2017-01-03 13:50,M
CHO,2017-01-03 13:53,44.10
CHO,2017-01-03 13:55,M
CHO,2017-01-03 14:00,M
CHO,2017-01-03 14:05,M
CHO,2017-01-03 14:10,M
CHO,2017-01-03 14:15,M
CHO,2017-01-03 14:20,M
CHO,2017-01-03 14:25,M
CHO,2017-01-03 14:30,M
CHO,2017-01-03 14:35,M
CHO,2017-01-03 14:40,M
CHO,2017-01-03 14:45,M
CHO,2017-01-03 14:50,M
CHO,2017-01-03 14:53,44.10
CHO,2017-01-03 14:55,M
CHO,2017-01-03 14:56,44.10
CHO,2017-01-03 15:00,M
CHO,2017-01-03 15:05,M
CHO,2017-01-03 15:10,M
CHO,2017-01-03 15:15,M
CHO,2017-01-03 15:20,M
CHO,2017-01-03 15:25,M
CHO,2017-01-03 15:30,M
CHO,2017-01-03 15:35,M
CHO,2017-01-03 15:40,M
CHO,2017-01-03 15:45,M
CHO,2017-01-03 15:50,M
CHO,2017-01-03 15:53,46.00
CHO,2017-01-03 15:55,M
CHO,2017-01-03 16:05,M
CHO,2017-01-03 16:10,M
CHO,2017-01-03 16:15,M
CHO,2017-01-03 16:20,M
CHO,2017-01-03 16:25,M
CHO,2017-01-03 16:30,M
CHO,2017-01-03 16:35,M
CHO,2017-01-03 16:40,M
CHO,2017-01-03 16:45,M
CHO,2017-01-03 16:50,M
CHO,2017-01-03 16:53,46.00
CHO,2017-01-03 16:55,M
CHO,2017-01-03 17:00,M
CHO,2017-01-03 17:05,M
CHO,2017-01-03 17:10,M
CHO,2017-01-03 17:15,M
CHO,2017-01-03 17:20,M
CHO,2017-01-03 17:25,M
CHO,2017-01-03 17:30,M
CHO,2017-01-03 17:35,M
CHO,2017-01-03 17:40,M
CHO,2017-01-03 17:45,M
CHO,2017-01-03 17:50,M
CHO,2017-01-03 17:53,46.00
CHO,2017-01-03 17:55,M
CHO,2017-01-03 18:00,M
CHO,2017-01-03 18:05,M
CHO,2017-01-03 18:10,M
CHO,2017-01-03 18:15,M
CHO,2017-01-03 18:19,48.00
CHO,2017-01-03 18:20,M
CHO,2017-01-03 18:25,M
CHO,2017-01-03 18:30,M
CHO,2017-01-03 18:35,M
CHO,2017-01-03 18:40,M
CHO,2017-01-03 18:45,M
CHO,2017-01-03 18:50,M
CHO,2017-01-03 18:53,48.00
CHO,2017-01-03 18:55,M
CHO,2017-01-03 19:00,48.00
CHO,2017-01-03 19:05,M
CHO,2017-01-03 19:09,48.00
CHO,2017-01-03 19:10,M
CHO,2017-01-03 19:15,M
CHO,2017-01-03 19:20,M
CHO,2017-01-03 19:25,M
CHO,2017-01-03 19:28,48.00
CHO,2017-01-03 19:30,M
CHO,2017-01-03 19:35,M
CHO,2017-01-03 19:40,M
CHO,2017-01-03 19:45,M
CHO,2017-01-03 19:50,M
CHO,2017-01-03 19:53,48.00
CHO,2017-01-03 19:55,M
CHO,2017-01-03 20:00,M
CHO,2017-01-03 20:05,M
CHO,2017-01-03 20:10,M
CHO,2017-01-03 20:15,M
CHO,2017-01-03 20:20,M
CHO,2017-01-03 20:25,M
CHO,2017-01-03 20:30,M
CHO,2017-01-03 20:35,M
CHO,2017-01-03 20:40,M
CHO,2017-01-03 20:45,M
CHO,2017-01-03 20:50,M
CHO,2017-01-03 20:53,46.90
CHO,2017-01-03 20:55,M
CHO,2017-01-03 21:00,M
CHO,2017-01-03 21:05,M
CHO,2017-01-03 21:10,M
CHO,2017-01-03 21:15,M
CHO,2017-01-03 21:20,M
CHO,2017-01-03 21:25,M
CHO,2017-01-03 21:30,M
CHO,2017-01-03 21:35,M
CHO,2017-01-03 21:40,M
CHO,2017-01-03 21:44,48.00
CHO,2017-01-03 21:45,M
CHO,2017-01-03 21:50,M
CHO,2017-01-03 21:53,48.00
CHO,2017-01-03 21:55,M
CHO,2017-01-03 22:00,M
CHO,2017-01-03 22:05,M
CHO,2017-01-03 22:10,M
CHO,2017-01-03 22:15,46.90
CHO,2017-01-03 22:20,M
CHO,2017-01-03 22:25,M
CHO,2017-01-03 22:30,M
CHO,2017-01-03 22:35,M
CHO,2017-01-03 22:40,M
CHO,2017-01-03 22:45,M
CHO,2017-01-03 22:50,M
CHO,2017-01-03 22:53,46.90
CHO,2017-01-03 22:55,M
CHO,2017-01-03 23:00,M
CHO,2017-01-03 23:05,M
CHO,2017-01-03 23:10,M
CHO,2017-01-03 23:15,M
CHO,2017-01-03 23:20,M
CHO,2017-01-03 23:25,M
CHO,2017-01-03 23:30,M
CHO,2017-01-03 23:35,M
CHO,2017-01-03 23:40,M
CHO,2017-01-03 23:45,M
CHO,2017-01-03 23:50,M
CHO,2017-01-03 23:53,46.90
CHO,2017-01-03 23:55,M
CHO,2017-01-04 00:00,46.90
CHO,2017-01-04 00:05,M
CHO,2017-01-04 00:10,M
CHO,2017-01-04 00:15,M
CHO,2017-01-04 00:20,M
CHO,2017-01-04 00:25,M
CHO,2017-01-04 00:30,M
CHO,2017-01-04 00:35,M
CHO,2017-01-04 00:38,46.90
CHO,2017-01-04 00:40,M
CHO,2017-01-04 00:45,M
CHO,2017-01-04 00:50,M
CHO,2017-01-04 00:53,46.90
CHO,2017-01-04 00:55,M
CHO,2017-01-04 01:00,M
CHO,2017-01-04 01:05,M
CHO,2017-01-04 01:10,M
CHO,2017-01-04 01:15,M
CHO,2017-01-04 01:20,M
CHO,2017-01-04 01:25,M
CHO,2017-01-04 01:30,M
CHO,2017-01-04 01:35,M
CHO,2017-01-04 01:40,M
CHO,2017-01-04 01:45,M
CHO,2017-01-04 01:50,M
CHO,2017-01-04 01:53,46.90
CHO,2017-01-04 01:55,M
CHO,2017-01-04 02:00,M
CHO,2017-01-04 02:05,M
CHO,2017-01-04 02:10,M
CHO,2017-01-04 02:12,46.90
CHO,2017-01-04 02:15,M
CHO,2017-01-04 02:20,M
CHO,2017-01-04 02:25,M
CHO,2017-01-04 02:30,M
CHO,2017-01-04 02:35,M
CHO,2017-01-04 02:40,M
CHO,2017-01-04 02:45,M
CHO,2017-01-04 02:50,M
CHO,2017-01-04 02:53,46.00
CHO,2017-01-04 02:55,M
CHO,2017-01-04 03:00,M
CHO,2017-01-04 03:05,M
CHO,2017-01-04 03:10,M
CHO,2017-01-04 03:15,M
CHO,2017-01-04 03:20,M
CHO,2017-01-04 03:25,M
CHO,2017-01-04 03:30,M
CHO,2017-01-04 03:35,M
CHO,2017-01-04 03:36,46.90
CHO,2017-01-04 03:40,M
CHO,2017-01-04 03:45,M
CHO,2017-01-04 03:50,M
CHO,2017-01-04 03:53,46.90
CHO,2017-01-04 03:55,M
CHO,2017-01-04 03:57,46.90
CHO,2017-01-04 04:00,M
CHO,2017-01-04 04:05,M
CHO,2017-01-04 04:07,46.90
CHO,2017-01-04 04:10,M
CHO,2017-01-04 04:15,M
CHO,2017-01-04 04:16,46.90
CHO,2017-01-04 04:20,M
CHO,2017-01-04 04:25,M
CHO,2017-01-04 04:30,M
CHO,2017-01-04 04:35,M
CHO,2017-01-04 04:40,M
CHO,2017-01-04 04:45,M
CHO,2017-01-04 04:50,M
CHO,2017-01-04 04:51,46.40
CHO,2017-01-04 04:53,46.90
CHO,2017-01-04 04:55,M
CHO,2017-01-04 05:00,M
CHO,2017-01-04 05:05,46.90
CHO,2017-01-04 05:10,M
CHO,2017-01-04 05:15,46.90
CHO,2017-01-04 05:20,M
CHO,2017-01-04 05:25,M
CHO,2017-01-04 05:30,M
CHO,2017-01-04 05:35,M
CHO,2017-01-04 05:40,M
CHO,2017-01-04 05:45,M
CHO,2017-01-04 05:50,M
CHO,2017-01-04 05:53,46.90
CHO,2017-01-04 05:55,M
CHO,2017-01-04 06:00,M
CHO,2017-01-04 06:05,M
CHO,2017-01-04 06:10,M
CHO,2017-01-04 06:15,M
CHO,2017-01-04 06:20,M
CHO,2017-01-04 06:25,M
CHO,2017-01-04 06:30,M
CHO,2017-01-04 06:35,M
CHO,2017-01-04 06:40,M
CHO,2017-01-04 06:45,M
CHO,2017-01-04 06:50,M
CHO,2017-01-04 06:53,46.90
CHO,2017-01-04 06:55,M
CHO,2017-01-04 07:00,M
CHO,2017-01-04 07:05,M
CHO,2017-01-04 07:10,M
CHO,2017-01-04 07:15,M
CHO,2017-01-04 07:20,M
CHO,2017-01-04 07:25,M
CHO,2017-01-04 07:30,M
CHO,2017-01-04 07:35,M
CHO,2017-01-04 07:40,M
CHO,2017-01-04 07:45,M
CHO,2017-01-04 07:50,M
CHO,2017-01-04 07:53,46.00
CHO,2017-01-04 07:55,M
CHO,2017-01-04 08:00,M
CHO,2017-01-04 08:05,M
CHO,2017-01-04 08:10,M
CHO,2017-01-04 08:15,M
CHO,2017-01-04 08:20,M
CHO,2017-01-04 08:21,46.90
CHO,2017-01-04 08:24,48.00
CHO,2017-01-04 08:25,M
CHO,2017-01-04 08:30,M
CHO,2017-01-04 08:35,M
CHO,2017-01-04 08:40,M
CHO,2017-01-04 08:45,M
CHO,2017-01-04 08:50,M
CHO,2017-01-04 08:53,51.10
CHO,2017-01-04 08:55,M
CHO,2017-01-04 09:00,M
CHO,2017-01-04 09:05,M
CHO,2017-01-04 09:10,M
CHO,2017-01-04 09:15,M
CHO,2017-01-04 09:20,M
CHO,2017-01-04 09:25,M
CHO,2017-01-04 09:30,M
CHO,2017-01-04 09:35,M
CHO,2017-01-04 09:40,M
CHO,2017-01-04 09:45,M
CHO,2017-01-04 09:50,M
CHO,2017-01-04 09:53,54.00
CHO,2017-01-04 09:55,M
CHO,2017-01-04 10:00,M
CHO,2017-01-04 10:05,M
CHO,2017-01-04 10:10,M
CHO,2017-01-04 10:15,M
CHO,2017-01-04 10:20,M
CHO,2017-01-04 10:25,M
CHO,2017-01-04 10:30,M
CHO,2017-01-04 10:35,M
CHO,2017-01-04 10:40,M
CHO,2017-01-04 10:45,M
CHO,2017-01-04 10:50,M
CHO,2017-01-04 10:53,55.00
CHO,2017-01-04 10:55,M
CHO,2017-01-04 11:00,M
CHO,2017-01-04 11:05,M
CHO,2017-01-04 11:10,M
CHO,2017-01-04 11:15,M
CHO,2017-01-04 11:20,M
CHO,2017-01-04 11:25,M
CHO,2017-01-04 11:30,M
CHO,2017-01-04 11:35,M
CHO,2017-01-04 11:40,M
CHO,2017-01-04 11:45,M
CHO,2017-01-04 11:50,M
CHO,2017-01-04 11:53,53.10
CHO,2017-01-04 11:55,M
CHO,2017-01-04 12:00,M
CHO,2017-01-04 12:05,M
CHO,2017-01-04 12:10,M
CHO,2017-01-04 12:15,M
CHO,2017-01-04 12:20,M
CHO,2017-01-04 12:25,M
CHO,2017-01-04 12:30,M
CHO,2017-01-04 12:35,M
CHO,2017-01-04 12:40,M
CHO,2017-01-04 12:45,M
CHO,2017-01-04 12:50,M
CHO,2017-01-04 12:53,53.10
CHO,2017-01-04 12:55,M
CHO,2017-01-04 13:00,M
CHO,2017-01-04 13:05,M
CHO,2017-01-04 13:10,M
CHO,2017-01-04 13:15,M
CHO,2017-01-04 13:20,M
CHO,2017-01-04 13:25,M
CHO,2017-01-04 13:30,M
CHO,2017-01-04 13:35,M
CHO,2017-01-04 13:40,M
CHO,2017-01-04 13:45,M
CHO,2017-01-04 13:50,M
CHO,2017-01-04 13:53,54.00
CHO,2017-01-04 13:55,M
CHO,2017-01-04 14:00,M
CHO,2017-01-04 14:05,M
CHO,2017-01-04 14:10,M
CHO,2017-01-04 14:15,M
CHO,2017-01-04 14:20,M
CHO,2017-01-04 14:25,M
CHO,2017-01-04 14:30,M
CHO,2017-01-04 14:35,M
CHO,2017-01-04 14:40,M
CHO,2017-01-04 14:45,M
CHO,2017-01-04 14:50,M
CHO,2017-01-04 14:53,53.10
CHO,2017-01-04 14:55,M
CHO,2017-01-04 15:00,M
CHO,2017-01-04 15:05,M
CHO,2017-01-04 15:10,M
CHO,2017-01-04 15:15,M
CHO,2017-01-04 15:20,M
CHO,2017-01-04 15:25,M
CHO,2017-01-04 15:30,M
CHO,2017-01-04 15:35,M
CHO,2017-01-04 15:40,M
CHO,2017-01-04 15:45,M
CHO,2017-01-04 15:50,M
CHO,2017-01-04 15:53,55.90
CHO,2017-01-04 15:55,M
CHO,2017-01-04 16:00,M
CHO,2017-01-04 16:05,M
CHO,2017-01-04 16:10,M
CHO,2017-01-04 16:15,M
CHO,2017-01-04 16:20,M
CHO,2017-01-04 16:25,M
CHO,2017-01-04 16:30,M
CHO,2017-01-04 16:35,M
CHO,2017-01-04 16:40,M
CHO,2017-01-04 16:45,M
CHO,2017-01-04 16:50,M
CHO,2017-01-04 16:53,57.00
CHO,2017-01-04 16:55,M
CHO,2017-01-04 17:00,M
CHO,2017-01-04 17:05,M
CHO,2017-01-04 17:10,M
CHO,2017-01-04 17:15,M
CHO,2017-01-04 17:20,M
CHO,2017-01-04 17:25,M
CHO,2017-01-04 17:30,M
CHO,2017-01-04 17:35,M
CHO,2017-01-04 17:40,M
CHO,2017-01-04 17:45,M
CHO,2017-01-04 17:50,M
CHO,2017-01-04 17:53,55.00
CHO,2017-01-04 17:55,M
CHO,2017-01-04 18:00,M
CHO,2017-01-04 18:05,M
CHO,2017-01-04 18:10,M
CHO,2017-01-04 18:15,M
CHO,2017-01-04 18:20,M
CHO,2017-01-04 18:25,M
CHO,2017-01-04 18:30,M
CHO,2017-01-04 18:35,M
CHO,2017-01-04 18:40,M
CHO,2017-01-04 18:45,M
CHO,2017-01-04 18:50,M
CHO,2017-01-04 18:53,55.90
CHO,2017-01-04 18:55,M
CHO,2017-01-04 19:00,M
CHO,2017-01-04 19:05,M
CHO,2017-01-04 19:10,M
CHO,2017-01-04 19:15,M
CHO,2017-01-04 19:20,M
CHO,2017-01-04 19:25,M
CHO,2017-01-04 19:30,M
CHO,2017-01-04 19:35,M
CHO,2017-01-04 19:40,M
CHO,2017-01-04 19:45,M
CHO,2017-01-04 19:50,M
CHO,2017-01-04 19:53,55.00
CHO,2017-01-04 19:55,M
CHO,2017-01-04 20:00,M
CHO,2017-01-04 20:05,M
CHO,2017-01-04 20:10,M
CHO,2017-01-04 20:15,M
CHO,2017-01-04 20:20,M
CHO,2017-01-04 20:25,M
CHO,2017-01-04 20:30,M
CHO,2017-01-04 20:35,M
CHO,2017-01-04 20:40,M
CHO,2017-01-04 20:45,M
CHO,2017-01-04 20:50,M
CHO,2017-01-04 20:53,53.10
CHO,2017-01-04 20:55,M
CHO,2017-01-04 21:00,M
CHO,2017-01-04 21:05,M
CHO,2017-01-04 21:10,M
CHO,2017-01-04 21:15,M
CHO,2017-01-04 21:20,M
CHO,2017-01-04 21:25,M
CHO,2017-01-04 21:30,M
CHO,2017-01-04 21:35,M
CHO,2017-01-04 21:40,M
CHO,2017-01-04 21:45,M
CHO,2017-01-04 21:50,M
CHO,2017-01-04 21:53,48.90
CHO,2017-01-04 21:55,M
CHO,2017-01-04 22:00,M
CHO,2017-01-04 22:05,M
CHO,2017-01-04 22:10,M
CHO,2017-01-04 22:15,M
CHO,2017-01-04 22:20,M
CHO,2017-01-04 22:25,M
CHO,2017-01-04 22:30,M
CHO,2017-01-04 22:35,M
CHO,2017-01-04 22:40,M
CHO,2017-01-04 22:45,M
CHO,2017-01-04 22:50,M
CHO,2017-01-04 22:53,46.90
CHO,2017-01-04 22:55,M
CHO,2017-01-04 23:00,M
CHO,2017-01-04 23:05,M
CHO,2017-01-04 23:10,M
CHO,2017-01-04 23:15,M
CHO,2017-01-04 23:20,M
CHO,2017-01-04 23:25,M
CHO,2017-01-04 23:30,M
CHO,2017-01-04 23:35,M
CHO,2017-01-04 23:40,M
CHO,2017-01-04 23:45,M
CHO,2017-01-04 23:50,M
CHO,2017-01-04 23:53,44.10
CHO,2017-01-04 23:55,M
CHO,2017-01-05 00:00,M
CHO,2017-01-05 00:05,M
CHO,2017-01-05 00:10,M
CHO,2017-01-05 00:15,M
CHO,2017-01-05 00:20,M
CHO,2017-01-05 00:25,M
CHO,2017-01-05 00:30,M
CHO,2017-01-05 00:35,M
CHO,2017-01-05 00:40,M
CHO,2017-01-05 00:45,M
CHO,2017-01-05 00:50,M
CHO,2017-01-05 00:53,42.10
CHO,2017-01-05 00:55,M
CHO,2017-01-05 01:00,M
CHO,2017-01-05 01:05,M
CHO,2017-01-05 01:10,M
CHO,2017-01-05 01:15,M
CHO,2017-01-05 01:20,M
CHO,2017-01-05 01:25,M
CHO,2017-01-05 01:30,M
CHO,2017-01-05 01:35,M
CHO,2017-01-05 01:40,M
CHO,2017-01-05 01:45,M
CHO,2017-01-05 01:50,M
CHO,2017-01-05 01:53,39.90
CHO,2017-01-05 01:55,M
CHO,2017-01-05 02:00,M
CHO,2017-01-05 02:05,M
CHO,2017-01-05 02:10,M
CHO,2017-01-05 02:15,M
CHO,2017-01-05 02:20,M
CHO,2017-01-05 02:25,M
CHO,2017-01-05 02:30,M
CHO,2017-01-05 02:35,M
CHO,2017-01-05 02:40,M
CHO,2017-01-05 02:45,M
CHO,2017-01-05 02:50,M
CHO,2017-01-05 02:53,39.00
CHO,2017-01-05 02:55,M
CHO,2017-01-05 03:00,M
CHO,2017-01-05 03:05,M
CHO,2017-01-05 03:10,M
CHO,2017-01-05 03:15,M
CHO,2017-01-05 03:20,M
CHO,2017-01-05 03:25,M
CHO,2017-01-05 03:30,M
CHO,2017-01-05 03:35,M
CHO,2017-01-05 03:40,M
CHO,2017-01-05 03:45,M
CHO,2017-01-05 03:50,M
CHO,2017-01-05 03:53,36.00
CHO,2017-01-05 03:55,M
CHO,2017-01-05 04:00,M
CHO,2017-01-05 04:05,M
CHO,2017-01-05 04:10,M
CHO,2017-01-05 04:15,M
CHO,2017-01-05 04:20,M
CHO,2017-01-05 04:25,M
CHO,2017-01-05 04:30,M
CHO,2017-01-05 04:35,M
CHO,2017-01-05 04:40,M
CHO,2017-01-05 04:45,M
CHO,2017-01-05 04:50,M
CHO,2017-01-05 04:53,36.00
CHO,2017-01-05 04:55,M
CHO,2017-01-05 05:00,M
CHO,2017-01-05 05:05,M
CHO,2017-01-05 05:10,M
CHO,2017-01-05 05:25,M
CHO,2017-01-05 05:30,M
CHO,2017-01-05 05:35,M
CHO,2017-01-05 05:40,M
CHO,2017-01-05 05:45,M
CHO,2017-01-05 05:50,M
CHO,2017-01-05 05:53,33.10
CHO,2017-01-05 05:55,M
CHO,2017-01-05 06:00,M
CHO,2017-01-05 06:05,M
CHO,2017-01-05 06:10,M
CHO,2017-01-05 06:15,M
CHO,2017-01-05 06:20,M
CHO,2017-01-05 06:25,M
CHO,2017-01-05 06:30,M
CHO,2017-01-05 06:35,M
CHO,2017-01-05 06:40,M
CHO,2017-01-05 06:45,M
CHO,2017-01-05 06:50,M
CHO,2017-01-05 06:53,32.00
CHO,2017-01-05 06:55,M
CHO,2017-01-05 07:00,M
CHO,2017-01-05 07:05,M
CHO,2017-01-05 07:10,M
CHO,2017-01-05 07:15,M
CHO,2017-01-05 07:20,M
CHO,2017-01-05 07:25,M
CHO,2017-01-05 07:30,M
CHO,2017-01-05 07:35,M
CHO,2017-01-05 07:40,M
CHO,2017-01-05 07:45,M
CHO,2017-01-05 07:50,M
CHO,2017-01-05 07:53,32.00
CHO,2017-01-05 07:55,M
CHO,2017-01-05 08:00,M
CHO,2017-01-05 08:05,M
CHO,2017-01-05 08:10,M
CHO,2017-01-05 08:15,M
CHO,2017-01-05 08:20,M
CHO,2017-01-05 08:25,M
CHO,2017-01-05 08:30,M
CHO,2017-01-05 08:35,M
CHO,2017-01-05 08:40,M
CHO,2017-01-05 08:45,M
CHO,2017-01-05 08:50,M
CHO,2017-01-05 08:53,32.00
CHO,2017-01-05 08:55,M
CHO,2017-01-05 09:00,M
CHO,2017-01-05 09:05,M
CHO,2017-01-05 09:10,M
CHO,2017-01-05 09:15,M
CHO,2017-01-05 09:20,M
CHO,2017-01-05 09:25,M
CHO,2017-01-05 09:30,M
CHO,2017-01-05 09:35,M
CHO,2017-01-05 09:40,M
CHO,2017-01-05 09:45,M
CHO,2017-01-05 09:50,M
CHO,2017-01-05 09:53,33.10
CHO,2017-01-05 09:55,M
CHO,2017-01-05 10:00,M
CHO,2017-01-05 10:05,M
CHO,2017-01-05 10:10,M
CHO,2017-01-05 10:15,M
CHO,2017-01-05 10:20,M
CHO,2017-01-05 10:25,M
CHO,2017-01-05 10:30,M
CHO,2017-01-05 10:35,M
CHO,2017-01-05 10:40,M
CHO,2017-01-05 10:45,M
CHO,2017-01-05 10:50,M
CHO,2017-01-05 10:53,32.00
CHO,2017-01-05 10:55,M
CHO,2017-01-05 11:00,M
CHO,2017-01-05 11:05,M
CHO,2017-01-05 11:10,M
CHO,2017-01-05 11:15,M
CHO,2017-01-05 11:20,M
CHO,2017-01-05 11:25,M
CHO,2017-01-05 11:30,M
CHO,2017-01-05 11:35,M
CHO,2017-01-05 11:40,M
CHO,2017-01-05 11:45,M
CHO,2017-01-05 11:50,M
CHO,2017-01-05 11:53,33.10
CHO,2017-01-05 11:55,M
CHO,2017-01-05 12:00,M
CHO,2017-01-05 12:05,M
CHO,2017-01-05 12:10,M
CHO,2017-01-05 12:15,M
CHO,2017-01-05 12:20,M
CHO,2017-01-05 12:25,M
CHO,2017-01-05 12:30,M
CHO,2017-01-05 12:35,M
CHO,2017-01-05 12:40,M
CHO,2017-01-05 12:45,M
CHO,2017-01-05 12:50,M
CHO,2017-01-05 12:53,33.10
CHO,2017-01-05 12:55,M
CHO,2017-01-05 13:00,M
CHO,2017-01-05 13:05,M
CHO,2017-01-05 13:10,M
CHO,2017-01-05 13:15,M
CHO,2017-01-05 13:20,M
CHO,2017-01-05 13:25,M
CHO,2017-01-05 13:30,M
CHO,2017-01-05 13:35,M
CHO,2017-01-05 13:40,M
CHO,2017-01-05 13:45,M
CHO,2017-01-05 13:50,M
CHO,2017-01-05 13:53,34.00
CHO,2017-01-05 13:55,M
CHO,2017-01-05 14:00,M
CHO,2017-01-05 14:05,M
CHO,2017-01-05 14:10,M
CHO,2017-01-05 14:15,M
CHO,2017-01-05 14:20,M
CHO,2017-01-05 14:25,M
CHO,2017-01-05 14:30,M
CHO,2017-01-05 14:35,M
CHO,2017-01-05 14:40,M
CHO,2017-01-05 14:45,M
CHO,2017-01-05 14:50,M
CHO,2017-01-05 14:53,35.10
CHO,2017-01-05 14:55,M
CHO,2017-01-05 15:00,M
CHO,2017-01-05 15:05,M
CHO,2017-01-05 15:10,M
CHO,2017-01-05 15:15,M
CHO,2017-01-05 15:20,M
CHO,2017-01-05 15:25,M
CHO,2017-01-05 15:30,M
CHO,2017-01-05 15:35,M
CHO,2017-01-05 15:40,M
CHO,2017-01-05 15:45,M
CHO,2017-01-05 15:50,M
CHO,2017-01-05 15:53,36.00
CHO,2017-01-05 15:55,M
CHO,2017-01-05 16:00,M
CHO,2017-01-05 16:05,M
CHO,2017-01-05 16:10,M
CHO,2017-01-05 16:15,M
CHO,2017-01-05 16:20,M
CHO,2017-01-05 16:25,M
CHO,2017-01-05 16:30,M
CHO,2017-01-05 16:35,M
CHO,2017-01-05 16:40,M
CHO,2017-01-05 16:45,M
CHO,2017-01-05 16:50,M
CHO,2017-01-05 16:53,36.00
CHO,2017-01-05 16:55,M
CHO,2017-01-05 17:00,M
CHO,2017-01-05 17:05,M
CHO,2017-01-05 17:10,M
CHO,2017-01-05 17:15,M
CHO,2017-01-05 17:20,M
CHO,2017-01-05 17:25,M
CHO,2017-01-05 17:30,M
CHO,2017-01-05 17:35,M
CHO,2017-01-05 17:40,M
CHO,2017-01-05 17:45,M
CHO,2017-01-05 17:50,M
CHO,2017-01-05 17:53,37.90
CHO,2017-01-05 17:55,M
CHO,2017-01-05 18:00,M
CHO,2017-01-05 18:05,M
CHO,2017-01-05 18:10,M
CHO,2017-01-05 18:15,M
CHO,2017-01-05 18:20,M
CHO,2017-01-05 18:25,M
CHO,2017-01-05 18:30,M
CHO,2017-01-05 18:35,M
CHO,2017-01-05 18:40,M
CHO,2017-01-05 18:45,M
CHO,2017-01-05 18:50,M
CHO,2017-01-05 18:53,37.90
CHO,2017-01-05 18:55,M
CHO,2017-01-05 19:00,M
CHO,2017-01-05 19:05,M
CHO,2017-01-05 19:10,M
CHO,2017-01-05 19:15,M
CHO,2017-01-05 19:20,M
CHO,2017-01-05 19:25,M
CHO,2017-01-05 19:30,M
CHO,2017-01-05 19:35,M
CHO,2017-01-05 19:40,M
CHO,2017-01-05 19:45,M
CHO,2017-01-05 19:50,M
CHO,2017-01-05 19:53,37.90
CHO,2017-01-05 19:55,M
CHO,2017-01-05 20:00,M
CHO,2017-01-05 20:05,M
CHO,2017-01-05 20:10,M
CHO,2017-01-05 20:15,M
CHO,2017-01-05 20:20,M
CHO,2017-01-05 20:25,M
CHO,2017-01-05 20:30,M
CHO,2017-01-05 20:35,M
CHO,2017-01-05 20:40,M
CHO,2017-01-05 20:45,M
CHO,2017-01-05 20:50,M
CHO,2017-01-05 20:53,37.90
CHO,2017-01-05 20:55,M
CHO,2017-01-05 21:00,M
CHO,2017-01-05 21:05,M
CHO,2017-01-05 21:10,M
CHO,2017-01-05 21:15,M
CHO,2017-01-05 21:20,M
CHO,2017-01-05 21:25,M
CHO,2017-01-05 21:30,M
CHO,2017-01-05 21:35,M
CHO,2017-01-05 21:40,M
CHO,2017-01-05 21:45,M
CHO,2017-01-05 21:50,M
CHO,2017-01-05 21:53,37.00
CHO,2017-01-05 21:55,M
CHO,2017-01-05 22:00,M
CHO,2017-01-05 22:05,M
CHO,2017-01-05 22:10,M
CHO,2017-01-05 22:15,M
CHO,2017-01-05 22:20,M
CHO,2017-01-05 22:25,M
CHO,2017-01-05 22:30,M
CHO,2017-01-05 22:35,M
CHO,2017-01-05 22:40,M
CHO,2017-01-05 22:45,M
CHO,2017-01-05 22:50,M
CHO,2017-01-05 22:53,37.00
CHO,2017-01-05 22:55,M
CHO,2017-01-05 23:00,M
CHO,2017-01-05 23:05,M
CHO,2017-01-05 23:10,M
CHO,2017-01-05 23:15,M
CHO,2017-01-05 23:20,M
CHO,2017-01-05 23:25,M
CHO,2017-01-05 23:30,M
CHO,2017-01-05 23:35,M
CHO,2017-01-05 23:40,M
CHO,2017-01-05 23:45,M
CHO,2017-01-05 23:50,M
CHO,2017-01-05 23:53,37.00
CHO,2017-01-05 23:55,M
CHO,2017-01-06 00:00,M
CHO,2017-01-06 00:05,M
CHO,2017-01-06 00:10,M
CHO,2017-01-06 00:15,M
CHO,2017-01-06 00:20,M
CHO,2017-01-06 00:25,M
CHO,2017-01-06 00:30,M
CHO,2017-01-06 00:35,M
CHO,2017-01-06 00:40,M
CHO,2017-01-06 00:45,M
CHO,2017-01-06 00:50,M
CHO,2017-01-06 00:53,37.00
CHO,2017-01-06 00:55,M
CHO,2017-01-06 01:00,M
CHO,2017-01-06 01:05,M
CHO,2017-01-06 01:10,M
CHO,2017-01-06 01:15,M
CHO,2017-01-06 01:20,M
CHO,2017-01-06 01:25,M
CHO,2017-01-06 01:30,M
CHO,2017-01-06 01:35,M
CHO,2017-01-06 01:40,M
CHO,2017-01-06 01:45,M
CHO,2017-01-06 01:50,M
CHO,2017-01-06 01:53,36.00
CHO,2017-01-06 01:55,M
CHO,2017-01-06 02:00,M
CHO,2017-01-06 02:05,M
