hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2
4034, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4034, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4034, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4035, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4035, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4035, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4035, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4036, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4036, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4036, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4036, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4037, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4037, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4037, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4037, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4038, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4038, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4038, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4038, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4039, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4039, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4039, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4039, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4040, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4040, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4040, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4040, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4041, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4041, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4041, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4041, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4042, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4042, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4042, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4042, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4043, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4043, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4043, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4043, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4044, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4044, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4044, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4044, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4045, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4045, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4045, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4045, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4046, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4046, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4046, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4046, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4047, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4047, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4047, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4047, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4048, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4048, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4048, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4048, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4049, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4049, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4049, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4049, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4050, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4050, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4050, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4050, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4051, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4051, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4051, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4051, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4052, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4052, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4052, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4052, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4053, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4053, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4053, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4053, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4054, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4054, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4054, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4054, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4055, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4055, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4055, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4055, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4056, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4056, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4056, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4056, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4057, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4057, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4057, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4057, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4058, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4058, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4058, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4058, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4059, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4059, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4059, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4059, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4060, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4060, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4060, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4060, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4061, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4061, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4061, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4061, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4062, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4062, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4062, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4062, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4063, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4063, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4063, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4063, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4064, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4064, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4064, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4064, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4065, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4065, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4065, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4065, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4066, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4066, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4066, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4066, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4067, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4067, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4067, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4067, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4068, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4068, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4068, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4068, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4069, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4069, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4069, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4069, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4070, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4070, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4070, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4070, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4071, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4071, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4071, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4071, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4072, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4072, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4072, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4072, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4073, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4073, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4073, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4073, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4074, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4074, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4074, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4074, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4075, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4075, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4075, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4075, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4076, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4076, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4076, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4076, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4077, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4077, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4077, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4077, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4078, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4078, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4078, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4078, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4079, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4079, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4079, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4079, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4080, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4080, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4080, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4080, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4081, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4081, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4081, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4081, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4082, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4082, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4082, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4082, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4083, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4083, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4083, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4083, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4084, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4084, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4084, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4084, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4085, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4085, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4085, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4085, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4086, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4086, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4086, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4086, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4087, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4087, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4087, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4087, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4088, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4088, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4088, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4088, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4089, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4089, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4089, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4089, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4090, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4090, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4090, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4090, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4091, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4091, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4091, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4091, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4092, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4092, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4092, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4092, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4093, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4093, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4093, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4093, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4094, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4094, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4094, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4094, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4095, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4095, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4095, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4095, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4096, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4096, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4096, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4096, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4097, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4097, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4097, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4097, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4098, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4098, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4098, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4098, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4099, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4099, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4099, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4099, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4100, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4100, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4100, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4100, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4101, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4101, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4101, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4101, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4102, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4102, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4102, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4102, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4103, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4103, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4103, 1800.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4103, 2700.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4104, 0.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
4104, 900.00000, 240.62, -30.6793, 0, 0, 30.9717, -50.7798, 30.9717, 129.22
