# file...... SwingKids_transformer.csv
# date...... Mon Apr 08 16:07:10 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer AND groupid=swingKids
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_in.real),sum(power_in.imag)
2012-07-12 07:00:00 PDT,+1.02657e+006,+45198.4
2012-07-12 08:00:00 PDT,+1.00879e+006,+15667
2012-07-12 09:00:00 PDT,+1.67402e+006,+242473
2012-07-12 10:00:00 PDT,+1.55654e+006,+178751
2012-07-12 11:00:00 PDT,+681026,-316370
2012-07-12 12:00:00 PDT,+862190,+27418.8
2012-07-12 13:00:00 PDT,+2.83107e+006,+749978
2012-07-12 14:00:00 PDT,+1.82766e+006,+13817.8
2012-07-12 15:00:00 PDT,+2.54679e+006,+244556
2012-07-12 16:00:00 PDT,+2.08286e+006,+104876
2012-07-12 17:00:00 PDT,+2.2742e+006,+177887
2012-07-12 18:00:00 PDT,+1.06246e+006,-303104
2012-07-12 19:00:00 PDT,+1.1728e+006,+44028.9
2012-07-12 20:00:00 PDT,+1.06132e+006,+28946.2
2012-07-12 21:00:00 PDT,+1.96098e+006,+339015
2012-07-12 22:00:00 PDT,+525605,-119465
2012-07-12 23:00:00 PDT,+417581,+8481.12
2012-07-13 00:00:00 PDT,+361528,+16298.6
2012-07-13 01:00:00 PDT,+292945,+11449.1
2012-07-13 02:00:00 PDT,+296840,+6928.54
2012-07-13 03:00:00 PDT,+499613,+8734.73
2012-07-13 04:00:00 PDT,+542065,+13254.5
2012-07-13 05:00:00 PDT,+544951,+39128
2012-07-13 06:00:00 PDT,+1.3872e+006,+169195
2012-07-13 07:00:00 PDT,+1.72874e+006,+6821.93
2012-07-13 08:00:00 PDT,+2.4764e+006,+424469
2012-07-13 09:00:00 PDT,+2.04004e+006,+251958
2012-07-13 10:00:00 PDT,+1.83621e+006,+143863
2012-07-13 11:00:00 PDT,+1.76043e+006,+171996
2012-07-13 12:00:00 PDT,+1.76419e+006,+186827
2012-07-13 13:00:00 PDT,+1.91461e+006,+246775
2012-07-13 14:00:00 PDT,+1.0508e+006,-129513
2012-07-13 15:00:00 PDT,+2.45347e+006,+337191
2012-07-13 16:00:00 PDT,+1.71579e+006,+103999
2012-07-13 17:00:00 PDT,+1.89158e+006,+30101.8
2012-07-13 18:00:00 PDT,+1.09713e+006,-279921
2012-07-13 19:00:00 PDT,+914996,-33917.1
2012-07-13 20:00:00 PDT,+769235,-56459.4
2012-07-13 21:00:00 PDT,+1.04646e+006,+35992.4
2012-07-13 22:00:00 PDT,+635997,-80984.9
2012-07-13 23:00:00 PDT,+399850,+5198.55
2012-07-14 00:00:00 PDT,+329195,+3665.37
2012-07-14 01:00:00 PDT,+276291,+2661.18
2012-07-14 02:00:00 PDT,+284205,+2844.84
2012-07-14 03:00:00 PDT,+478390,+7849.91
2012-07-14 04:00:00 PDT,+508238,+8382.09
2012-07-14 05:00:00 PDT,+432166,+6485.55
2012-07-14 06:00:00 PDT,+851967,+24773.4
2012-07-14 07:00:00 PDT,+1.04449e+006,+65655
2012-07-14 08:00:00 PDT,+1.57187e+006,+208630
2012-07-14 09:00:00 PDT,+1.17729e+006,-207403
2012-07-14 10:00:00 PDT,+968524,-289158
2012-07-14 11:00:00 PDT,+1.20822e+006,-158425
2012-07-14 12:00:00 PDT,+1.0915e+006,-179605
2012-07-14 13:00:00 PDT,+1.07591e+006,-184612
2012-07-14 14:00:00 PDT,+1.19696e+006,-244392
2012-07-14 15:00:00 PDT,+1.80854e+006,-69110.2
2012-07-14 16:00:00 PDT,+1.844e+006,+19008.7
2012-07-14 17:00:00 PDT,+816331,-332098
2012-07-14 18:00:00 PDT,+903783,-56203.5
2012-07-14 19:00:00 PDT,+931968,-30449.2
2012-07-14 20:00:00 PDT,+612812,+34443.5
2012-07-14 21:00:00 PDT,+525469,+13438.4
2012-07-14 22:00:00 PDT,+477506,+7242.24
2012-07-14 23:00:00 PDT,+395470,+5157.48
2012-07-15 00:00:00 PDT,+335864,+3872.34
2012-07-15 01:00:00 PDT,+318800,+3383.87
2012-07-15 02:00:00 PDT,+296765,+3060.79
2012-07-15 03:00:00 PDT,+469433,+7694.05
2012-07-15 04:00:00 PDT,+484469,+7579.93
2012-07-15 05:00:00 PDT,+411620,+5951.56
2012-07-15 06:00:00 PDT,+896413,+36300.9
2012-07-15 07:00:00 PDT,+1.22787e+006,+122552
2012-07-15 08:00:00 PDT,+1.64187e+006,+222320
2012-07-15 09:00:00 PDT,+1.31963e+006,+106102
2012-07-15 10:00:00 PDT,+683125,-106941
2012-07-15 11:00:00 PDT,+538059,-100449
2012-07-15 12:00:00 PDT,+1.05352e+006,+81754.6
2012-07-15 13:00:00 PDT,+1.0655e+006,+83322.2
2012-07-15 14:00:00 PDT,+1.05608e+006,-15412.5
2012-07-15 15:00:00 PDT,+2.47551e+006,+471323
2012-07-15 16:00:00 PDT,+1.23428e+006,+66863.4
2012-07-15 17:00:00 PDT,+1.40255e+006,+119809
2012-07-15 18:00:00 PDT,+1.65026e+006,+183549
2012-07-15 19:00:00 PDT,+934386,-22624.1
2012-07-15 20:00:00 PDT,+583258,+25313.2
2012-07-15 21:00:00 PDT,+660002,+55565.9
2012-07-15 22:00:00 PDT,+486066,+9499.91
2012-07-15 23:00:00 PDT,+417789,+10397.5
2012-07-16 00:00:00 PDT,+646165,+95672.2
2012-07-16 01:00:00 PDT,+336314,+20764.3
2012-07-16 02:00:00 PDT,+281220,+2814.54
2012-07-16 03:00:00 PDT,+482812,+8142.38
2012-07-16 04:00:00 PDT,+452746,+6724.27
2012-07-16 05:00:00 PDT,+425969,+6469.85
2012-07-16 06:00:00 PDT,+922012,+28199.3
2012-07-16 07:00:00 PDT,+1.14636e+006,+80845.3
2012-07-16 08:00:00 PDT,+1.34604e+006,+124594
2012-07-16 09:00:00 PDT,+1.87373e+006,+313799
2012-07-16 10:00:00 PDT,+1.61578e+006,+200092
2012-07-16 11:00:00 PDT,+1.74133e+006,+27684
2012-07-16 12:00:00 PDT,+1.62745e+006,+7416.44
2012-07-16 13:00:00 PDT,+1.77151e+006,+58927.9
2012-07-16 14:00:00 PDT,+2.25247e+006,+172383
2012-07-16 15:00:00 PDT,+2.69769e+006,+297230
2012-07-16 16:00:00 PDT,+3.24697e+006,+590830
2012-07-16 17:00:00 PDT,+2.38404e+006,+225982
2012-07-16 18:00:00 PDT,+891334,-349863
2012-07-16 19:00:00 PDT,+1.25909e+006,+72410.3
2012-07-16 20:00:00 PDT,+1.12773e+006,+52377.6
2012-07-16 21:00:00 PDT,+798411,-47266.6
2012-07-16 22:00:00 PDT,+789264,-35147
2012-07-16 23:00:00 PDT,+408417,+8134.29
2012-07-17 00:00:00 PDT,+469378,+46361.3
2012-07-17 01:00:00 PDT,+300709,+11202.5
2012-07-17 02:00:00 PDT,+292651,+3943.75
2012-07-17 03:00:00 PDT,+466764,+7542.09
2012-07-17 04:00:00 PDT,+499672,+8139
2012-07-17 05:00:00 PDT,+430992,+6358.22
2012-07-17 06:00:00 PDT,+1.06195e+006,+65574
2012-07-17 07:00:00 PDT,+1.61597e+006,+109145
2012-07-17 08:00:00 PDT,+1.36749e+006,+127776
2012-07-17 09:00:00 PDT,+1.97031e+006,+89187.7
2012-07-17 10:00:00 PDT,+1.90308e+006,+36171.2
2012-07-17 11:00:00 PDT,+1.93961e+006,+109090
2012-07-17 12:00:00 PDT,+1.96459e+006,+130981
2012-07-17 13:00:00 PDT,+1.81778e+006,+77192.6
2012-07-17 14:00:00 PDT,+2.69894e+006,+330672
2012-07-17 15:00:00 PDT,+2.49114e+006,+200381
2012-07-17 16:00:00 PDT,+2.52175e+006,+283342
2012-07-17 17:00:00 PDT,+2.3299e+006,+196524
2012-07-17 18:00:00 PDT,+884102,-351673
2012-07-17 19:00:00 PDT,+1.19774e+006,+50434.4
2012-07-17 20:00:00 PDT,+1.10083e+006,+41695.9
2012-07-17 21:00:00 PDT,+2.12476e+006,+399903
2012-07-17 22:00:00 PDT,+534460,-116156
2012-07-17 23:00:00 PDT,+447373,+19045.9
2012-07-18 00:00:00 PDT,+912139,+41021.2
2012-07-18 01:00:00 PDT,+476387,+62395.8
2012-07-18 02:00:00 PDT,+273375,+2659.19
2012-07-18 03:00:00 PDT,+555827,+23263.5
2012-07-18 04:00:00 PDT,+496351,+12800.7
2012-07-18 05:00:00 PDT,+476847,+17011.8
2012-07-18 06:00:00 PDT,+1.23185e+006,+127131
2012-07-18 07:00:00 PDT,+2.40526e+006,+536309
2012-07-18 08:00:00 PDT,+2.01194e+006,+222510
2012-07-18 09:00:00 PDT,+1.92686e+006,+203715
2012-07-18 10:00:00 PDT,+1.82095e+006,+140445
2012-07-18 11:00:00 PDT,+1.80231e+006,+187357
2012-07-18 12:00:00 PDT,+1.95574e+006,+262152
2012-07-18 13:00:00 PDT,+1.82581e+006,+212489
2012-07-18 14:00:00 PDT,+2.93049e+006,+449804
2012-07-18 15:00:00 PDT,+2.50651e+006,+218281
2012-07-18 16:00:00 PDT,+2.1684e+006,+140728
2012-07-18 17:00:00 PDT,+2.23865e+006,+167844
2012-07-18 18:00:00 PDT,+923837,-339099
2012-07-18 19:00:00 PDT,+1.15303e+006,+39273.4
2012-07-18 20:00:00 PDT,+1.33662e+006,+117719
2012-07-18 21:00:00 PDT,+2.02462e+006,+102636
2012-07-18 22:00:00 PDT,+523216,-394621
2012-07-18 23:00:00 PDT,+397621,+6255.83
2012-07-19 00:00:00 PDT,+317202,+6512.8
2012-07-19 01:00:00 PDT,+346366,+28187
2012-07-19 02:00:00 PDT,+361587,+25599.2
2012-07-19 03:00:00 PDT,+513529,+12222.7
2012-07-19 04:00:00 PDT,+511646,+8453.01
2012-07-19 05:00:00 PDT,+488814,+23905.6
2012-07-19 06:00:00 PDT,+1.37824e+006,+172127
2012-07-19 07:00:00 PDT,+1.91342e+006,+72943.7
2012-07-19 08:00:00 PDT,+1.55538e+006,+56322.2
2012-07-19 09:00:00 PDT,+1.80607e+006,+155336
2012-07-19 10:00:00 PDT,+1.86717e+006,+151418
2012-07-19 11:00:00 PDT,+1.79994e+006,+186056
2012-07-19 12:00:00 PDT,+2.31324e+006,+259828
2012-07-19 13:00:00 PDT,+2.38334e+006,+290114
2012-07-19 14:00:00 PDT,+1.89187e+006,+34092
2012-07-19 15:00:00 PDT,+2.46916e+006,+206302
2012-07-19 16:00:00 PDT,+1.69997e+006,-34921.7
2012-07-19 17:00:00 PDT,+2.2175e+006,+166612
2012-07-19 18:00:00 PDT,+1.04354e+006,-302991
2012-07-19 19:00:00 PDT,+1.09045e+006,+20831.8
2012-07-19 20:00:00 PDT,+1.00473e+006,+13129
2012-07-19 21:00:00 PDT,+1.5066e+006,+175727
2012-07-19 22:00:00 PDT,+591429,-100758
2012-07-19 23:00:00 PDT,+414483,+7756.14
2012-07-20 00:00:00 PDT,+312606,+4944.82
2012-07-20 01:00:00 PDT,+263628,+2446.15
2012-07-20 02:00:00 PDT,+278811,+2755.96
2012-07-20 03:00:00 PDT,+482638,+7999.53
2012-07-20 04:00:00 PDT,+501606,+7967.58
2012-07-20 05:00:00 PDT,+416739,+6080.06
2012-07-20 06:00:00 PDT,+919785,+28774.3
2012-07-20 07:00:00 PDT,+1.07926e+006,+50794.9
2012-07-20 08:00:00 PDT,+700088,+49606.5
2012-07-20 09:00:00 PDT,+922063,+120986
2012-07-20 10:00:00 PDT,+1.0059e+006,-4969.58
2012-07-20 11:00:00 PDT,+990725,+48326.7
2012-07-20 12:00:00 PDT,+980015,+60089.7
2012-07-20 13:00:00 PDT,+2.32087e+006,+536438
2012-07-20 14:00:00 PDT,+1.19047e+006,+55970.4
2012-07-20 15:00:00 PDT,+2.1723e+006,+88550.3
2012-07-20 16:00:00 PDT,+1.20111e+006,+65451.7
2012-07-20 17:00:00 PDT,+858860,-46907.7
2012-07-20 18:00:00 PDT,+761900,+21360.7
2012-07-20 19:00:00 PDT,+635699,+13926
2012-07-20 20:00:00 PDT,+576113,+22039
2012-07-20 21:00:00 PDT,+580803,+19144.1
2012-07-20 22:00:00 PDT,+507507,+8178.36
2012-07-20 23:00:00 PDT,+406595,+5411.36
2012-07-21 00:00:00 PDT,+320776,+3483.55
2012-07-21 01:00:00 PDT,+307733,+3240.84
2012-07-21 02:00:00 PDT,+292482,+2950.55
2012-07-21 03:00:00 PDT,+477979,+8052.84
2012-07-21 04:00:00 PDT,+517848,+8718.99
2012-07-21 05:00:00 PDT,+431626,+6682.07
2012-07-21 06:00:00 PDT,+860788,+24941.4
2012-07-21 07:00:00 PDT,+953339,+29123.2
2012-07-21 08:00:00 PDT,+558285,+11531.1
2012-07-21 09:00:00 PDT,+584442,+11122.3
2012-07-21 10:00:00 PDT,+698493,+29480.1
2012-07-21 11:00:00 PDT,+1.0237e+006,+51546.1
2012-07-21 12:00:00 PDT,+362843,+8459.38
2012-07-21 13:00:00 PDT,+1.84607e+006,+480733
2012-07-21 14:00:00 PDT,+782970,+39443
2012-07-21 15:00:00 PDT,+1.30931e+006,+165838
2012-07-21 16:00:00 PDT,+745384,+47484
2012-07-21 17:00:00 PDT,+651990,+25867.4
2012-07-21 18:00:00 PDT,+709479,+16939.3
2012-07-21 19:00:00 PDT,+603903,+12019
2012-07-21 20:00:00 PDT,+523010,+8567.08
2012-07-21 21:00:00 PDT,+501896,+8078.9
2012-07-21 22:00:00 PDT,+473329,+7151.6
2012-07-21 23:00:00 PDT,+396067,+5167.4
2012-07-22 00:00:00 PDT,+332547,+3774.35
2012-07-22 01:00:00 PDT,+293237,+2911.54
2012-07-22 02:00:00 PDT,+296674,+3073.4
2012-07-22 03:00:00 PDT,+490009,+8441.95
2012-07-22 04:00:00 PDT,+518252,+8633.58
2012-07-22 05:00:00 PDT,+426796,+6164.38
2012-07-22 06:00:00 PDT,+822017,+22807
2012-07-22 07:00:00 PDT,+937932,+27858.8
2012-07-22 08:00:00 PDT,+558862,+16442.5
2012-07-22 09:00:00 PDT,+884863,+98389
2012-07-22 10:00:00 PDT,+956085,+114139
2012-07-22 11:00:00 PDT,+2.04413e+006,+533851
2012-07-22 12:00:00 PDT,+1.06562e+006,-52671
2012-07-22 13:00:00 PDT,+382496,-258333
2012-07-22 14:00:00 PDT,+723686,-249558
2012-07-22 15:00:00 PDT,+1.88106e+006,+365623
2012-07-22 16:00:00 PDT,+1.04952e+006,-127322
2012-07-22 17:00:00 PDT,+925007,-27866.5
2012-07-22 18:00:00 PDT,+812729,+49577.5
2012-07-22 19:00:00 PDT,+694547,+29292.9
2012-07-22 20:00:00 PDT,+538663,+15881.2
2012-07-22 21:00:00 PDT,+528076,+14234.9
2012-07-22 22:00:00 PDT,+469425,+7987.98
2012-07-22 23:00:00 PDT,+410004,+10227.8
2012-07-23 00:00:00 PDT,+618634,+88483.6
2012-07-23 01:00:00 PDT,+339102,+21810.9
2012-07-23 02:00:00 PDT,+292691,+2978.68
2012-07-23 03:00:00 PDT,+489857,+8728.64
2012-07-23 04:00:00 PDT,+496365,+8012
2012-07-23 05:00:00 PDT,+420546,+6045.08
2012-07-23 06:00:00 PDT,+863421,+24698.4
2012-07-23 07:00:00 PDT,+1.08283e+006,+56499.7
2012-07-23 08:00:00 PDT,+1.03118e+006,+19176.1
2012-07-23 09:00:00 PDT,+965254,+3729.51
2012-07-23 10:00:00 PDT,+1.35892e+006,+114448
2012-07-23 11:00:00 PDT,+1.33148e+006,+152705
2012-07-23 12:00:00 PDT,+699454,-26128.9
2012-07-23 13:00:00 PDT,+2.63867e+006,+664440
2012-07-23 14:00:00 PDT,+652355,-111701
2012-07-23 15:00:00 PDT,+1.34603e+006,+65533.1
2012-07-23 16:00:00 PDT,+1.6381e+006,+214254
2012-07-23 17:00:00 PDT,+1.52487e+006,-93527.5
2012-07-23 18:00:00 PDT,+1.20113e+006,+30547
2012-07-23 19:00:00 PDT,+961214,-21859.2
2012-07-23 20:00:00 PDT,+768461,-59681.1
2012-07-23 21:00:00 PDT,+1.68076e+006,+238705
2012-07-23 22:00:00 PDT,+505477,-124335
2012-07-23 23:00:00 PDT,+394283,+5108.44
2012-07-24 00:00:00 PDT,+325831,+5372.45
2012-07-24 01:00:00 PDT,+271080,+2585.61
2012-07-24 02:00:00 PDT,+293922,+3048.41
2012-07-24 03:00:00 PDT,+482895,+8048.57
2012-07-24 04:00:00 PDT,+512857,+8417.11
2012-07-24 05:00:00 PDT,+446497,+7081.99
2012-07-24 06:00:00 PDT,+896468,+26678.6
2012-07-24 07:00:00 PDT,+1.05146e+006,+48336.6
2012-07-24 08:00:00 PDT,+882671,+106674
2012-07-24 09:00:00 PDT,+930425,-9882.81
2012-07-24 10:00:00 PDT,+836831,-51513.8
2012-07-24 11:00:00 PDT,+826535,-8715.4
2012-07-24 12:00:00 PDT,+1.68018e+006,+294689
2012-07-24 13:00:00 PDT,+1.62285e+006,+6679.91
2012-07-24 14:00:00 PDT,+784741,-69448.4
2012-07-24 15:00:00 PDT,+1.54609e+006,+132801
2012-07-24 16:00:00 PDT,+1.30918e+006,+100465
2012-07-24 17:00:00 PDT,+900313,-34313.7
2012-07-24 18:00:00 PDT,+829149,-90824.1
2012-07-24 19:00:00 PDT,+640580,+14906.6
2012-07-24 20:00:00 PDT,+693102,+47849.4
2012-07-24 21:00:00 PDT,+780007,+77446.8
2012-07-24 22:00:00 PDT,+504137,+8095.72
2012-07-24 23:00:00 PDT,+401628,+5282.96
2012-07-25 00:00:00 PDT,+329657,+3709.83
2012-07-25 01:00:00 PDT,+263633,+2437.28
2012-07-25 02:00:00 PDT,+274844,+2676.03
2012-07-25 03:00:00 PDT,+495980,+8584.52
2012-07-25 04:00:00 PDT,+497574,+8203.56
2012-07-25 05:00:00 PDT,+430639,+6830.27
2012-07-25 06:00:00 PDT,+940047,+29258.4
2012-07-25 07:00:00 PDT,+994377,+32098.3
2012-07-25 08:00:00 PDT,+572438,+12062.6
2012-07-25 09:00:00 PDT,+558155,+18643
2012-07-25 10:00:00 PDT,+832048,+75301
2012-07-25 11:00:00 PDT,+710445,-40030.9
2012-07-25 12:00:00 PDT,+674729,-36194.5
2012-07-25 13:00:00 PDT,+1.53488e+006,+247633
2012-07-25 14:00:00 PDT,+675859,+27625.4
2012-07-25 15:00:00 PDT,+1.05941e+006,+96894.2
2012-07-25 16:00:00 PDT,+976509,+126678
2012-07-25 17:00:00 PDT,+764879,+58602.7
2012-07-25 18:00:00 PDT,+722049,+16645
2012-07-25 19:00:00 PDT,+640150,+14051.7
2012-07-25 20:00:00 PDT,+601057,+21315.3
2012-07-25 21:00:00 PDT,+622029,+29128.7
2012-07-25 22:00:00 PDT,+503438,+8061.87
2012-07-25 23:00:00 PDT,+394283,+5108.43
2012-07-26 00:00:00 PDT,+310032,+3290.24
2012-07-26 01:00:00 PDT,+271258,+2501.43
2012-07-26 02:00:00 PDT,+281911,+2769.33
2012-07-26 03:00:00 PDT,+467372,+7602.15
2012-07-26 04:00:00 PDT,+497848,+7838.75
2012-07-26 05:00:00 PDT,+440103,+7013.5
2012-07-26 06:00:00 PDT,+920606,+27861.7
2012-07-26 07:00:00 PDT,+982087,+30936.6
2012-07-26 08:00:00 PDT,+574073,+12114.8
2012-07-26 09:00:00 PDT,+605369,+30551.3
2012-07-26 10:00:00 PDT,+780849,+59166.9
2012-07-26 11:00:00 PDT,+492281,+29946.2
2012-07-26 12:00:00 PDT,+351042,+9611.13
2012-07-26 13:00:00 PDT,+1.49989e+006,+363452
2012-07-26 14:00:00 PDT,+977999,-10394
2012-07-26 15:00:00 PDT,+2.26545e+006,+395085
2012-07-26 16:00:00 PDT,+2.13464e+006,+133401
2012-07-26 17:00:00 PDT,+1.7497e+006,-11978.5
2012-07-26 18:00:00 PDT,+1.27657e+006,+47862.5
2012-07-26 19:00:00 PDT,+943187,-21394.5
2012-07-26 20:00:00 PDT,+794817,-56879.1
2012-07-26 21:00:00 PDT,+1.11422e+006,+46777.1
2012-07-26 22:00:00 PDT,+537747,+18252.4
2012-07-26 23:00:00 PDT,+409790,+5417.13
2012-07-27 00:00:00 PDT,+317783,+4258.58
2012-07-27 01:00:00 PDT,+262920,+2440.34
2012-07-27 02:00:00 PDT,+289999,+3032.57
2012-07-27 03:00:00 PDT,+470740,+7665.99
2012-07-27 04:00:00 PDT,+523428,+8836.54
2012-07-27 05:00:00 PDT,+448006,+6940.6
2012-07-27 06:00:00 PDT,+926266,+28361.5
2012-07-27 07:00:00 PDT,+1.0354e+006,+46482.7
2012-07-27 08:00:00 PDT,+1.12185e+006,+44548.2
2012-07-27 09:00:00 PDT,+1.49129e+006,+309311
2012-07-27 10:00:00 PDT,+1.24653e+006,+70436.6
2012-07-27 11:00:00 PDT,+1.05243e+006,+64041.5
2012-07-27 12:00:00 PDT,+1.38054e+006,+192393
2012-07-27 13:00:00 PDT,+2.0905e+006,+449755
2012-07-27 14:00:00 PDT,+962355,-17015.7
2012-07-27 15:00:00 PDT,+1.82265e+006,+230053
2012-07-27 16:00:00 PDT,+1.69834e+006,+233543
2012-07-27 17:00:00 PDT,+1.28618e+006,-183626
2012-07-27 18:00:00 PDT,+820276,-90859.9
2012-07-27 19:00:00 PDT,+639356,+15751
2012-07-27 20:00:00 PDT,+670078,+48380.1
2012-07-27 21:00:00 PDT,+942714,+128492
2012-07-27 22:00:00 PDT,+526598,+12075.8
2012-07-27 23:00:00 PDT,+409924,+5485.5
2012-07-28 00:00:00 PDT,+332056,+3836.25
2012-07-28 01:00:00 PDT,+284960,+2826.37
2012-07-28 02:00:00 PDT,+289184,+2914.36
2012-07-28 03:00:00 PDT,+465103,+7540.5
2012-07-28 04:00:00 PDT,+510721,+8371.1
2012-07-28 05:00:00 PDT,+406594,+5816.02
2012-07-28 06:00:00 PDT,+868256,+25183.6
2012-07-28 07:00:00 PDT,+920415,+27225.2
2012-07-28 08:00:00 PDT,+632191,+34060.1
2012-07-28 09:00:00 PDT,+784591,+71485.6
2012-07-28 10:00:00 PDT,+1.24714e+006,-65710.2
2012-07-28 11:00:00 PDT,+2.25965e+006,+359828
2012-07-28 12:00:00 PDT,+347298,-264040
2012-07-28 13:00:00 PDT,+2.16528e+006,+348047
2012-07-28 14:00:00 PDT,+1.28041e+006,-76168.5
2012-07-28 15:00:00 PDT,+2.57325e+006,+370372
2012-07-28 16:00:00 PDT,+1.84016e+006,+148228
2012-07-28 17:00:00 PDT,+2.28647e+006,+323236
2012-07-28 18:00:00 PDT,+1.65114e+006,+52379.2
2012-07-28 19:00:00 PDT,+721436,+41973.1
2012-07-28 20:00:00 PDT,+602540,+31181
2012-07-28 21:00:00 PDT,+521630,+12175.2
2012-07-28 22:00:00 PDT,+478837,+7320.08
2012-07-28 23:00:00 PDT,+399554,+5229.53
2012-07-29 00:00:00 PDT,+324768,+3544.68
2012-07-29 01:00:00 PDT,+282699,+2782.04
2012-07-29 02:00:00 PDT,+284205,+2844.84
2012-07-29 03:00:00 PDT,+485510,+8293.27
2012-07-29 04:00:00 PDT,+525805,+8959.6
2012-07-29 05:00:00 PDT,+403627,+5631.44
2012-07-29 06:00:00 PDT,+846850,+24632.2
2012-07-29 07:00:00 PDT,+1.05147e+006,+63541.7
2012-07-29 08:00:00 PDT,+1.57624e+006,+199266
2012-07-29 09:00:00 PDT,+1.40172e+006,+132320
2012-07-29 10:00:00 PDT,+710081,-101066
2012-07-29 11:00:00 PDT,+2.29045e+006,+500094
2012-07-29 12:00:00 PDT,+815777,-262244
2012-07-29 13:00:00 PDT,+1.17372e+006,-147585
2012-07-29 14:00:00 PDT,+1.58344e+006,-96173.1
2012-07-29 15:00:00 PDT,+2.4245e+006,+174462
2012-07-29 16:00:00 PDT,+1.76578e+006,-18400.1
2012-07-29 17:00:00 PDT,+1.65595e+006,-41418.6
2012-07-29 18:00:00 PDT,+1.40477e+006,+107514
2012-07-29 19:00:00 PDT,+979650,-19019.6
2012-07-29 20:00:00 PDT,+742122,-61991.8
2012-07-29 21:00:00 PDT,+794014,-39330.2
2012-07-29 22:00:00 PDT,+482136,+11452
2012-07-29 23:00:00 PDT,+414459,+10459.4
2012-07-30 00:00:00 PDT,+769350,-1728.9
2012-07-30 01:00:00 PDT,+414036,+39627.8
2012-07-30 02:00:00 PDT,+278043,+2701.81
2012-07-30 03:00:00 PDT,+491872,+8370.3
2012-07-30 04:00:00 PDT,+506959,+8302.74
2012-07-30 05:00:00 PDT,+407160,+5661.27
2012-07-30 06:00:00 PDT,+927300,+30095.3
2012-07-30 07:00:00 PDT,+1.13889e+006,+80282.8
2012-07-30 08:00:00 PDT,+1.27601e+006,+237097
2012-07-30 09:00:00 PDT,+1.37135e+006,+138868
2012-07-30 10:00:00 PDT,+1.25848e+006,+76751.9
2012-07-30 11:00:00 PDT,+1.02685e+006,+49236
2012-07-30 12:00:00 PDT,+719612,-19436
2012-07-30 13:00:00 PDT,+2.65413e+006,+676095
2012-07-30 14:00:00 PDT,+781714,-75068.8
2012-07-30 15:00:00 PDT,+2.32487e+006,+157577
2012-07-30 16:00:00 PDT,+2.21908e+006,+160021
2012-07-30 17:00:00 PDT,+2.4017e+006,+237086
2012-07-30 18:00:00 PDT,+814355,-368414
2012-07-30 19:00:00 PDT,+756508,-87268.7
2012-07-30 20:00:00 PDT,+782195,-57020.3
2012-07-30 21:00:00 PDT,+817270,-38838.3
2012-07-30 22:00:00 PDT,+487066,+7544.12
2012-07-30 23:00:00 PDT,+414484,+7237.21
2012-07-31 00:00:00 PDT,+317813,+3461.68
2012-07-31 01:00:00 PDT,+272424,+2619.75
2012-07-31 02:00:00 PDT,+282084,+2808.33
2012-07-31 03:00:00 PDT,+497875,+8654.73
2012-07-31 04:00:00 PDT,+505935,+8091.78
2012-07-31 05:00:00 PDT,+451503,+7319.52
2012-07-31 06:00:00 PDT,+908263,+27401
2012-07-31 07:00:00 PDT,+1.03023e+006,+41177.9
2012-07-31 08:00:00 PDT,+743651,+63925.9
2012-07-31 09:00:00 PDT,+880435,+109325
2012-07-31 10:00:00 PDT,+825613,+73596.6
2012-07-31 11:00:00 PDT,+566942,+48593.4
2012-07-31 12:00:00 PDT,+376027,+16177.9
2012-07-31 13:00:00 PDT,+2.21287e+006,+624867
2012-07-31 14:00:00 PDT,+1.00806e+006,+112835
2012-07-31 15:00:00 PDT,+2.41755e+006,+322742
2012-07-31 16:00:00 PDT,+1.82909e+006,+138968
2012-07-31 17:00:00 PDT,+2.03235e+006,+225860
2012-07-31 18:00:00 PDT,+1.09723e+006,-140935
2012-07-31 19:00:00 PDT,+651098,+15644.2
2012-07-31 20:00:00 PDT,+651078,+37799.4
2012-07-31 21:00:00 PDT,+678065,+48682.9
2012-07-31 22:00:00 PDT,+496259,+7843.53
2012-07-31 23:00:00 PDT,+397669,+5167.61
2012-08-01 00:00:00 PDT,+310009,+3281.36
2012-08-01 01:00:00 PDT,+267850,+2517.12
2012-08-01 02:00:00 PDT,+270269,+2551.47
2012-08-01 03:00:00 PDT,+471586,+7561.92
2012-08-01 04:00:00 PDT,+483989,+7600.69
2012-08-01 05:00:00 PDT,+429225,+6450.8
2012-08-01 06:00:00 PDT,+924173,+28670.2
2012-08-01 07:00:00 PDT,+990840,+37353
2012-08-01 08:00:00 PDT,+842031,+93796.9
2012-08-01 09:00:00 PDT,+1.23965e+006,+95597
2012-08-01 10:00:00 PDT,+1.27215e+006,+85630.6
2012-08-01 11:00:00 PDT,+823702,-9002.74
2012-08-01 12:00:00 PDT,+712360,-292230
2012-08-01 13:00:00 PDT,+2.86205e+006,+518519
2012-08-01 14:00:00 PDT,+687319,-98163.6
2012-08-01 15:00:00 PDT,+2.0902e+006,+326479
2012-08-01 16:00:00 PDT,+1.57947e+006,-75202.4
2012-08-01 17:00:00 PDT,+1.65698e+006,-49717.7
