# file...... SwingKids_transformer.csv
# date...... Tue Apr 09 10:24:25 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer AND groupid=swingKids
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,sum(power_in.real),sum(power_in.imag)
2012-06-03 16:47:00 PDT,+708441,+35210.5
2012-06-03 16:48:00 PDT,+731233,+36315.5
2012-06-03 16:49:00 PDT,+740137,+37091.8
2012-06-03 16:50:00 PDT,+766732,+43452
2012-06-03 16:51:00 PDT,+764216,+42035.8
2012-06-03 16:52:00 PDT,+781674,+47961.2
2012-06-03 16:53:00 PDT,+774565,+48926.8
2012-06-03 16:54:00 PDT,+761616,+40909.9
2012-06-03 16:55:00 PDT,+744495,+36910.7
2012-06-03 16:56:00 PDT,+773615,+39645.4
2012-06-03 16:57:00 PDT,+773687,+36407.7
2012-06-03 16:58:00 PDT,+801339,+41012.5
2012-06-03 16:59:00 PDT,+808362,+44840
2012-06-03 17:00:00 PDT,+828227,+47033.1
2012-06-03 17:01:00 PDT,+828806,+46314.4
2012-06-03 17:02:00 PDT,+822559,+43589.5
2012-06-03 17:03:00 PDT,+795564,+39235.1
2012-06-03 17:04:00 PDT,+799728,+37323.1
2012-06-03 17:05:00 PDT,+791414,+35527.3
2012-06-03 17:06:00 PDT,+762893,+29336.9
2012-06-03 17:07:00 PDT,+764870,+29833.1
2012-06-03 17:08:00 PDT,+765580,+27910.9
2012-06-03 17:09:00 PDT,+766215,+27990.3
2012-06-03 17:10:00 PDT,+785585,+33858.2
2012-06-03 17:11:00 PDT,+775930,+32116.1
2012-06-03 17:12:00 PDT,+750033,+27992.1
2012-06-03 17:13:00 PDT,+733953,+26745.3
2012-06-03 17:14:00 PDT,+709130,+17027.2
2012-06-03 17:15:00 PDT,+700857,+19396.5
2012-06-03 17:16:00 PDT,+709400,+19689.8
2012-06-03 17:17:00 PDT,+701225,+18281.1
2012-06-03 17:18:00 PDT,+713295,+21251.8
2012-06-03 17:19:00 PDT,+708217,+19798.8
2012-06-03 17:20:00 PDT,+705527,+20256
2012-06-03 17:21:00 PDT,+715692,+20714.5
2012-06-03 17:22:00 PDT,+719549,+20574.4
2012-06-03 17:23:00 PDT,+711346,+19211.2
2012-06-03 17:24:00 PDT,+707122,+17820.4
2012-06-03 17:25:00 PDT,+715842,+18418.6
2012-06-03 17:26:00 PDT,+737062,+17757.9
2012-06-03 17:27:00 PDT,+724331,+17323.2
2012-06-03 17:28:00 PDT,+712990,+16230
2012-06-03 17:29:00 PDT,+711406,+14540.1
2012-06-03 17:30:00 PDT,+701344,+14930.6
2012-06-03 17:31:00 PDT,+695332,+15450.7
2012-06-03 17:32:00 PDT,+691100,+14803.7
2012-06-03 17:33:00 PDT,+700068,+16529.2
2012-06-03 17:34:00 PDT,+692865,+15586.8
2012-06-03 17:35:00 PDT,+673095,+14316.7
2012-06-03 17:36:00 PDT,+679306,+14617.5
2012-06-03 17:37:00 PDT,+666013,+14396.6
2012-06-03 17:38:00 PDT,+660641,+12869.6
2012-06-03 17:39:00 PDT,+676559,+14261.2
2012-06-03 17:40:00 PDT,+672097,+14180.7
2012-06-03 17:41:00 PDT,+672239,+14317.3
2012-06-03 17:42:00 PDT,+672553,+14328.3
2012-06-03 17:43:00 PDT,+675367,+13764.7
2012-06-03 17:44:00 PDT,+671912,+13493.7
2012-06-03 17:45:00 PDT,+672002,+13641
2012-06-03 17:46:00 PDT,+681255,+13739.4
2012-06-03 17:47:00 PDT,+682641,+13778.3
2012-06-03 17:48:00 PDT,+687263,+13844.7
2012-06-03 17:49:00 PDT,+706118,+14873.6
2012-06-03 17:50:00 PDT,+710549,+15213
2012-06-03 17:51:00 PDT,+705489,+15229.7
2012-06-03 17:52:00 PDT,+720004,+15867.4
2012-06-03 17:53:00 PDT,+724412,+15953.3
2012-06-03 17:54:00 PDT,+725153,+15895.2
2012-06-03 17:55:00 PDT,+724682,+16175.6
2012-06-03 17:56:00 PDT,+724814,+15928.1
2012-06-03 17:57:00 PDT,+728976,+16104.6
2012-06-03 17:58:00 PDT,+720526,+15452.3
2012-06-03 17:59:00 PDT,+734744,+15609.2
2012-06-03 18:00:00 PDT,+730704,+15317.7
2012-06-03 18:01:00 PDT,+735383,+15541.7
2012-06-03 18:02:00 PDT,+735952,+15510.4
2012-06-03 18:03:00 PDT,+735556,+15418.4
2012-06-03 18:04:00 PDT,+745083,+15847.3
2012-06-03 18:05:00 PDT,+736072,+15561.2
2012-06-03 18:06:00 PDT,+736459,+15587.5
2012-06-03 18:07:00 PDT,+728216,+15242.7
2012-06-03 18:08:00 PDT,+718486,+15092.6
2012-06-03 18:09:00 PDT,+718867,+15062.3
2012-06-03 18:10:00 PDT,+719869,+15277.9
2012-06-03 18:11:00 PDT,+720701,+15113.7
2012-06-03 18:12:00 PDT,+698354,+14507.8
2012-06-03 18:13:00 PDT,+694371,+14434.2
2012-06-03 18:14:00 PDT,+708590,+14930.9
2012-06-03 18:15:00 PDT,+704766,+14497.7
2012-06-03 18:16:00 PDT,+708896,+14605.7
2012-06-03 18:17:00 PDT,+704929,+14408.1
2012-06-03 18:18:00 PDT,+696224,+14323
2012-06-03 18:19:00 PDT,+687860,+13931.7
2012-06-03 18:20:00 PDT,+720159,+15024.7
2012-06-03 18:21:00 PDT,+728514,+15465.2
2012-06-03 18:22:00 PDT,+729372,+15480.4
2012-06-03 18:23:00 PDT,+729757,+15456.6
2012-06-03 18:24:00 PDT,+712181,+14871.5
2012-06-03 18:25:00 PDT,+707361,+14639.4
2012-06-03 18:26:00 PDT,+699542,+14574.3
2012-06-03 18:27:00 PDT,+690170,+14213.3
2012-06-03 18:28:00 PDT,+694697,+14555
2012-06-03 18:29:00 PDT,+700241,+14738.6
2012-06-03 18:30:00 PDT,+708978,+15166.7
2012-06-03 18:31:00 PDT,+682287,+14091.1
2012-06-03 18:32:00 PDT,+661123,+13151.5
2012-06-03 18:33:00 PDT,+665855,+13374.5
2012-06-03 18:34:00 PDT,+680057,+13625.6
2012-06-03 18:35:00 PDT,+680764,+13633
2012-06-03 18:36:00 PDT,+675794,+13511.8
2012-06-03 18:37:00 PDT,+671683,+13441.9
2012-06-03 18:38:00 PDT,+676676,+13923.4
2012-06-03 18:39:00 PDT,+686000,+14399.4
2012-06-03 18:40:00 PDT,+689971,+14397.6
2012-06-03 18:41:00 PDT,+681856,+13931.2
2012-06-03 18:42:00 PDT,+663381,+13127.8
2012-06-03 18:43:00 PDT,+645692,+12503.5
2012-06-03 18:44:00 PDT,+645772,+12454.9
2012-06-03 18:45:00 PDT,+627538,+11557
2012-06-03 18:46:00 PDT,+614228,+11098.2
2012-06-03 18:47:00 PDT,+615702,+10991.9
2012-06-03 18:48:00 PDT,+593950,+10131.5
2012-06-03 18:49:00 PDT,+599530,+10300.2
2012-06-03 18:50:00 PDT,+595808,+10156.1
2012-06-03 18:51:00 PDT,+582055,+9621.47
2012-06-03 18:52:00 PDT,+583263,+9666.93
2012-06-03 18:53:00 PDT,+587448,+9793.01
2012-06-03 18:54:00 PDT,+582855,+9789.72
2012-06-03 18:55:00 PDT,+575005,+9570.82
2012-06-03 18:56:00 PDT,+571309,+9454.45
2012-06-03 18:57:00 PDT,+575561,+9551.75
2012-06-03 18:58:00 PDT,+580225,+9736.61
2012-06-03 18:59:00 PDT,+575858,+9584.13
2012-06-03 19:00:00 PDT,+586456,+9952.17
2012-06-03 19:01:00 PDT,+599397,+10491.9
2012-06-03 19:02:00 PDT,+608710,+10730.7
2012-06-03 19:03:00 PDT,+591037,+10093.2
2012-06-03 19:04:00 PDT,+604289,+10511.7
2012-06-03 19:05:00 PDT,+618563,+10934.6
2012-06-03 19:06:00 PDT,+633053,+11437.7
2012-06-03 19:07:00 PDT,+637896,+11629.3
2012-06-03 19:08:00 PDT,+637598,+11585.2
2012-06-03 19:09:00 PDT,+629612,+11255.5
2012-06-03 19:10:00 PDT,+616330,+10769.6
2012-06-03 19:11:00 PDT,+621289,+10991.1
2012-06-03 19:12:00 PDT,+616952,+10843
2012-06-03 19:13:00 PDT,+612673,+10686.3
2012-06-03 19:14:00 PDT,+617332,+10809.1
2012-06-03 19:15:00 PDT,+618447,+10977
2012-06-03 19:16:00 PDT,+600594,+10365
2012-06-03 19:17:00 PDT,+601054,+10321.8
2012-06-03 19:18:00 PDT,+606972,+10488.2
2012-06-03 19:19:00 PDT,+607020,+10535.9
2012-06-03 19:20:00 PDT,+602402,+10275.4
2012-06-03 19:21:00 PDT,+598907,+10202.2
2012-06-03 19:22:00 PDT,+594644,+10094.2
2012-06-03 19:23:00 PDT,+586127,+9841.71
2012-06-03 19:24:00 PDT,+564350,+9109.78
2012-06-03 19:25:00 PDT,+567833,+9190.31
2012-06-03 19:26:00 PDT,+578526,+9513.4
2012-06-03 19:27:00 PDT,+583386,+9777.89
2012-06-03 19:28:00 PDT,+582824,+9732.68
2012-06-03 19:29:00 PDT,+588147,+9873.16
2012-06-03 19:30:00 PDT,+584067,+9790.28
2012-06-03 19:31:00 PDT,+579906,+9722.7
2012-06-03 19:32:00 PDT,+557350,+9129.29
2012-06-03 19:33:00 PDT,+540529,+8491.6
2012-06-03 19:34:00 PDT,+549913,+8597.92
2012-06-03 19:35:00 PDT,+563822,+9005.63
2012-06-03 19:36:00 PDT,+564031,+8953.35
2012-06-03 19:37:00 PDT,+564143,+8887.31
2012-06-03 19:38:00 PDT,+569478,+9036.25
2012-06-03 19:39:00 PDT,+578835,+9236.72
2012-06-03 19:40:00 PDT,+583822,+9399.31
2012-06-03 19:41:00 PDT,+593978,+9695.61
2012-06-03 19:42:00 PDT,+585926,+9426.36
2012-06-03 19:43:00 PDT,+581328,+9269.54
2012-06-03 19:44:00 PDT,+586621,+9418.75
2012-06-03 19:45:00 PDT,+587885,+9413.61
2012-06-03 19:46:00 PDT,+588358,+9391.72
2012-06-03 19:47:00 PDT,+579896,+9092.7
2012-06-03 19:48:00 PDT,+571694,+8814.95
2012-06-03 19:49:00 PDT,+563336,+8568.15
2012-06-03 19:50:00 PDT,+550870,+8285.68
2012-06-03 19:51:00 PDT,+555971,+8462.17
2012-06-03 19:52:00 PDT,+562647,+8730.08
2012-06-03 19:53:00 PDT,+558854,+8660.93
2012-06-03 19:54:00 PDT,+555437,+8575.94
2012-06-03 19:55:00 PDT,+551768,+8442.03
2012-06-03 19:56:00 PDT,+557502,+8663.64
2012-06-03 19:57:00 PDT,+572436,+9242.22
2012-06-03 19:58:00 PDT,+568120,+9240.07
2012-06-03 19:59:00 PDT,+568688,+9256.4
2012-06-03 20:00:00 PDT,+566185,+9205.69
2012-06-03 20:01:00 PDT,+575544,+9526.02
2012-06-03 20:02:00 PDT,+562772,+9161.56
2012-06-03 20:03:00 PDT,+568376,+9346.74
2012-06-03 20:04:00 PDT,+568908,+9361.9
2012-06-03 20:05:00 PDT,+560727,+9122.58
2012-06-03 20:06:00 PDT,+556977,+8978.31
2012-06-03 20:07:00 PDT,+553290,+8896.67
2012-06-03 20:08:00 PDT,+554077,+8964.77
2012-06-03 20:09:00 PDT,+569127,+9416.33
2012-06-03 20:10:00 PDT,+571061,+9520.45
2012-06-03 20:11:00 PDT,+563152,+9182.18
2012-06-03 20:12:00 PDT,+563927,+9206.24
2012-06-03 20:13:00 PDT,+546212,+8715.5
2012-06-03 20:14:00 PDT,+542378,+8574.98
2012-06-03 20:15:00 PDT,+537799,+8301.98
2012-06-03 20:16:00 PDT,+533435,+8125.3
2012-06-03 20:17:00 PDT,+534037,+8106.45
2012-06-03 20:18:00 PDT,+534948,+8132.7
2012-06-03 20:19:00 PDT,+535841,+8154.7
2012-06-03 20:20:00 PDT,+536703,+8182.47
2012-06-03 20:21:00 PDT,+537842,+8214.48
2012-06-03 20:22:00 PDT,+538612,+8236.63
2012-06-03 20:23:00 PDT,+531001,+7996.67
2012-06-03 20:24:00 PDT,+522866,+7821.37
2012-06-03 20:25:00 PDT,+528379,+7937.58
2012-06-03 20:26:00 PDT,+525049,+7873.74
2012-06-03 20:27:00 PDT,+530563,+8137.31
2012-06-03 20:28:00 PDT,+526506,+7981.25
2012-06-03 20:29:00 PDT,+523442,+7888.86
2012-06-03 20:30:00 PDT,+524944,+7937.35
2012-06-03 20:31:00 PDT,+521039,+7801.17
2012-06-03 20:32:00 PDT,+521659,+7818.14
2012-06-03 20:33:00 PDT,+518260,+7691.24
2012-06-03 20:34:00 PDT,+519103,+7715.18
2012-06-03 20:35:00 PDT,+511067,+7488.97
2012-06-03 20:36:00 PDT,+502557,+7211.3
2012-06-03 20:37:00 PDT,+494267,+7029.64
2012-06-03 20:38:00 PDT,+494015,+7006.14
2012-06-03 20:39:00 PDT,+489748,+6929.91
2012-06-03 20:40:00 PDT,+490522,+6948.85
2012-06-03 20:41:00 PDT,+487058,+6845.02
2012-06-03 20:42:00 PDT,+487920,+6867.82
2012-06-03 20:43:00 PDT,+484563,+6756.44
2012-06-03 20:44:00 PDT,+481186,+6709.72
2012-06-03 20:45:00 PDT,+482108,+6733.7
2012-06-03 20:46:00 PDT,+483360,+6768.14
2012-06-03 20:47:00 PDT,+484378,+6797.55
2012-06-03 20:48:00 PDT,+485007,+6814.34
2012-06-03 20:49:00 PDT,+485879,+6838.9
2012-06-03 20:50:00 PDT,+491043,+6991.1
2012-06-03 20:51:00 PDT,+491664,+7007.49
2012-06-03 20:52:00 PDT,+493163,+7050.09
2012-06-03 20:53:00 PDT,+489374,+6937.8
2012-06-03 20:54:00 PDT,+485512,+6803.73
2012-06-03 20:55:00 PDT,+486511,+6834.54
2012-06-03 20:56:00 PDT,+487463,+6856.6
2012-06-03 20:57:00 PDT,+492317,+7007.05
2012-06-03 20:58:00 PDT,+493074,+7027.72
2012-06-03 20:59:00 PDT,+493763,+7044.89
2012-06-03 21:00:00 PDT,+494645,+7068.5
2012-06-03 21:01:00 PDT,+494479,+7138.42
2012-06-03 21:02:00 PDT,+494825,+7145.87
2012-06-03 21:03:00 PDT,+495695,+7173.68
2012-06-03 21:04:00 PDT,+495934,+7179.43
2012-06-03 21:05:00 PDT,+496291,+7190.09
2012-06-03 21:06:00 PDT,+493157,+7078.97
2012-06-03 21:07:00 PDT,+489148,+6974.63
2012-06-03 21:08:00 PDT,+484871,+6833.55
2012-06-03 21:09:00 PDT,+485783,+6856.8
2012-06-03 21:10:00 PDT,+486759,+6883.26
2012-06-03 21:11:00 PDT,+487219,+6895.53
2012-06-03 21:12:00 PDT,+487743,+6910.12
2012-06-03 21:13:00 PDT,+488002,+6913.93
2012-06-03 21:14:00 PDT,+488172,+6916.43
2012-06-03 21:15:00 PDT,+488338,+6921.32
2012-06-03 21:16:00 PDT,+488860,+6935.71
2012-06-03 21:17:00 PDT,+489191,+6944.17
2012-06-03 21:18:00 PDT,+489457,+6950.88
2012-06-03 21:19:00 PDT,+490171,+6972.03
2012-06-03 21:20:00 PDT,+490459,+6980.83
2012-06-03 21:21:00 PDT,+490951,+6992.74
2012-06-03 21:22:00 PDT,+491407,+7005.62
2012-06-03 21:23:00 PDT,+491881,+7017.93
2012-06-03 21:24:00 PDT,+501143,+7306.52
2012-06-03 21:25:00 PDT,+500988,+7302.01
2012-06-03 21:26:00 PDT,+500924,+7299.26
2012-06-03 21:27:00 PDT,+501265,+7310.92
2012-06-03 21:28:00 PDT,+497182,+7161.7
2012-06-03 21:29:00 PDT,+497916,+7182.33
2012-06-03 21:30:00 PDT,+497953,+7184.18
2012-06-03 21:31:00 PDT,+493160,+7057.47
2012-06-03 21:32:00 PDT,+493151,+7055.84
2012-06-03 21:33:00 PDT,+497508,+7201.06
2012-06-03 21:34:00 PDT,+497511,+7201.42
2012-06-03 21:35:00 PDT,+497168,+7191.13
2012-06-03 21:36:00 PDT,+506424,+7512.32
2012-06-03 21:37:00 PDT,+506611,+7490.66
2012-06-03 21:38:00 PDT,+511243,+7650.48
2012-06-03 21:39:00 PDT,+511016,+7642.5
2012-06-03 21:40:00 PDT,+505803,+7460.73
2012-06-03 21:41:00 PDT,+497253,+7177.88
2012-06-03 21:42:00 PDT,+497285,+7179.58
2012-06-03 21:43:00 PDT,+492307,+7013.19
2012-06-03 21:44:00 PDT,+491496,+6992.5
2012-06-03 21:45:00 PDT,+491197,+6982.05
2012-06-03 21:46:00 PDT,+490583,+6964.43
2012-06-03 21:47:00 PDT,+495101,+7118.21
2012-06-03 21:48:00 PDT,+495023,+7116.67
2012-06-03 21:49:00 PDT,+494853,+7109.68
2012-06-03 21:50:00 PDT,+494556,+7102.17
2012-06-03 21:51:00 PDT,+498922,+7181.06
2012-06-03 21:52:00 PDT,+498030,+7154.07
2012-06-03 21:53:00 PDT,+493555,+7028.47
2012-06-03 21:54:00 PDT,+497739,+7095.34
2012-06-03 21:55:00 PDT,+492500,+6925.47
2012-06-03 21:56:00 PDT,+492196,+6918.05
2012-06-03 21:57:00 PDT,+491810,+6907.37
2012-06-03 21:58:00 PDT,+481737,+6724.85
2012-06-03 21:59:00 PDT,+481533,+6719.69
2012-06-03 22:00:00 PDT,+479995,+6675.37
2012-06-03 22:01:00 PDT,+479811,+6670.8
2012-06-03 22:02:00 PDT,+479311,+6656.78
2012-06-03 22:03:00 PDT,+478464,+6633.4
2012-06-03 22:04:00 PDT,+477887,+6619.57
2012-06-03 22:05:00 PDT,+481525,+6748.43
2012-06-03 22:06:00 PDT,+480260,+6718.72
2012-06-03 22:07:00 PDT,+479408,+6696.39
2012-06-03 22:08:00 PDT,+478817,+6683.69
2012-06-03 22:09:00 PDT,+478062,+6665.59
2012-06-03 22:10:00 PDT,+477211,+6644.47
2012-06-03 22:11:00 PDT,+476436,+6623.81
2012-06-03 22:12:00 PDT,+471494,+6458.17
2012-06-03 22:13:00 PDT,+474551,+6498.24
2012-06-03 22:14:00 PDT,+478628,+6631.93
2012-06-03 22:15:00 PDT,+481758,+6740.51
2012-06-03 22:16:00 PDT,+481013,+6725
2012-06-03 22:17:00 PDT,+480319,+6705.63
2012-06-03 22:18:00 PDT,+474675,+6529.41
2012-06-03 22:19:00 PDT,+473805,+6505.94
2012-06-03 22:20:00 PDT,+464309,+6274.66
2012-06-03 22:21:00 PDT,+463063,+6243.52
2012-06-03 22:22:00 PDT,+462302,+6224.88
2012-06-03 22:23:00 PDT,+461454,+6202.91
2012-06-03 22:24:00 PDT,+460492,+6181.87
2012-06-03 22:25:00 PDT,+459797,+6165.61
2012-06-03 22:26:00 PDT,+458233,+6125.86
2012-06-03 22:27:00 PDT,+457484,+6105.36
2012-06-03 22:28:00 PDT,+461504,+6224.95
2012-06-03 22:29:00 PDT,+460435,+6194.18
2012-06-03 22:30:00 PDT,+459343,+6167.52
2012-06-03 22:31:00 PDT,+458303,+6140.87
2012-06-03 22:32:00 PDT,+461973,+6255.71
2012-06-03 22:33:00 PDT,+456247,+6089.92
2012-06-03 22:34:00 PDT,+464184,+6289.62
2012-06-03 22:35:00 PDT,+462409,+6242.31
2012-06-03 22:36:00 PDT,+457159,+6087.42
2012-06-03 22:37:00 PDT,+455989,+6058.95
2012-06-03 22:38:00 PDT,+454768,+6027.64
2012-06-03 22:39:00 PDT,+458325,+6095.54
2012-06-03 22:40:00 PDT,+457045,+6053.41
2012-06-03 22:41:00 PDT,+455855,+6021.41
2012-06-03 22:42:00 PDT,+459119,+6075.05
2012-06-03 22:43:00 PDT,+462668,+6172.7
2012-06-03 22:44:00 PDT,+457019,+6018.59
2012-06-03 22:45:00 PDT,+455547,+5982.36
2012-06-03 22:46:00 PDT,+444043,+5744.65
2012-06-03 22:47:00 PDT,+437893,+5628.99
2012-06-03 22:48:00 PDT,+432396,+5481.17
2012-06-03 22:49:00 PDT,+435479,+5553.8
2012-06-03 22:50:00 PDT,+438684,+5592.76
2012-06-03 22:51:00 PDT,+441926,+5694.74
2012-06-03 22:52:00 PDT,+439261,+5626.7
2012-06-03 22:53:00 PDT,+442437,+5716.12
2012-06-03 22:54:00 PDT,+440736,+5674.86
2012-06-03 22:55:00 PDT,+430226,+5434.81
2012-06-03 22:56:00 PDT,+428709,+5403.66
2012-06-03 22:57:00 PDT,+423239,+5274.99
2012-06-03 22:58:00 PDT,+421834,+5242.19
2012-06-03 22:59:00 PDT,+420747,+5218.84
2012-06-03 23:00:00 PDT,+412139,+4999.57
2012-06-03 23:01:00 PDT,+411662,+4989.41
2012-06-03 23:02:00 PDT,+410694,+4967.99
2012-06-03 23:03:00 PDT,+408789,+4921.36
2012-06-03 23:04:00 PDT,+407824,+4901.57
2012-06-03 23:05:00 PDT,+411201,+4940.95
2012-06-03 23:06:00 PDT,+408516,+4884.18
2012-06-03 23:07:00 PDT,+411238,+4960.33
2012-06-03 23:08:00 PDT,+414989,+5068.64
2012-06-03 23:09:00 PDT,+413164,+5029.88
2012-06-03 23:10:00 PDT,+411154,+4985.38
2012-06-03 23:11:00 PDT,+409726,+4952.76
2012-06-03 23:12:00 PDT,+408486,+4922.86
2012-06-03 23:13:00 PDT,+397210,+4688.31
2012-06-03 23:14:00 PDT,+396420,+4677.55
2012-06-03 23:15:00 PDT,+395383,+4603.05
2012-06-03 23:16:00 PDT,+393936,+4575.45
2012-06-03 23:17:00 PDT,+392734,+4549.15
2012-06-03 23:18:00 PDT,+391095,+4514.17
2012-06-03 23:19:00 PDT,+389307,+4474.35
2012-06-03 23:20:00 PDT,+387752,+4439.02
2012-06-03 23:21:00 PDT,+380746,+4327.93
2012-06-03 23:22:00 PDT,+383672,+4372.64
2012-06-03 23:23:00 PDT,+391151,+4522.23
2012-06-03 23:24:00 PDT,+389914,+4499.56
2012-06-03 23:25:00 PDT,+389168,+4484.43
2012-06-03 23:26:00 PDT,+387220,+4443.47
2012-06-03 23:27:00 PDT,+381702,+4351.59
2012-06-03 23:28:00 PDT,+380771,+4329.89
2012-06-03 23:29:00 PDT,+369596,+4094.63
2012-06-03 23:30:00 PDT,+368159,+4065.56
2012-06-03 23:31:00 PDT,+371350,+4112.39
2012-06-03 23:32:00 PDT,+375053,+4206.5
2012-06-03 23:33:00 PDT,+373541,+4175.54
2012-06-03 23:34:00 PDT,+372044,+4145.92
2012-06-03 23:35:00 PDT,+374627,+4168.43
2012-06-03 23:36:00 PDT,+368893,+4036.02
2012-06-03 23:37:00 PDT,+371633,+4109.89
2012-06-03 23:38:00 PDT,+379493,+4278.43
2012-06-03 23:39:00 PDT,+378732,+4298.32
2012-06-03 23:40:00 PDT,+377186,+4270.14
2012-06-03 23:41:00 PDT,+385005,+4365.26
2012-06-03 23:42:00 PDT,+378790,+4228.23
2012-06-03 23:43:00 PDT,+373050,+4106.59
2012-06-03 23:44:00 PDT,+362489,+3863.77
2012-06-03 23:45:00 PDT,+361584,+3917.28
2012-06-03 23:46:00 PDT,+364259,+3932.2
2012-06-03 23:47:00 PDT,+362493,+3894.26
2012-06-03 23:48:00 PDT,+365470,+3973.35
2012-06-03 23:49:00 PDT,+358939,+3838.92
2012-06-03 23:50:00 PDT,+347841,+3684.55
2012-06-03 23:51:00 PDT,+346749,+3664.36
2012-06-03 23:52:00 PDT,+343753,+3608.6
2012-06-03 23:53:00 PDT,+342174,+3578.93
2012-06-03 23:54:00 PDT,+353376,+3764.5
2012-06-03 23:55:00 PDT,+356321,+3839.99
2012-06-03 23:56:00 PDT,+350283,+3713.07
2012-06-03 23:57:00 PDT,+358843,+3906.67
2012-06-03 23:58:00 PDT,+358441,+3903.13
2012-06-03 23:59:00 PDT,+352542,+3804.5
