# timestamp,measured_voltage_1.real, measured_voltage_2.real, measured_voltage_N.real, measured_current_1.real, measured_current_2.real, measured_current_N.real, indiv_measured_power_1.real, indiv_measured_power_2.real, indiv_measured_power_N.real,fault,meterID
2000-01-07 01:45:00 PST,-60.0734,-60.0727,+0,-2.10981,+0,+2.10981,+505.125,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 02:00:00 PST,-60.0963,-60.0956,+0,-2.05539,+0,+2.05539,+491.771,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 02:15:00 PST,-60.0689,-60.0682,+0,-2.05404,+0,+2.05404,+491.852,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 02:30:00 PST,-60.0843,-60.0836,+0,-2.71993,+0.665035,+2.0549,+597.628,+105.841,+0,SLG-A,node62463133906T62463072031
2000-01-07 02:45:00 PST,-60.0568,-60.0561,+0,-2.7183,+0.664822,+2.05348,+597.749,+105.869,+0,SLG-A,node62463133906T62463072031
2000-01-07 03:00:00 PST,-60.1116,-60.111,+0,-2.66571,+0.665222,+2.00049,+584.281,+105.828,+0,SLG-A,node62463133906T62463072031
2000-01-07 03:15:00 PST,-60.0573,-60.0566,+0,-1.99789,+0,+1.99789,+478.606,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 03:30:00 PST,-60.091,-60.0903,+0,-1.9996,+0,+1.9996,+478.492,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 03:45:00 PST,-60.0727,-60.072,+0,-1.99872,+0,+1.99872,+478.545,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 04:00:00 PST,-60.0731,-60.0724,+0,-2.05429,+0,+2.05429,+491.832,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 04:15:00 PST,-60.0709,-60.0702,+0,-2.71897,+0.664917,+2.05405,+597.727,+105.864,+0,SLG-A,node62463133906T62463072031
2000-01-07 04:30:00 PST,-60.0552,-60.0545,+0,-2.71818,+0.664808,+2.05338,+597.762,+105.872,+0,SLG-A,node62463133906T62463072031
2000-01-07 04:45:00 PST,-60.0574,-60.0567,+0,-2.71841,+0.664833,+2.05357,+597.73,+105.865,+0,SLG-A,node62463133906T62463072031
2000-01-07 05:00:00 PST,-60.0613,-60.0605,+0,-2.99595,+0.664845,+2.33111,+664.23,+105.871,+0,SLG-A,node62463133906T62463072031
2000-01-07 05:15:00 PST,-60.1136,-60.1128,+0,-2.99916,+0.66523,+2.33393,+664.034,+105.83,+0,SLG-A,node62463133906T62463072031
2000-01-07 05:30:00 PST,-60.1001,-60.0993,+0,-2.99833,+0.66513,+2.3332,+664.086,+105.841,+0,SLG-A,node62463133906T62463072031
2000-01-07 05:45:00 PST,-60.0982,-60.0974,+0,-2.33311,+0,+2.33311,+558.248,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 06:00:00 PST,-60.096,-60.0949,+0,-3.22189,+0,+3.22189,+770.893,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 06:15:00 PST,-60.1081,-60.107,+0,-3.22283,+0,+3.22283,+770.837,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 06:30:00 PST,-60.0959,-60.0948,+0,-3.88713,+0.665116,+3.22201,+876.704,+105.834,+0,SLG-A,node62463133906T62463072031
2000-01-07 06:45:00 PST,-60.0868,-60.0857,+0,-3.88631,+0.665045,+3.22126,+876.764,+105.844,+0,SLG-A,node62463133906T62463072031
2000-01-07 07:00:00 PST,-60.093,-60.0917,+0,-3.83277,+0,+3.83277,+917.094,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 07:15:00 PST,-60.0765,-60.0752,+0,-4.49582,+0.664948,+3.83088,+1023.12,+105.864,+0,SLG-A,node62463133906T62463072031
2000-01-07 07:30:00 PST,-60.1027,-60.1014,+0,-4.49874,+0.66516,+3.83358,+1022.89,+105.832,+0,SLG-A,node62463133906T62463072031
2000-01-07 07:45:00 PST,-60.0506,-60.0493,+0,-4.49367,+0.664773,+3.82889,+1023.2,+105.875,+0,SLG-A,node62463133906T62463072031
2000-01-07 08:00:00 PST,-60.0835,-60.0824,+0,-3.38756,+0,+3.38756,+810.823,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 08:15:00 PST,-60.0344,-60.0333,+0,-3.38364,+0,+3.38364,+811.049,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 08:30:00 PST,-60.0321,-60.0309,+0,-4.04806,+0.664633,+3.38343,+916.956,+105.892,+0,SLG-A,node62463133906T62463072031
2000-01-07 08:45:00 PST,-60.0675,-60.0663,+0,-4.05104,+0.66489,+3.38615,+916.787,+105.866,+0,SLG-A,node62463133906T62463072031
2000-01-07 09:00:00 PST,-60.0356,-60.0345,+0,-3.77076,+0.664645,+3.10611,+850.514,+105.898,+0,SLG-A,node62463133906T62463072031
2000-01-07 09:15:00 PST,-60.0514,-60.0504,+0,-3.77206,+0.664764,+3.10729,+850.429,+105.884,+0,SLG-A,node62463133906T62463072031
2000-01-07 09:30:00 PST,-60.0606,-60.0595,+0,-3.10796,+0,+3.10796,+744.508,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 09:45:00 PST,-60.0509,-60.0499,+0,-3.10735,+0,+3.10735,+744.529,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 10:00:00 PST,-60.1068,-60.1058,+0,-2.94463,+0,+2.94463,+704.447,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 10:15:00 PST,-60.0713,-60.0703,+0,-3.60738,+0.664927,+2.94245,+810.391,+105.858,+0,SLG-A,node62463133906T62463072031
2000-01-07 10:30:00 PST,-60.0796,-60.0786,+0,-2.94268,+0,+2.94268,+704.566,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 10:45:00 PST,-60.0395,-60.0385,+0,-2.93981,+0,+2.93981,+704.744,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 11:00:00 PST,-60.0268,-60.0259,+0,-2.82821,+0,+2.82821,+678.164,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 11:15:00 PST,-60.0704,-60.0694,+0,-2.83101,+0,+2.83101,+678.018,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 11:30:00 PST,-60.041,-60.04,+0,-3.49376,+0.664681,+2.82908,+784.021,+105.897,+0,SLG-A,node62463133906T62463072031
2000-01-07 11:45:00 PST,-60.0635,-60.0625,+0,-2.83064,+0,+2.83064,+678.025,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 12:00:00 PST,-60.034,-60.0331,+0,-2.71769,+0,+2.71769,+651.557,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 12:15:00 PST,-60.0633,-60.0623,+0,-2.7195,+0,+2.7195,+651.46,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 12:30:00 PST,-60.0541,-60.0532,+0,-2.71891,+0,+2.71891,+651.495,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 12:45:00 PST,-60.0372,-60.0363,+0,-2.71803,+0,+2.71803,+651.517,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 13:00:00 PST,-60.0312,-60.0303,+0,-2.60658,+0,+2.60658,+624.974,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 13:15:00 PST,-60.0175,-60.0166,+0,-3.27028,+0.664508,+2.60577,+730.931,+105.915,+0,SLG-A,node62463133906T62463072031
2000-01-07 13:30:00 PST,-60.0879,-60.087,+0,-2.61003,+0,+2.61003,+624.779,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 13:45:00 PST,-60.013,-60.0121,+0,-2.60563,+0,+2.60563,+625.006,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 14:00:00 PST,-60.011,-60.0101,+0,-2.60532,+0,+2.60532,+625.049,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 14:15:00 PST,-60.0547,-60.0538,+0,-2.60801,+0,+2.60801,+624.894,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 14:30:00 PST,-60.0504,-60.0495,+0,-3.27259,+0.664756,+2.60783,+730.777,+105.886,+0,SLG-A,node62463133906T62463072031
2000-01-07 14:45:00 PST,-60.0311,-60.0302,+0,-2.60661,+0,+2.60661,+624.966,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 15:00:00 PST,-60.0208,-60.0198,+0,-2.82784,+0,+2.82784,+678.179,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 15:15:00 PST,-60.0293,-60.0284,+0,-2.82839,+0,+2.82839,+678.15,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 15:30:00 PST,-60.0648,-60.0638,+0,-3.49557,+0.664861,+2.83071,+783.899,+105.875,+0,SLG-A,node62463133906T62463072031
2000-01-07 15:45:00 PST,-60.0582,-60.0572,+0,-2.83036,+0,+2.83036,+678.032,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 16:00:00 PST,-60.0491,-60.0479,+0,-3.49566,+0,+3.49566,+837.594,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 16:15:00 PST,-60.0538,-60.0526,+0,-3.49599,+0,+3.49599,+837.585,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 16:30:00 PST,-60.0744,-60.0732,+0,-3.49747,+0,+3.49747,+837.529,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 16:45:00 PST,-60.0484,-60.0472,+0,-3.49557,+0,+3.49557,+837.604,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 17:00:00 PST,-60.099,-60.0974,+0,-15.7252,+11.0597,+4.66547,+3763.78,+2647.15,+0,SLG-A,node62463133906T62463072031
2000-01-07 17:15:00 PST,-60.0447,-60.0431,+0,-5.32504,+0.664717,+4.66032,+1222.72,+105.887,+0,SLG-A,node62463133906T62463072031
2000-01-07 17:30:00 PST,-60.0833,-60.0817,+0,-5.32943,+0.664998,+4.66443,+1222.48,+105.859,+0,SLG-A,node62463133906T62463072031
2000-01-07 17:45:00 PST,-60.0669,-60.0653,+0,-5.32761,+0.664881,+4.66273,+1222.57,+105.869,+0,SLG-A,node62463133906T62463072031
2000-01-07 18:00:00 PST,-60.0738,-60.0719,+0,-5.38503,+0,+5.38503,+1289.51,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 18:15:00 PST,-60.0782,-60.0763,+0,-5.38563,+0,+5.38563,+1289.47,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 18:30:00 PST,-60.0782,-60.0764,+0,-5.38574,+0,+5.38574,+1289.45,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 18:45:00 PST,-60.0999,-60.0981,+0,-5.38845,+0,+5.38845,+1289.3,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 19:00:00 PST,-60.0757,-60.0739,+0,-5.44064,+0,+5.44064,+1302.82,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 19:15:00 PST,-60.0887,-60.0869,+0,-5.44262,+0,+5.44262,+1302.66,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 19:30:00 PST,-60.1107,-60.1088,+0,-5.44499,+0,+5.44499,+1302.59,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 19:45:00 PST,-60.0497,-60.0478,+0,-5.43764,+0,+5.43764,+1302.95,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 20:00:00 PST,-60.1077,-60.1059,+0,-5.33394,+0,+5.33394,+1275.94,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 20:15:00 PST,-60.077,-60.0752,+0,-5.33016,+0,+5.33016,+1276.15,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 20:30:00 PST,-60.0714,-60.0696,+0,-5.32947,+0,+5.32947,+1276.19,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 20:45:00 PST,-60.1164,-60.1145,+0,-6.00032,+0.665248,+5.33507,+1381.7,+105.828,+0,SLG-A,node62463133906T62463072031
2000-01-07 21:00:00 PST,-60.0556,-60.0539,+0,-4.93869,+0,+4.93869,+1183.3,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 21:15:00 PST,-60.0892,-60.0875,+0,-5.6081,+0.665052,+4.94305,+1288.83,+105.847,+0,SLG-A,node62463133906T62463072031
2000-01-07 21:30:00 PST,-60.0794,-60.0777,+0,-4.94164,+0,+4.94164,+1183.1,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 21:45:00 PST,-60.1061,-60.1044,+0,-4.94473,+0,+4.94473,+1182.93,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 22:00:00 PST,-60.0607,-60.0592,+0,-4.10709,+0,+4.10709,+983.787,+0,+0,SLG-A,node62463133906T62463072031
2000-01-07 22:15:00 PST,-60.0471,-60.0457,+0,-4.77035,+0.664729,+4.10562,+1089.78,+105.889,+0,SLG-A,node62463133906T62463072031
2000-01-07 22:30:00 PST,-60.0975,-60.0961,+0,-4.77578,+0.665111,+4.11067,+1089.42,+105.842,+0,SLG-A,node62463133906T62463072031
2000-01-07 22:45:00 PST,-60.0558,-60.0544,+0,-4.77111,+0.664787,+4.10632,+1089.76,+105.886,+0,SLG-A,node62463133906T62463072031
2000-01-07 23:00:00 PST,-60.0488,-60.0478,+0,-3.71634,+0.664743,+3.0516,+837.151,+105.887,+0,SLG-A,node62463133906T62463072031
2000-01-07 23:15:00 PST,-60.0845,-60.0834,+0,-3.7194,+0.665021,+3.05438,+836.925,+105.85,+0,SLG-A,node62463133906T62463072031
2000-01-07 23:30:00 PST,-60.0572,-60.0562,+0,-3.71697,+0.664804,+3.05217,+837.117,+105.882,+0,SLG-A,node62463133906T62463072031
2000-01-07 23:45:00 PST,-60.0428,-60.0418,+0,-3.71609,+0.664712,+3.05138,+837.131,+105.884,+0,SLG-A,node62463133906T62463072031
2000-01-08 00:00:00 PST,-60.0292,-60.0282,+0,-3.38219,+0.664608,+2.71758,+757.431,+105.897,+0,SLG-A,node62463133906T62463072031
2000-01-08 00:15:00 PST,-60.097,-60.096,+0,-3.38685,+0.665099,+2.72175,+757.167,+105.849,+0,SLG-A,node62463133906T62463072031
2000-01-08 00:30:00 PST,-60.0631,-60.0621,+0,-2.71964,+0,+2.71964,+651.432,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 00:45:00 PST,-60.086,-60.085,+0,-2.72115,+0,+2.72115,+651.34,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 01:00:00 PST,-60.0396,-60.0388,+0,-2.32985,+0,+2.32985,+558.441,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 01:15:00 PST,-60.0539,-60.0531,+0,-2.33076,+0,+2.33076,+558.371,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 01:30:00 PST,-60.0755,-60.0747,+0,-2.99684,+0.664951,+2.33188,+664.174,+105.86,+0,SLG-A,node62463133906T62463072031
2000-01-08 01:45:00 PST,-60.0286,-60.0278,+0,-2.99382,+0.664596,+2.32922,+664.383,+105.903,+0,SLG-A,node62463133906T62463072031
2000-01-08 02:00:00 PST,-60.0424,-60.0416,+0,-2.10805,+0,+2.10805,+505.258,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 02:15:00 PST,-60.0522,-60.0514,+0,-2.77345,+0.66478,+2.10867,+611.08,+105.877,+0,SLG-A,node62463133906T62463072031
2000-01-08 02:30:00 PST,-60.0659,-60.0652,+0,-2.77407,+0.664869,+2.1092,+611.067,+105.874,+0,SLG-A,node62463133906T62463072031
2000-01-08 02:45:00 PST,-60.055,-60.0543,+0,-2.77351,+0.664793,+2.10872,+611.093,+105.88,+0,SLG-A,node62463133906T62463072031
2000-01-08 03:00:00 PST,-60.0623,-60.0615,+0,-2.77403,+0.664856,+2.10918,+611.041,+105.869,+0,SLG-A,node62463133906T62463072031
2000-01-08 03:15:00 PST,-60.0668,-60.0661,+0,-2.77406,+0.66487,+2.10919,+611.079,+105.877,+0,SLG-A,node62463133906T62463072031
2000-01-08 03:30:00 PST,-60.0989,-60.0982,+0,-2.77598,+0.665116,+2.11087,+610.94,+105.846,+0,SLG-A,node62463133906T62463072031
2000-01-08 03:45:00 PST,-60.0354,-60.0347,+0,-2.77248,+0.664655,+2.10782,+611.146,+105.892,+0,SLG-A,node62463133906T62463072031
2000-01-08 04:00:00 PST,-60.1129,-60.1122,+0,-2.72118,+0.665217,+2.05596,+597.607,+105.836,+0,SLG-A,node62463133906T62463072031
2000-01-08 04:15:00 PST,-60.0844,-60.0837,+0,-2.71957,+0.665004,+2.05457,+597.712,+105.86,+0,SLG-A,node62463133906T62463072031
2000-01-08 04:30:00 PST,-60.0458,-60.0451,+0,-2.05283,+0,+2.05283,+491.934,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 04:45:00 PST,-60.0744,-60.0737,+0,-2.05409,+0,+2.05409,+491.879,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 05:00:00 PST,-60.0548,-60.0541,+0,-2.10875,+0,+2.10875,+505.205,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 05:15:00 PST,-60.063,-60.0622,+0,-2.10916,+0,+2.10916,+505.181,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 05:30:00 PST,-60.0674,-60.0666,+0,-2.10939,+0,+2.10939,+505.166,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 05:45:00 PST,-60.0121,-60.0114,+0,-2.77114,+0.664482,+2.10666,+611.232,+105.911,+0,SLG-A,node62463133906T62463072031
2000-01-08 06:00:00 PST,-60.0773,-60.0765,+0,-3.05235,+0.664956,+2.3874,+677.487,+105.864,+0,SLG-A,node62463133906T62463072031
2000-01-08 06:15:00 PST,-60.0538,-60.0529,+0,-3.05098,+0.66479,+2.38619,+677.554,+105.877,+0,SLG-A,node62463133906T62463072031
2000-01-08 06:30:00 PST,-60.0263,-60.0255,+0,-3.04927,+0.664589,+2.38468,+677.658,+105.898,+0,SLG-A,node62463133906T62463072031
2000-01-08 06:45:00 PST,-60.0332,-60.0323,+0,-3.04968,+0.664638,+2.38504,+677.635,+105.894,+0,SLG-A,node62463133906T62463072031
2000-01-08 07:00:00 PST,-60.0646,-60.0637,+0,-3.49559,+0.664862,+2.83073,+783.892,+105.874,+0,SLG-A,node62463133906T62463072031
2000-01-08 07:15:00 PST,-60.0621,-60.0611,+0,-3.49556,+0.664853,+2.83071,+783.868,+105.869,+0,SLG-A,node62463133906T62463072031
2000-01-08 07:30:00 PST,-60.0612,-60.0603,+0,-3.4953,+0.664834,+2.83046,+783.917,+105.878,+0,SLG-A,node62463133906T62463072031
2000-01-08 07:45:00 PST,-60.0239,-60.023,+0,-3.49261,+0.664561,+2.82804,+784.075,+105.906,+0,SLG-A,node62463133906T62463072031
2000-01-08 08:00:00 PST,-60.0218,-60.0207,+0,-3.99129,+0.664534,+3.32676,+903.807,+105.915,+0,SLG-A,node62463133906T62463072031
2000-01-08 08:15:00 PST,-60.0888,-60.0877,+0,-3.99729,+0.665045,+3.33224,+903.396,+105.851,+0,SLG-A,node62463133906T62463072031
2000-01-08 08:30:00 PST,-60.0761,-60.0749,+0,-14.3865,+11.0556,+3.33093,+3445.19,+2647.54,+0,SLG-A,node62463133906T62463072031
2000-01-08 08:45:00 PST,-60.0966,-60.0955,+0,-3.33266,+0,+3.33266,+797.549,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 09:00:00 PST,-60.042,-60.0408,+0,-4.15971,+0.664698,+3.49501,+943.531,+105.889,+0,SLG-A,node62463133906T62463072031
2000-01-08 09:15:00 PST,-60.0764,-60.0752,+0,-3.49764,+0,+3.49764,+837.518,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 09:30:00 PST,-60.0323,-60.0311,+0,-3.4943,+0,+3.4943,+837.671,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 09:45:00 PST,-60.0231,-60.0219,+0,-3.49315,+0,+3.49315,+837.79,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 10:00:00 PST,-60.033,-60.0318,+0,-3.49427,+0,+3.49427,+837.685,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 10:15:00 PST,-60.0199,-60.0187,+0,-3.49293,+0,+3.49293,+837.798,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 10:30:00 PST,-60.0552,-60.054,+0,-4.16076,+0.664789,+3.49597,+943.488,+105.883,+0,SLG-A,node62463133906T62463072031
2000-01-08 10:45:00 PST,-60.0446,-60.0434,+0,-4.15977,+0.664708,+3.49506,+943.554,+105.893,+0,SLG-A,node62463133906T62463072031
2000-01-08 11:00:00 PST,-60.0303,-60.0292,+0,-3.38312,+0,+3.38312,+811.106,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 11:15:00 PST,-60.0607,-60.0596,+0,-3.38528,+0,+3.38528,+811.017,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 11:30:00 PST,-60.0313,-60.0301,+0,-3.3832,+0,+3.3832,+811.1,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 11:45:00 PST,-60.0464,-60.0452,+0,-4.0488,+0.664713,+3.38409,+916.989,+105.897,+0,SLG-A,node62463133906T62463072031
2000-01-08 12:00:00 PST,-60.0409,-60.0397,+0,-3.32821,+0,+3.32821,+797.814,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 12:15:00 PST,-60.0365,-60.0353,+0,-3.328,+0,+3.328,+797.809,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 12:30:00 PST,-60.0181,-60.0169,+0,-3.32648,+0,+3.32648,+797.907,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 12:45:00 PST,-60.0183,-60.0172,+0,-3.32661,+0,+3.32661,+797.883,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 13:00:00 PST,-60.0163,-60.0152,+0,-3.27086,+0,+3.27086,+784.624,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 13:15:00 PST,-60.0409,-60.0397,+0,-3.2727,+0,+3.2727,+784.524,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 13:30:00 PST,-60.0459,-60.0448,+0,-3.27322,+0,+3.27322,+784.477,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 13:45:00 PST,-60.0314,-60.0303,+0,-3.27232,+0,+3.27232,+784.499,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 14:00:00 PST,-60.0585,-60.0573,+0,-3.27417,+0,+3.27417,+784.426,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 14:15:00 PST,-60.0166,-60.0155,+0,-3.93542,+0.664497,+3.27092,+890.533,+105.918,+0,SLG-A,node62463133906T62463072031
2000-01-08 14:30:00 PST,-60.0156,-60.0145,+0,-3.27082,+0,+3.27082,+784.624,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 14:45:00 PST,-60.0402,-60.0391,+0,-3.27268,+0,+3.27268,+784.522,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 15:00:00 PST,-60.0439,-60.0427,+0,-3.38392,+0,+3.38392,+811.098,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 15:15:00 PST,-60.03,-60.0289,+0,-4.04762,+0.664604,+3.38302,+917.024,+105.902,+0,SLG-A,node62463133906T62463072031
2000-01-08 15:30:00 PST,-60.0179,-60.0168,+0,-3.38184,+0,+3.38184,+811.219,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 15:45:00 PST,-60.0831,-60.0819,+0,-3.38731,+0,+3.38731,+810.867,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 16:00:00 PST,-60.0441,-60.0428,+0,-4.60345,+0.6647,+3.93875,+1049.95,+105.896,+0,SLG-A,node62463133906T62463072031
2000-01-08 16:15:00 PST,-60.0201,-60.0188,+0,-3.93669,+0,+3.93669,+944.145,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 16:30:00 PST,-60.0693,-60.0679,+0,-3.94114,+0,+3.94114,+943.904,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 16:45:00 PST,-60.045,-60.0436,+0,-3.9391,+0,+3.9391,+943.992,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 17:00:00 PST,-60.0758,-60.0742,+0,-5.55079,+0.664948,+4.88584,+1275.67,+105.861,+0,SLG-A,node62463133906T62463072031
2000-01-08 17:15:00 PST,-60.0586,-60.057,+0,-4.88405,+0,+4.88405,+1169.89,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 17:30:00 PST,-60.0691,-60.0675,+0,-4.88499,+0,+4.88499,+1169.87,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 17:45:00 PST,-60.0566,-60.0549,+0,-5.54867,+0.664814,+4.88386,+1275.76,+105.871,+0,SLG-A,node62463133906T62463072031
2000-01-08 18:00:00 PST,-60.0398,-60.038,+0,-5.32531,+0,+5.32531,+1276.45,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 18:15:00 PST,-60.0582,-60.0563,+0,-5.32764,+0,+5.32764,+1276.31,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 18:30:00 PST,-60.0337,-60.0319,+0,-5.98898,+0.664622,+5.32436,+1382.43,+105.904,+0,SLG-A,node62463133906T62463072031
2000-01-08 18:45:00 PST,-60.0296,-60.0278,+0,-5.32394,+0,+5.32394,+1276.54,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 19:00:00 PST,-60.0918,-60.09,+0,-5.38734,+0,+5.38734,+1289.38,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 19:15:00 PST,-60.0827,-60.0809,+0,-6.05124,+0.664993,+5.38625,+1395.29,+105.859,+0,SLG-A,node62463133906T62463072031
2000-01-08 19:30:00 PST,-60.0908,-60.089,+0,-5.38732,+0,+5.38732,+1289.36,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 19:45:00 PST,-60.0551,-60.0532,+0,-5.38251,+0,+5.38251,+1289.68,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 20:00:00 PST,-60.0424,-60.0406,+0,-5.87956,+0.6647,+5.21486,+1355.69,+105.888,+0,SLG-A,node62463133906T62463072031
2000-01-08 20:15:00 PST,-60.0547,-60.0529,+0,-5.21588,+0,+5.21588,+1249.82,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 20:30:00 PST,-60.0439,-60.0422,+0,-5.21506,+0,+5.21506,+1249.79,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 20:45:00 PST,-60.0603,-60.0585,+0,-5.88159,+0.664822,+5.21677,+1355.62,+105.88,+0,SLG-A,node62463133906T62463072031
2000-01-08 21:00:00 PST,-60.031,-60.0293,+0,-4.88049,+0,+4.88049,+1170.14,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 21:15:00 PST,-60.0839,-60.0823,+0,-4.88698,+0,+4.88698,+1169.72,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 21:30:00 PST,-60.0702,-60.0685,+0,-4.88479,+0,+4.88479,+1169.93,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 21:45:00 PST,-60.0825,-60.0808,+0,-5.55148,+0.664993,+4.88649,+1275.65,+105.858,+0,SLG-A,node62463133906T62463072031
2000-01-08 22:00:00 PST,-60.0478,-60.0464,+0,-4.2168,+0,+4.2168,+1010.45,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 22:15:00 PST,-60.1017,-60.1003,+0,-4.22187,+0,+4.22187,+1010.2,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 22:30:00 PST,-60.0425,-60.0411,+0,-4.21642,+0,+4.21642,+1010.45,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 22:45:00 PST,-60.0818,-60.0803,+0,-4.21988,+0,+4.21988,+1010.32,+0,+0,SLG-A,node62463133906T62463072031
2000-01-08 23:00:00 PST,-60.0338,-60.0327,+0,-3.88151,+0.66463,+3.21688,+877.124,+105.901,+0,SLG-A,node62463133906T62463072031
