# file...... Voltage_tm_1.csv
# date...... Thu Aug 09 12:18:26 2012
# user...... dwp0
# host...... (null)
# target.... triplex_meter 19
# trigger... (none)
# interval.. 86400
# limit..... 600
# timestamp,voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2001-06-08 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-09 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-10 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-11 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-12 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-13 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-14 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-15 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-16 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-17 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-18 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-19 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-20 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-21 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-22 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-23 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-24 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-25 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-26 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-27 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-28 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-29 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-06-30 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-01 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-02 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-03 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-04 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-05 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-06 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-07 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-08 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-09 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-10 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-11 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-12 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-13 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-14 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-15 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-16 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-17 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-18 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-19 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-20 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-21 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-22 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-23 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-24 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-25 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-26 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-27 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-28 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-29 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-30 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-07-31 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-01 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-02 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-03 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-04 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-05 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-06 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-07 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-08 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-09 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-10 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-11 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-12 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-13 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-14 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-15 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-16 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-17 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-18 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-19 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-20 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-21 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
2001-08-22 01:00:00 PDT,+120.687,+0.00919205,+120.718,-0.00687196,+241.405,+0.00232008
