# file...... SwingKids_transformer.csv
# date...... Tue Apr 09 10:38:38 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer AND groupid=swingKids
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,sum(power_in.real),sum(power_in.imag)
2012-06-03 16:45:00 PDT,+711546,-90412.5
2012-06-03 16:46:00 PDT,+711073,-90740.2
2012-06-03 16:47:00 PDT,+714639,-92567.6
2012-06-03 16:48:00 PDT,+726171,-91878.2
2012-06-03 16:49:00 PDT,+732021,-90076
2012-06-03 16:50:00 PDT,+727735,-91125.7
2012-06-03 16:51:00 PDT,+732333,-90846.6
2012-06-03 16:52:00 PDT,+728316,-87468.1
2012-06-03 16:53:00 PDT,+723932,-91524.8
2012-06-03 16:54:00 PDT,+736798,-90845.4
2012-06-03 16:55:00 PDT,+756526,-87154
2012-06-03 16:56:00 PDT,+750162,-89226.5
2012-06-03 16:57:00 PDT,+743148,-91081.9
2012-06-03 16:58:00 PDT,+760309,-89012.6
2012-06-03 16:59:00 PDT,+749126,-91800.4
2012-06-03 17:00:00 PDT,+770052,-92548.3
2012-06-03 17:01:00 PDT,+782854,-93387.1
2012-06-03 17:02:00 PDT,+776751,-94144.7
2012-06-03 17:03:00 PDT,+777883,-93759
2012-06-03 17:04:00 PDT,+797878,-91046.3
2012-06-03 17:05:00 PDT,+776209,-94415.5
2012-06-03 17:06:00 PDT,+770915,-95998.3
2012-06-03 17:07:00 PDT,+778397,-97521.7
2012-06-03 17:08:00 PDT,+762913,-100886
2012-06-03 17:09:00 PDT,+752114,-101547
2012-06-03 17:10:00 PDT,+743375,-102648
2012-06-03 17:11:00 PDT,+717968,+27634.1
2012-06-03 17:12:00 PDT,+727233,+28390
2012-06-03 17:13:00 PDT,+728545,+28673.4
2012-06-03 17:14:00 PDT,+735953,+29723.8
2012-06-03 17:15:00 PDT,+716990,+26633.8
2012-06-03 17:16:00 PDT,+704318,+25564.8
2012-06-03 17:17:00 PDT,+707779,+27139
2012-06-03 17:18:00 PDT,+689562,+22572.1
2012-06-03 17:19:00 PDT,+690971,+22562.1
2012-06-03 17:20:00 PDT,+684871,+18710.5
2012-06-03 17:21:00 PDT,+694863,+20582.2
2012-06-03 17:22:00 PDT,+701917,+21408.4
2012-06-03 17:23:00 PDT,+685833,+19700.8
2012-06-03 17:24:00 PDT,+682698,+18800
2012-06-03 17:25:00 PDT,+696021,+18480.8
2012-06-03 17:26:00 PDT,+694702,+16370.7
2012-06-03 17:27:00 PDT,+698322,+15722.2
2012-06-03 17:28:00 PDT,+700091,+16388.2
2012-06-03 17:29:00 PDT,+704645,+16628.9
2012-06-03 17:30:00 PDT,+708276,+17376
2012-06-03 17:31:00 PDT,+679493,+15365
2012-06-03 17:32:00 PDT,+689114,+15929.5
2012-06-03 17:33:00 PDT,+685661,+15715.8
2012-06-03 17:34:00 PDT,+678683,+14725.7
2012-06-03 17:35:00 PDT,+667164,+14308.6
2012-06-03 17:36:00 PDT,+669916,+13815.8
2012-06-03 17:37:00 PDT,+670229,+13828.1
2012-06-03 17:38:00 PDT,+648641,+13108.3
2012-06-03 17:39:00 PDT,+653602,+14122.2
2012-06-03 17:40:00 PDT,+652640,+14218.3
2012-06-03 17:41:00 PDT,+655923,+14897.6
2012-06-03 17:42:00 PDT,+647731,+14501.8
2012-06-03 17:43:00 PDT,+662363,+14559.7
2012-06-03 17:44:00 PDT,+653806,+14216.2
2012-06-03 17:45:00 PDT,+656323,+13960.6
2012-06-03 17:46:00 PDT,+662105,+14155.9
2012-06-03 17:47:00 PDT,+647661,+13800.3
2012-06-03 17:48:00 PDT,+651419,+13966.4
2012-06-03 17:49:00 PDT,+683524,+15404.2
2012-06-03 17:50:00 PDT,+684036,+15648.4
2012-06-03 17:51:00 PDT,+688132,+15885.5
2012-06-03 17:52:00 PDT,+700524,+16366.3
2012-06-03 17:53:00 PDT,+698956,+16330.7
2012-06-03 17:54:00 PDT,+706366,+16407.4
2012-06-03 17:55:00 PDT,+725298,+17193.3
2012-06-03 17:56:00 PDT,+717750,+16657.7
2012-06-03 17:57:00 PDT,+722898,+16852.9
2012-06-03 17:58:00 PDT,+714614,+16369.9
2012-06-03 17:59:00 PDT,+729806,+16752.5
2012-06-03 18:00:00 PDT,+728943,+16545.4
2012-06-03 18:01:00 PDT,+741316,+17115.5
2012-06-03 18:02:00 PDT,+733170,+16822.9
2012-06-03 18:03:00 PDT,+728974,+16666.9
2012-06-03 18:04:00 PDT,+726897,+16592.4
2012-06-03 18:05:00 PDT,+719242,+16298.3
2012-06-03 18:06:00 PDT,+717217,+16291.6
2012-06-03 18:07:00 PDT,+714573,+16291.2
2012-06-03 18:08:00 PDT,+711657,+16298.4
2012-06-03 18:09:00 PDT,+715399,+16412.9
2012-06-03 18:10:00 PDT,+708666,+16327.1
2012-06-03 18:11:00 PDT,+704020,+16114.2
2012-06-03 18:12:00 PDT,+688861,+15440.2
2012-06-03 18:13:00 PDT,+690480,+15727.7
2012-06-03 18:14:00 PDT,+677130,+14915.1
2012-06-03 18:15:00 PDT,+670490,+14667
2012-06-03 18:16:00 PDT,+681952,+15086.4
2012-06-03 18:17:00 PDT,+672695,+14611.8
2012-06-03 18:18:00 PDT,+682040,+14799
2012-06-03 18:19:00 PDT,+678456,+14689.8
2012-06-03 18:20:00 PDT,+693954,+15379.7
2012-06-03 18:21:00 PDT,+702280,+15931.9
2012-06-03 18:22:00 PDT,+700927,+15783.1
2012-06-03 18:23:00 PDT,+700937,+15866.8
2012-06-03 18:24:00 PDT,+696410,+15669.5
2012-06-03 18:25:00 PDT,+692283,+15517.5
2012-06-03 18:26:00 PDT,+680582,+15001.5
2012-06-03 18:27:00 PDT,+688711,+15423.4
2012-06-03 18:28:00 PDT,+683822,+15126.9
2012-06-03 18:29:00 PDT,+676875,+14853.3
2012-06-03 18:30:00 PDT,+681876,+15041.5
2012-06-03 18:31:00 PDT,+680445,+14973.3
2012-06-03 18:32:00 PDT,+673053,+14658.5
2012-06-03 18:33:00 PDT,+677886,+14831.1
2012-06-03 18:34:00 PDT,+659429,+13965.4
2012-06-03 18:35:00 PDT,+663741,+14124.9
2012-06-03 18:36:00 PDT,+656498,+13862.3
2012-06-03 18:37:00 PDT,+648086,+13702.9
2012-06-03 18:38:00 PDT,+648703,+14042.9
2012-06-03 18:39:00 PDT,+652421,+14266.9
2012-06-03 18:40:00 PDT,+664498,+14761.8
2012-06-03 18:41:00 PDT,+669074,+14984.8
2012-06-03 18:42:00 PDT,+647750,+13989.8
2012-06-03 18:43:00 PDT,+628369,+13154.2
2012-06-03 18:44:00 PDT,+617689,+12684.8
2012-06-03 18:45:00 PDT,+609210,+12195.8
2012-06-03 18:46:00 PDT,+597146,+11709.4
2012-06-03 18:47:00 PDT,+593290,+11566.5
2012-06-03 18:48:00 PDT,+578802,+10886.7
2012-06-03 18:49:00 PDT,+579223,+10903.8
2012-06-03 18:50:00 PDT,+584548,+11099.5
2012-06-03 18:51:00 PDT,+576019,+10768.4
2012-06-03 18:52:00 PDT,+572369,+10480.8
2012-06-03 18:53:00 PDT,+568446,+10370.3
2012-06-03 18:54:00 PDT,+584974,+10953.4
2012-06-03 18:55:00 PDT,+589604,+11118.5
2012-06-03 18:56:00 PDT,+589598,+11169.2
2012-06-03 18:57:00 PDT,+593070,+11302.5
2012-06-03 18:58:00 PDT,+581256,+10939.3
2012-06-03 18:59:00 PDT,+571453,+10633.2
2012-06-03 19:00:00 PDT,+602100,+11733.4
2012-06-03 19:01:00 PDT,+590372,+11302.9
2012-06-03 19:02:00 PDT,+595263,+11416.2
2012-06-03 19:03:00 PDT,+591741,+11292.5
2012-06-03 19:04:00 PDT,+597991,+11480.4
2012-06-03 19:05:00 PDT,+602111,+11487.4
2012-06-03 19:06:00 PDT,+604260,+11580.4
2012-06-03 19:07:00 PDT,+600840,+11487.5
2012-06-03 19:08:00 PDT,+605498,+11711.2
2012-06-03 19:09:00 PDT,+593016,+11257
2012-06-03 19:10:00 PDT,+593909,+11247
2012-06-03 19:11:00 PDT,+602942,+11642.4
2012-06-03 19:12:00 PDT,+591063,+11185.5
2012-06-03 19:13:00 PDT,+592272,+11274.8
2012-06-03 19:14:00 PDT,+596351,+11474.4
2012-06-03 19:15:00 PDT,+597323,+11476.7
2012-06-03 19:16:00 PDT,+596580,+11417
2012-06-03 19:17:00 PDT,+597083,+11357.2
2012-06-03 19:18:00 PDT,+594228,+11209.7
2012-06-03 19:19:00 PDT,+594776,+11161.4
2012-06-03 19:20:00 PDT,+593844,+11166.3
2012-06-03 19:21:00 PDT,+590469,+11144
2012-06-03 19:22:00 PDT,+587583,+11056.4
2012-06-03 19:23:00 PDT,+576115,+10578.1
2012-06-03 19:24:00 PDT,+562459,+10184
2012-06-03 19:25:00 PDT,+560507,+10116
2012-06-03 19:26:00 PDT,+571968,+10516.4
2012-06-03 19:27:00 PDT,+570816,+10584
2012-06-03 19:28:00 PDT,+561695,+10319
2012-06-03 19:29:00 PDT,+566373,+10410.2
2012-06-03 19:30:00 PDT,+562722,+10214.3
2012-06-03 19:31:00 PDT,+559601,+10142.4
2012-06-03 19:32:00 PDT,+546561,+9875.13
2012-06-03 19:33:00 PDT,+543936,+9718.55
2012-06-03 19:34:00 PDT,+560141,+10094.6
2012-06-03 19:35:00 PDT,+561515,+10213.8
2012-06-03 19:36:00 PDT,+562288,+10136
2012-06-03 19:37:00 PDT,+540585,+9186.65
2012-06-03 19:38:00 PDT,+544952,+9326.85
2012-06-03 19:39:00 PDT,+547782,+9389.67
2012-06-03 19:40:00 PDT,+551855,+9535.81
2012-06-03 19:41:00 PDT,+561597,+9830.4
2012-06-03 19:42:00 PDT,+554352,+9552
2012-06-03 19:43:00 PDT,+559082,+9671.84
2012-06-03 19:44:00 PDT,+555978,+9562.73
2012-06-03 19:45:00 PDT,+556904,+9565.51
2012-06-03 19:46:00 PDT,+552447,+9432.77
2012-06-03 19:47:00 PDT,+556996,+9595.7
2012-06-03 19:48:00 PDT,+557064,+9613.57
2012-06-03 19:49:00 PDT,+557717,+9634.97
2012-06-03 19:50:00 PDT,+559176,+9637.35
2012-06-03 19:51:00 PDT,+551789,+9452.87
2012-06-03 19:52:00 PDT,+553322,+9509.41
2012-06-03 19:53:00 PDT,+551713,+9460.42
2012-06-03 19:54:00 PDT,+536719,+8937.74
2012-06-03 19:55:00 PDT,+534186,+8901.51
2012-06-03 19:56:00 PDT,+546240,+9319.98
2012-06-03 19:57:00 PDT,+555467,+9751.29
2012-06-03 19:58:00 PDT,+547609,+9556.25
2012-06-03 19:59:00 PDT,+548145,+9573.47
2012-06-03 20:00:00 PDT,+546130,+9536.54
2012-06-03 20:01:00 PDT,+545664,+9472.27
2012-06-03 20:02:00 PDT,+542063,+9413.69
2012-06-03 20:03:00 PDT,+539183,+9351.67
2012-06-03 20:04:00 PDT,+544266,+9521.48
2012-06-03 20:05:00 PDT,+544917,+9546.81
2012-06-03 20:06:00 PDT,+543100,+9471.68
2012-06-03 20:07:00 PDT,+539502,+9405.5
2012-06-03 20:08:00 PDT,+540248,+9417.53
2012-06-03 20:09:00 PDT,+542048,+9550.1
2012-06-03 20:10:00 PDT,+543717,+9597.82
2012-06-03 20:11:00 PDT,+539789,+9463.46
2012-06-03 20:12:00 PDT,+537159,+9338.04
2012-06-03 20:13:00 PDT,+533119,+9206.96
2012-06-03 20:14:00 PDT,+521771,+8768.96
2012-06-03 20:15:00 PDT,+526152,+8898.39
2012-06-03 20:16:00 PDT,+528097,+8971.47
2012-06-03 20:17:00 PDT,+528719,+8993.03
2012-06-03 20:18:00 PDT,+529572,+9022.23
2012-06-03 20:19:00 PDT,+526716,+8820.84
2012-06-03 20:20:00 PDT,+520070,+8667.65
2012-06-03 20:21:00 PDT,+508951,+8232.74
2012-06-03 20:22:00 PDT,+509673,+8255.5
2012-06-03 20:23:00 PDT,+510476,+8280.61
2012-06-03 20:24:00 PDT,+502595,+8022.42
2012-06-03 20:25:00 PDT,+497315,+7782
2012-06-03 20:26:00 PDT,+493778,+7656.1
2012-06-03 20:27:00 PDT,+504224,+7995.25
2012-06-03 20:28:00 PDT,+501165,+7924.26
2012-06-03 20:29:00 PDT,+498043,+7831.73
2012-06-03 20:30:00 PDT,+503784,+8038.08
2012-06-03 20:31:00 PDT,+500467,+7982.96
2012-06-03 20:32:00 PDT,+501149,+8003.96
2012-06-03 20:33:00 PDT,+501969,+8029.42
2012-06-03 20:34:00 PDT,+498515,+7894.76
2012-06-03 20:35:00 PDT,+490433,+7672.18
2012-06-03 20:36:00 PDT,+486896,+7529.84
2012-06-03 20:37:00 PDT,+480782,+7375.25
2012-06-03 20:38:00 PDT,+476547,+7225.47
2012-06-03 20:39:00 PDT,+472254,+7151.16
2012-06-03 20:40:00 PDT,+472975,+7170.96
2012-06-03 20:41:00 PDT,+473497,+7198.4
2012-06-03 20:42:00 PDT,+474307,+7222.64
2012-06-03 20:43:00 PDT,+467318,+7042.17
2012-06-03 20:44:00 PDT,+468137,+7063.41
2012-06-03 20:45:00 PDT,+469018,+7087.91
2012-06-03 20:46:00 PDT,+470212,+7123.45
2012-06-03 20:47:00 PDT,+467835,+7030.25
2012-06-03 20:48:00 PDT,+468440,+7047.3
2012-06-03 20:49:00 PDT,+465572,+6954.13
2012-06-03 20:50:00 PDT,+470049,+7096.99
2012-06-03 20:51:00 PDT,+470641,+7113.75
2012-06-03 20:52:00 PDT,+468693,+7095.32
2012-06-03 20:53:00 PDT,+460081,+6826.63
2012-06-03 20:54:00 PDT,+460946,+6851.43
2012-06-03 20:55:00 PDT,+461897,+6882.69
2012-06-03 20:56:00 PDT,+462797,+6905.09
2012-06-03 20:57:00 PDT,+463341,+6922.12
2012-06-03 20:58:00 PDT,+464063,+6942.85
2012-06-03 20:59:00 PDT,+464716,+6960.25
2012-06-03 21:00:00 PDT,+465539,+6984.17
2012-06-03 21:01:00 PDT,+464540,+7050.67
2012-06-03 21:02:00 PDT,+464861,+7058.31
2012-06-03 21:03:00 PDT,+465695,+7086
2012-06-03 21:04:00 PDT,+465924,+7091.9
2012-06-03 21:05:00 PDT,+466248,+7102.42
2012-06-03 21:06:00 PDT,+467070,+7107.74
2012-06-03 21:07:00 PDT,+467605,+7146.79
2012-06-03 21:08:00 PDT,+467972,+7157.05
2012-06-03 21:09:00 PDT,+468833,+7181.12
2012-06-03 21:10:00 PDT,+469757,+7208.58
2012-06-03 21:11:00 PDT,+470201,+7221.28
2012-06-03 21:12:00 PDT,+470699,+7236.32
2012-06-03 21:13:00 PDT,+466363,+7096.72
2012-06-03 21:14:00 PDT,+466522,+7099.22
2012-06-03 21:15:00 PDT,+466687,+7104.09
2012-06-03 21:16:00 PDT,+467184,+7118.77
2012-06-03 21:17:00 PDT,+463891,+6999.05
2012-06-03 21:18:00 PDT,+464149,+7005.8
2012-06-03 21:19:00 PDT,+464820,+7027.37
2012-06-03 21:20:00 PDT,+474673,+7320.21
2012-06-03 21:21:00 PDT,+475144,+7332.63
2012-06-03 21:22:00 PDT,+475576,+7346
2012-06-03 21:23:00 PDT,+476031,+7359.04
2012-06-03 21:24:00 PDT,+471254,+7199.83
2012-06-03 21:25:00 PDT,+471110,+7195.34
2012-06-03 21:26:00 PDT,+475150,+7356.62
2012-06-03 21:27:00 PDT,+470685,+7242.91
2012-06-03 21:28:00 PDT,+474827,+7395.97
2012-06-03 21:29:00 PDT,+475523,+7417.23
2012-06-03 21:30:00 PDT,+471463,+7247.85
2012-06-03 21:31:00 PDT,+471463,+7249.57
2012-06-03 21:32:00 PDT,+471452,+7247.97
2012-06-03 21:33:00 PDT,+467570,+7110.73
2012-06-03 21:34:00 PDT,+467585,+7111.08
2012-06-03 21:35:00 PDT,+467260,+7100.94
2012-06-03 21:36:00 PDT,+467283,+7099.51
2012-06-03 21:37:00 PDT,+467430,+7103.74
2012-06-03 21:38:00 PDT,+467388,+7101.23
2012-06-03 21:39:00 PDT,+467180,+7093.02
2012-06-03 21:40:00 PDT,+471362,+7204.33
2012-06-03 21:41:00 PDT,+475141,+7353.22
2012-06-03 21:42:00 PDT,+479036,+7430.77
2012-06-03 21:43:00 PDT,+478755,+7422.42
2012-06-03 21:44:00 PDT,+483052,+7566.72
2012-06-03 21:45:00 PDT,+482749,+7555.95
2012-06-03 21:46:00 PDT,+482177,+7537.23
2012-06-03 21:47:00 PDT,+473382,+7323.39
2012-06-03 21:48:00 PDT,+473305,+7321.87
2012-06-03 21:49:00 PDT,+464769,+7019.21
2012-06-03 21:50:00 PDT,+460874,+6887.91
2012-06-03 21:51:00 PDT,+460756,+6884.46
2012-06-03 21:52:00 PDT,+459890,+6858.72
2012-06-03 21:53:00 PDT,+459533,+6850.69
2012-06-03 21:54:00 PDT,+458915,+6832.86
2012-06-03 21:55:00 PDT,+458473,+6819.68
2012-06-03 21:56:00 PDT,+458195,+6812.37
2012-06-03 21:57:00 PDT,+457838,+6801.39
2012-06-03 21:58:00 PDT,+460862,+6874.24
2012-06-03 21:59:00 PDT,+464218,+6943.97
2012-06-03 22:00:00 PDT,+462716,+6899.63
2012-06-03 22:01:00 PDT,+462548,+6894.64
2012-06-03 22:02:00 PDT,+462083,+6880.01
2012-06-03 22:03:00 PDT,+461283,+6855.95
2012-06-03 22:04:00 PDT,+464684,+6973.94
2012-06-03 22:05:00 PDT,+464323,+7012.1
2012-06-03 22:06:00 PDT,+459603,+6896.58
2012-06-03 22:07:00 PDT,+458792,+6873.65
2012-06-03 22:08:00 PDT,+454295,+6722.59
2012-06-03 22:09:00 PDT,+453578,+6704.2
2012-06-03 22:10:00 PDT,+452778,+6682.7
2012-06-03 22:11:00 PDT,+456663,+6781.95
2012-06-03 22:12:00 PDT,+456113,+6764.93
2012-06-03 22:13:00 PDT,+454988,+6729.37
2012-06-03 22:14:00 PDT,+457924,+6786.27
2012-06-03 22:15:00 PDT,+456860,+6756.58
2012-06-03 22:16:00 PDT,+451785,+6599.29
2012-06-03 22:17:00 PDT,+451136,+6580.24
2012-06-03 22:18:00 PDT,+453904,+6689.36
2012-06-03 22:19:00 PDT,+456846,+6791.61
2012-06-03 22:20:00 PDT,+456750,+6812.78
2012-06-03 22:21:00 PDT,+455576,+6779.82
2012-06-03 22:22:00 PDT,+451092,+6619.38
2012-06-03 22:23:00 PDT,+446901,+6532.48
2012-06-03 22:24:00 PDT,+437221,+6234.46
2012-06-03 22:25:00 PDT,+436583,+6217.7
2012-06-03 22:26:00 PDT,+439796,+6256.6
2012-06-03 22:27:00 PDT,+439078,+6235.71
2012-06-03 22:28:00 PDT,+438652,+6223.6
2012-06-03 22:29:00 PDT,+437638,+6192.87
2012-06-03 22:30:00 PDT,+436596,+6165.71
2012-06-03 22:31:00 PDT,+439476,+6267.16
2012-06-03 22:32:00 PDT,+442652,+6376.37
2012-06-03 22:33:00 PDT,+436756,+6268.12
2012-06-03 22:34:00 PDT,+435643,+6239.14
2012-06-03 22:35:00 PDT,+433942,+6191.3
2012-06-03 22:36:00 PDT,+429534,+6042.95
2012-06-03 22:37:00 PDT,+428416,+6014.17
2012-06-03 22:38:00 PDT,+423103,+5852.93
2012-06-03 22:39:00 PDT,+422278,+5827.52
2012-06-03 22:40:00 PDT,+424677,+5914.45
2012-06-03 22:41:00 PDT,+423533,+5883.69
2012-06-03 22:42:00 PDT,+422433,+5854.18
2012-06-03 22:43:00 PDT,+421450,+5827.73
2012-06-03 22:44:00 PDT,+420063,+5796
2012-06-03 22:45:00 PDT,+418644,+5760.04
2012-06-03 22:46:00 PDT,+413006,+5590.24
2012-06-03 22:47:00 PDT,+411383,+5544.58
2012-06-03 22:48:00 PDT,+410495,+5523.32
2012-06-03 22:49:00 PDT,+409235,+5488.77
2012-06-03 22:50:00 PDT,+411801,+5526.19
2012-06-03 22:51:00 PDT,+410904,+5503.93
2012-06-03 22:52:00 PDT,+408341,+5438.03
2012-06-03 22:53:00 PDT,+406910,+5403.7
2012-06-03 22:54:00 PDT,+405304,+5362.71
2012-06-03 22:55:00 PDT,+403697,+5317.81
2012-06-03 22:56:00 PDT,+402268,+5285.09
2012-06-03 22:57:00 PDT,+397330,+5186.65
2012-06-03 22:58:00 PDT,+395990,+5153.82
2012-06-03 22:59:00 PDT,+394963,+5130.05
2012-06-03 23:00:00 PDT,+398463,+5165.74
2012-06-03 23:01:00 PDT,+398026,+5154.65
2012-06-03 23:02:00 PDT,+397129,+5131.94
2012-06-03 23:03:00 PDT,+395317,+5084.72
2012-06-03 23:04:00 PDT,+394390,+5064.55
2012-06-03 23:05:00 PDT,+393207,+5032.93
2012-06-03 23:06:00 PDT,+390686,+4974.07
2012-06-03 23:07:00 PDT,+392507,+5004.36
2012-06-03 23:08:00 PDT,+391880,+5022.96
2012-06-03 23:09:00 PDT,+390150,+4983.72
2012-06-03 23:10:00 PDT,+384546,+4874.55
2012-06-03 23:11:00 PDT,+391293,+4975.37
2012-06-03 23:12:00 PDT,+386734,+4882.53
2012-06-03 23:13:00 PDT,+385058,+4841.11
2012-06-03 23:14:00 PDT,+384332,+4829.31
2012-06-03 23:15:00 PDT,+382811,+4792.81
2012-06-03 23:16:00 PDT,+373099,+4592.55
2012-06-03 23:17:00 PDT,+371969,+4565.74
2012-06-03 23:18:00 PDT,+366724,+4469.89
2012-06-03 23:19:00 PDT,+373164,+4645.24
2012-06-03 23:20:00 PDT,+379085,+4770.6
2012-06-03 23:21:00 PDT,+377135,+4726.24
2012-06-03 23:22:00 PDT,+375817,+4695.24
2012-06-03 23:23:00 PDT,+370166,+4556.12
2012-06-03 23:24:00 PDT,+361067,+4320.07
2012-06-03 23:25:00 PDT,+360383,+4305.34
2012-06-03 23:26:00 PDT,+359483,+4307.15
2012-06-03 23:27:00 PDT,+361868,+4343.61
2012-06-03 23:28:00 PDT,+360980,+4321.78
2012-06-03 23:29:00 PDT,+359024,+4275
2012-06-03 23:30:00 PDT,+357637,+4244.77
2012-06-03 23:31:00 PDT,+356373,+4216.16
2012-06-03 23:32:00 PDT,+355164,+4189.56
2012-06-03 23:33:00 PDT,+361984,+4378.61
2012-06-03 23:34:00 PDT,+360920,+4378.94
2012-06-03 23:35:00 PDT,+359041,+4334.27
2012-06-03 23:36:00 PDT,+358393,+4347.05
2012-06-03 23:37:00 PDT,+352640,+4198.88
2012-06-03 23:38:00 PDT,+346378,+4044.24
2012-06-03 23:39:00 PDT,+345514,+4022.8
2012-06-03 23:40:00 PDT,+344262,+3997.53
2012-06-03 23:41:00 PDT,+339004,+3868.68
2012-06-03 23:42:00 PDT,+337566,+3838.1
2012-06-03 23:43:00 PDT,+340100,+3866.93
2012-06-03 23:44:00 PDT,+338679,+3839.55
2012-06-03 23:45:00 PDT,+337141,+3808.54
2012-06-03 23:46:00 PDT,+339030,+3871.6
2012-06-03 23:47:00 PDT,+341299,+3894.57
2012-06-03 23:48:00 PDT,+336240,+3784.04
2012-06-03 23:49:00 PDT,+338898,+3898.52
2012-06-03 23:50:00 PDT,+341687,+3916.62
2012-06-03 23:51:00 PDT,+340646,+3896.2
2012-06-03 23:52:00 PDT,+338167,+3844.55
2012-06-03 23:53:00 PDT,+336176,+3763.11
2012-06-03 23:54:00 PDT,+334703,+3774.32
2012-06-03 23:55:00 PDT,+341629,+3874.75
2012-06-03 23:56:00 PDT,+343277,+3957.3
2012-06-03 23:57:00 PDT,+342343,+3934.1
2012-06-03 23:58:00 PDT,+344897,+3971.34
2012-06-03 23:59:00 PDT,+343752,+3951.56
