56.1,0.74,0,0,0
55.8,0.74,0,0,0
54.5,0.74,0,0,0
54.5,0.72,0,0,0
53.2,0.72,0,0,0
52.7,0.73,0,0,0
52.2,0.75,0,0,0
51.4,0.79,0,0,0
50.9,0.82,0,0,0
50.5,0.83,0,0,0
49.6,0.85,0,0,0
49.8,0.86,0,0,0
50.5,0.83,2,1,3
52.2,0.77,6,2,8
55.8,0.68,22,7,29
55.9,0.61,23,8,30
56.7,0.6,24,8,32
59.2,0.57,32,11,42
60.8,0.54,24,8,32
62.8,0.5,26,9,35
63.0,0.47,19,6,26
63.7,0.42,21,7,28
62.1,0.45,8,3,10
59.7,0.49,5,2,7
50.7,0.7,1,0,1
46.4,0.87,0,0,0
42.8,0.94,0,0,0
40.1,0.95,0,0,0
38.5,0.97,0,0,0
38.3,0.97,0,0,0
37.0,0.98,0,0,0
36.9,0.98,0,0,0
30.2,0.98,0,0,0
30.9,0.98,0,0,0
30.2,0.99,0,0,0
29.7,0.98,0,0,1
33.6,0.98,4,1,6
42.4,0.97,13,4,17
50.7,0.92,22,7,29
55.2,0.71,29,10,39
57.9,0.56,34,11,46
61.2,0.49,37,12,50
63.5,0.44,37,12,50
64.8,0.4,36,12,48
65.1,0.4,31,10,41
65.3,0.37,24,8,32
64.9,0.36,15,5,20
59.0,0.42,7,2,9
49.5,0.69,0,0,1
44.2,0.83,0,0,0
41.5,0.89,0,0,0
42.6,0.89,0,0,0
37.2,0.89,0,0,0
37.8,0.91,0,0,0
35.8,0.94,0,0,0
34.2,0.96,0,0,0
34.7,0.97,0,0,0
32.7,0.98,0,0,0
32.7,0.98,0,0,0
32.7,0.98,0,0,0
40.5,0.98,4,1,5
47.7,0.91,14,5,19
54.5,0.73,22,7,29
57.9,0.6,29,10,39
59.7,0.47,35,12,46
61.9,0.44,38,13,50
62.8,0.41,38,13,51
64.0,0.39,35,12,47
62.2,0.4,18,6,24
61.2,0.46,13,4,17
58.3,0.53,8,3,11
55.0,0.68,5,2,6
49.1,0.82,0,0,0
46.2,0.88,0,0,0
42.8,0.92,0,0,0
39.6,0.93,0,0,0
37.9,0.95,0,0,0
39.2,0.95,0,0,0
37.4,0.96,0,0,0
35.8,0.97,0,0,0
34.2,0.98,0,0,0
33.6,0.98,0,0,0
33.8,0.98,0,0,0
34.5,0.98,0,0,0
37.8,0.98,3,1,4
45.3,0.94,12,4,16
54.5,0.76,21,7,28
58.1,0.62,29,10,38
60.6,0.5,34,11,46
61.9,0.41,37,12,50
63.1,0.41,38,13,50
64.9,0.4,35,12,47
65.8,0.35,31,10,41
65.1,0.35,20,7,27
64.8,0.4,14,5,18
56.8,0.51,6,2,8
49.1,0.74,0,0,0
44.6,0.89,0,0,0
40.5,0.95,0,0,0
37.0,0.95,0,0,0
36.7,0.95,0,0,0
33.3,0.96,0,0,0
33.3,0.96,0,0,0
31.5,0.97,0,0,0
32.2,0.97,0,0,0
31.8,0.97,0,0,0
32.4,0.97,0,0,0
32.4,0.98,0,0,0
38.5,0.98,3,1,4
48.6,0.93,15,5,20
54.1,0.74,21,7,27
57.7,0.68,29,10,38
60.8,0.6,28,9,37
63.1,0.52,32,11,43
64.9,0.42,33,11,43
65.8,0.37,30,10,40
66.7,0.34,29,10,39
67.6,0.33,22,7,30
65.8,0.37,14,5,19
58.5,0.51,6,2,7
50.4,0.75,0,0,0
45.0,0.85,0,0,0
42.8,0.89,0,0,0
43.0,0.92,0,0,0
42.4,0.94,0,0,0
42.1,0.97,0,0,0
41.2,0.97,0,0,0
39.4,0.98,0,0,0
39.2,0.98,0,0,0
38.8,0.98,0,0,0
38.3,0.98,0,0,0
37.4,0.98,0,0,0
39.0,0.98,2,1,3
47.1,0.95,11,4,15
53.4,0.78,12,4,17
57.4,0.7,15,5,21
61.5,0.64,25,8,33
65.3,0.56,29,10,38
67.6,0.49,35,12,46
68.7,0.45,32,11,43
69.1,0.39,29,10,38
68.7,0.38,22,7,29
68.0,0.4,14,5,18
60.4,0.54,5,2,7
52.7,0.79,0,0,0
47.8,0.92,0,0,0
47.1,0.95,0,0,0
44.6,0.97,0,0,0
43.7,0.97,0,0,0
39.4,0.98,0,0,0
37.9,0.98,0,0,0
35.4,0.98,0,0,0
33.1,0.98,0,0,0
36.7,0.98,0,0,0
35.8,0.98,0,0,0
34.0,0.98,0,0,0
34.9,0.98,3,1,4
46.9,0.98,11,4,15
53.6,0.9,18,6,24
57.9,0.75,28,9,37
60.8,0.65,33,11,44
63.5,0.56,35,12,47
65.3,0.51,36,12,47
65.5,0.45,34,11,45
66.6,0.44,29,10,39
66.7,0.43,21,7,28
66.2,0.44,14,5,18
57.4,0.56,4,1,6
50.0,0.78,0,0,0
45.5,0.89,0,0,0
43.5,0.93,0,0,0
41.0,0.97,0,0,0
37.8,0.96,0,0,0
36.9,0.97,0,0,0
38.7,0.96,0,0,0
35.2,0.97,0,0,0
33.8,0.97,0,0,0
32.4,0.98,0,0,0
33.4,0.98,0,0,0
34.7,0.98,0,0,0
39.4,0.98,3,1,3
48.4,0.97,12,4,16
55.2,0.8,20,7,26
59.2,0.66,27,9,35
62.8,0.59,32,11,43
63.7,0.54,35,12,46
66.0,0.5,35,12,47
67.5,0.47,32,11,43
68.5,0.43,27,9,36
68.9,0.4,21,7,27
67.1,0.41,11,4,15
58.1,0.56,3,1,4
51.6,0.77,0,0,0
46.9,0.88,0,0,0
49.6,0.87,0,0,0
47.5,0.84,0,0,0
46.0,0.89,0,0,0
45.0,0.91,0,0,0
42.8,0.93,0,0,0
40.3,0.95,0,0,0
38.8,0.96,0,0,0
36.9,0.97,0,0,0
36.1,0.98,0,0,0
35.8,0.98,0,0,0
39.2,0.98,3,1,4
46.9,0.97,8,3,10
52.5,0.88,14,5,19
56.8,0.68,21,7,28
59.0,0.6,28,9,38
60.1,0.6,19,6,25
61.2,0.54,16,5,22
60.8,0.52,9,3,12
59.2,0.54,6,2,8
58.3,0.68,4,1,5
57.2,0.71,2,1,2
56.5,0.71,2,1,2
52.7,0.75,0,0,0
50.0,0.85,0,0,0
49.1,0.86,0,0,0
49.3,0.91,0,0,0
50.2,0.94,0,0,0
49.8,0.95,0,0,0
49.8,0.96,0,0,0
49.6,0.96,0,0,0
49.8,0.97,0,0,0
50.0,0.97,0,0,0
49.8,0.97,0,0,0
49.3,0.97,0,0,0
50.5,0.97,1,0,2
51.6,0.96,3,1,4
52.7,0.92,5,2,7
53.6,0.91,7,2,9
54.3,0.91,10,3,14
55.6,0.86,19,6,25
56.3,0.82,17,6,22
56.8,0.77,16,5,21
56.8,0.75,12,4,16
55.8,0.78,6,2,7
54.3,0.84,2,1,3
53.1,0.89,1,0,1
51.3,0.94,0,0,0
50.5,0.96,0,0,0
48.0,0.97,0,0,0
46.0,0.97,0,0,0
46.9,0.97,0,0,0
46.6,0.97,0,0,0
45.0,0.97,0,0,0
44.6,0.97,0,0,0
42.8,0.98,0,0,0
42.6,0.98,0,0,0
42.3,0.98,0,0,0
43.5,0.98,0,0,0
46.6,0.98,3,1,4
51.6,0.94,12,4,16
54.5,0.89,15,5,20
57.7,0.75,34,11,46
57.7,0.69,21,7,28
58.8,0.65,24,8,32
59.4,0.65,23,8,31
60.1,0.61,25,8,33
59.7,0.63,9,3,12
58.8,0.66,11,4,15
56.5,0.7,7,2,9
52.9,0.8,1,0,2
48.7,0.91,0,0,0
46.9,0.94,0,0,0
46.4,0.95,0,0,0
44.8,0.96,0,0,0
43.9,0.97,0,0,0
42.8,0.97,0,0,0
40.5,0.98,0,0,0
43.0,0.98,0,0,0
44.2,0.98,0,0,0
44.6,0.98,0,0,0
46.0,0.98,0,0,0
44.8,0.98,0,0,0
48.9,0.98,1,0,2
51.1,0.96,4,1,5
53.4,0.91,5,2,7
54.1,0.8,9,3,12
56.1,0.76,13,4,18
57.4,0.69,22,7,29
58.3,0.63,29,10,38
57.9,0.63,13,4,17
58.5,0.62,19,6,25
58.6,0.62,13,4,17
54.1,0.74,3,1,4
52.7,0.85,1,0,2
49.5,0.89,0,0,0
46.9,0.95,0,0,0
44.4,0.96,0,0,0
44.1,0.96,0,0,0
44.1,0.97,0,0,0
44.6,0.97,0,0,0
42.6,0.98,0,0,0
40.8,0.98,0,0,0
37.8,0.98,0,0,0
36.1,0.98,0,0,0
37.0,0.98,0,0,0
40.8,0.98,0,0,0
43.0,0.98,1,0,1
46.6,0.98,4,1,5
50.5,0.97,15,5,20
52.7,0.9,11,4,15
56.7,0.79,26,9,35
56.7,0.72,23,8,30
57.7,0.71,19,6,26
59.2,0.7,20,7,27
58.5,0.69,14,5,19
58.8,0.67,13,4,18
57.4,0.7,8,3,10
51.6,0.8,2,1,2
48.4,0.93,0,0,0
46.9,0.97,0,0,0
45.1,0.97,0,0,0
42.6,0.97,0,0,0
41.2,0.97,0,0,0
38.1,0.97,0,0,0
38.7,0.98,0,0,0
37.9,0.98,0,0,0
37.6,0.98,0,0,0
37.8,0.98,0,0,0
34.2,0.98,0,0,0
36.9,0.98,0,0,0
37.4,0.98,2,1,2
43.9,0.98,10,3,13
49.3,0.95,15,5,19
53.4,0.81,17,6,22
55.2,0.71,22,7,29
56.8,0.66,26,9,34
57.6,0.6,25,8,33
57.9,0.63,11,4,15
57.2,0.64,14,5,18
55.9,0.62,7,2,10
56.1,0.64,6,2,8
49.3,0.74,2,1,3
43.9,0.91,0,0,0
41.9,0.95,0,0,0
37.2,0.96,0,0,0
37.2,0.96,0,0,0
37.6,0.98,0,0,0
35.4,0.98,0,0,0
35.2,0.98,0,0,0
36.0,0.98,0,0,0
34.3,0.98,0,0,0
33.4,0.98,0,0,0
33.4,0.98,0,0,0
35.4,0.98,0,0,0
36.7,0.98,2,1,2
43.9,0.98,5,2,7
46.6,0.96,8,3,10
52.2,0.87,14,5,19
54.3,0.69,14,5,19
56.7,0.62,22,7,29
56.5,0.57,15,5,21
55.8,0.62,9,3,12
56.3,0.62,11,4,14
54.7,0.66,5,2,6
51.4,0.69,1,0,2
48.7,0.81,0,0,0
47.8,0.92,0,0,0
47.1,0.94,0,0,0
47.1,0.96,0,0,0
46.9,0.97,0,0,0
47.7,0.97,0,0,0
46.9,0.97,0,0,0
46.6,0.97,0,0,0
46.9,0.97,0,0,0
46.8,0.97,0,0,0
46.6,0.96,0,0,0
47.1,0.96,0,0,0
47.3,0.94,0,0,0
48.7,0.94,1,0,1
50.2,0.91,3,1,4
52.7,0.87,14,5,18
54.3,0.77,12,4,17
57.0,0.68,20,7,27
58.1,0.58,31,10,41
58.1,0.53,32,11,42
57.0,0.49,28,9,37
55.9,0.51,23,8,30
56.8,0.52,17,6,23
53.8,0.54,8,3,10
51.4,0.6,3,1,3
48.9,0.68,0,0,0
47.5,0.72,0,0,0
48.6,0.73,0,0,0
47.7,0.7,0,0,0
46.8,0.72,0,0,0
46.2,0.73,0,0,0
45.0,0.75,0,0,0
46.0,0.75,0,0,0
45.5,0.75,0,0,0
45.3,0.75,0,0,0
44.8,0.75,0,0,0
45.3,0.76,0,0,0
44.8,0.77,1,0,1
50.2,0.73,6,2,8
53.4,0.61,16,5,21
55.0,0.56,23,8,31
55.9,0.54,25,8,33
58.1,0.53,24,8,32
58.3,0.5,31,10,42
59.2,0.49,26,9,34
57.4,0.49,18,6,24
56.1,0.52,9,3,12
53.8,0.58,4,1,5
50.2,0.73,0,0,1
46.9,0.84,0,0,0
45.1,0.88,0,0,0
45.3,0.88,0,0,0
49.6,0.67,0,0,0
48.0,0.8,0,0,0
48.9,0.8,0,0,0
50.2,0.79,0,0,0
50.7,0.7,0,0,0
48.9,0.78,0,0,0
51.8,0.74,0,0,0
53.8,0.66,0,0,0
52.7,0.67,0,0,0
53.8,0.72,1,0,1
55.4,0.6,7,2,10
58.1,0.59,17,6,23
61.2,0.52,24,8,33
50.4,0.67,10,3,13
52.0,0.83,15,5,21
54.3,0.63,26,9,35
54.9,0.56,26,9,34
54.7,0.54,15,5,20
54.1,0.55,9,3,11
53.6,0.56,4,1,6
52.0,0.58,1,0,1
50.5,0.62,0,0,0
49.8,0.65,0,0,0
49.5,0.66,0,0,0
49.6,0.67,0,0,0
48.7,0.69,0,0,0
47.7,0.7,0,0,0
47.7,0.72,0,0,0
47.3,0.71,0,0,0
46.9,0.71,0,0,0
46.2,0.69,0,0,0
46.2,0.69,0,0,0
44.2,0.72,0,0,0
44.2,0.75,1,0,1
48.6,0.66,6,2,8
52.9,0.57,15,5,21
54.7,0.52,23,8,30
57.6,0.49,28,9,37
57.4,0.47,28,9,38
57.7,0.47,30,10,39
56.3,0.46,25,8,33
59.0,0.45,24,8,31
57.7,0.45,17,6,22
54.3,0.56,8,3,11
48.0,0.66,1,0,1
43.9,0.82,0,0,0
41.2,0.9,0,0,0
37.0,0.93,0,0,0
33.6,0.94,0,0,0
34.0,0.95,0,0,0
30.7,0.97,0,0,0
29.7,0.96,0,0,0
29.8,0.96,0,0,0
29.3,0.98,0,0,0
28.6,0.97,0,0,0
27.3,0.97,0,0,0
27.9,0.96,0,0,0
30.7,0.96,1,0,1
36.1,0.97,2,1,3
43.7,0.97,7,2,10
45.7,0.97,9,3,12
47.7,0.93,10,3,14
50.5,0.8,19,6,25
50.7,0.68,16,5,21
51.3,0.66,16,5,21
51.4,0.66,11,4,15
50.7,0.69,6,2,8
47.8,0.77,2,1,3
44.2,0.87,0,0,0
43.0,0.91,0,0,0
41.4,0.95,0,0,0
41.0,0.95,0,0,0
41.0,0.95,0,0,0
40.1,0.96,0,0,0
39.7,0.96,0,0,0
40.3,0.95,0,0,0
39.0,0.96,0,0,0
39.2,0.96,0,0,0
41.0,0.96,0,0,0
42.6,0.96,0,0,0
44.4,0.97,0,0,0
44.6,0.97,0,0,0
45.5,0.97,1,0,2
46.8,0.96,4,1,5
48.0,0.94,5,2,7
48.7,0.92,6,2,8
49.1,0.9,7,2,9
49.5,0.91,6,2,9
49.1,0.91,4,1,6
48.4,0.92,2,1,2
48.0,0.93,1,0,1
47.7,0.95,1,0,1
46.9,0.96,0,0,0
46.9,0.97,0,0,0
47.1,0.96,0,0,0
46.4,0.95,0,0,0
46.2,0.96,0,0,0
46.2,0.97,0,0,0
46.4,0.97,0,0,0
46.2,0.97,0,0,0
46.2,0.97,0,0,0
46.4,0.97,0,0,0
46.9,0.97,0,0,0
47.3,0.96,0,0,0
46.9,0.96,0,0,0
46.8,0.95,0,0,1
46.9,0.94,3,1,4
47.5,0.92,6,2,8
48.6,0.89,10,3,13
49.8,0.88,15,5,20
51.1,0.88,14,5,19
52.2,0.86,13,4,17
53.1,0.83,15,5,19
54.0,0.8,15,5,21
53.4,0.8,9,3,13
52.7,0.83,4,1,5
51.6,0.88,0,0,0
50.4,0.89,0,0,0
49.3,0.93,0,0,0
48.6,0.95,0,0,0
48.0,0.97,0,0,0
47.8,0.97,0,0,0
47.7,0.96,0,0,0
44.6,0.97,0,0,0
44.8,0.98,0,0,0
43.0,0.98,0,0,0
40.6,0.98,0,0,0
40.1,0.98,0,0,0
45.9,0.98,0,0,0
46.0,0.98,0,0,1
46.4,0.96,3,1,4
48.0,0.87,15,5,20
49.3,0.91,21,7,28
52.9,0.84,25,8,33
55.0,0.77,28,9,37
57.0,0.71,28,9,37
59.4,0.66,25,8,34
59.4,0.62,20,7,27
58.1,0.63,14,5,18
55.6,0.66,5,2,7
48.6,0.83,0,0,0
44.6,0.95,0,0,0
40.8,0.96,0,0,0
38.8,0.97,0,0,0
36.7,0.98,0,0,0
34.7,0.98,0,0,0
34.5,0.98,0,0,0
35.8,0.98,0,0,0
33.8,0.98,0,0,0
33.4,0.98,0,0,0
31.5,0.98,0,0,0
31.1,0.98,0,0,0
31.3,0.99,0,0,0
32.7,0.99,0,0,1
38.7,0.98,5,2,6
43.5,0.98,8,3,11
44.2,0.98,9,3,12
45.7,0.98,10,3,13
46.6,0.98,11,4,15
47.1,0.97,10,3,13
50.7,0.94,21,7,28
54.9,0.76,21,7,28
55.2,0.69,14,5,18
50.7,0.72,4,1,6
42.6,0.89,0,0,0
38.7,0.96,0,0,0
37.8,0.97,0,0,0
35.4,0.98,0,0,0
32.0,0.98,0,0,0
32.0,0.98,0,0,0
32.9,0.98,0,0,0
33.8,0.98,0,0,0
30.7,0.98,0,0,0
30.9,0.99,0,0,0
31.8,0.99,0,0,0
32.9,0.98,0,0,0
34.3,0.98,0,0,0
35.8,0.98,1,0,1
41.4,0.98,4,1,5
42.4,0.98,6,2,8
44.1,0.98,6,2,8
45.5,0.98,10,3,13
46.2,0.97,9,3,12
46.9,0.97,10,3,14
47.7,0.96,9,3,12
48.2,0.93,5,2,7
48.2,0.92,7,2,10
46.0,0.94,2,1,3
44.8,0.97,0,0,0
43.2,0.97,0,0,0
40.6,0.98,0,0,0
42.3,0.97,0,0,0
50.4,0.73,0,0,0
44.4,0.75,0,0,0
47.8,0.84,0,0,0
47.8,0.62,0,0,0
44.1,0.76,0,0,0
44.2,0.84,0,0,0
43.5,0.88,0,0,0
43.3,0.89,0,0,0
44.6,0.88,0,0,0
43.5,0.89,0,0,1
46.4,0.86,3,1,3
49.5,0.78,6,2,8
52.9,0.67,9,3,12
56.1,0.57,14,5,19
58.1,0.47,23,8,30
58.8,0.42,14,5,19
57.7,0.43,11,4,14
56.8,0.47,6,2,8
55.8,0.54,4,1,5
54.0,0.6,1,0,2
49.3,0.68,0,0,0
47.5,0.79,0,0,0
46.6,0.84,0,0,0
44.8,0.89,0,0,0
45.0,0.88,0,0,0
43.9,0.89,0,0,0
43.3,0.91,0,0,0
41.5,0.93,0,0,0
41.7,0.92,0,0,0
43.2,0.92,0,0,0
43.3,0.91,0,0,0
44.6,0.87,0,0,0
44.1,0.87,0,0,0
43.5,0.86,0,0,0
44.6,0.83,2,1,2
46.4,0.87,4,1,5
51.4,0.78,8,3,11
57.2,0.56,19,6,25
57.9,0.45,13,4,17
58.6,0.42,25,8,33
59.0,0.42,25,8,33
57.0,0.45,8,3,11
55.2,0.47,4,1,6
53.8,0.51,1,0,2
51.3,0.57,0,0,0
49.6,0.61,0,0,0
48.4,0.65,0,0,0
50.0,0.63,0,0,0
50.5,0.63,0,0,0
50.7,0.63,0,0,0
45.7,0.71,0,0,0
45.1,0.82,0,0,0
45.5,0.84,0,0,0
45.7,0.87,0,0,0
46.4,0.87,0,0,0
46.2,0.87,0,0,0
45.3,0.91,0,0,0
45.9,0.91,0,0,0
46.6,0.92,0,0,0
46.2,0.93,1,0,1
47.8,0.93,3,1,5
50.5,0.89,5,2,7
49.8,0.85,4,1,5
52.0,0.81,10,3,13
51.4,0.8,7,2,9
49.6,0.88,2,1,2
48.9,0.9,3,1,4
47.7,0.91,2,1,3
46.2,0.95,0,0,0
46.0,0.97,0,0,0
46.4,0.97,0,0,0
46.6,0.95,0,0,0
46.0,0.95,0,0,0
45.9,0.95,0,0,0
45.7,0.95,0,0,0
44.4,0.95,0,0,0
42.8,0.97,0,0,0
38.8,0.98,0,0,0
37.9,0.98,0,0,0
37.0,0.98,0,0,0
36.0,0.98,0,0,0
34.7,0.98,0,0,1
38.8,0.98,2,1,2
42.6,0.98,4,1,5
45.5,0.98,8,3,11
50.0,0.93,20,7,26
51.3,0.82,23,8,31
51.8,0.83,11,4,14
53.1,0.81,14,5,19
54.1,0.76,19,6,26
52.2,0.8,8,3,10
51.1,0.84,1,0,2
48.0,0.91,0,0,0
49.1,0.94,0,0,0
46.6,0.94,0,0,0
46.6,0.95,0,0,0
45.0,0.96,0,0,0
44.2,0.97,0,0,0
43.5,0.98,0,0,0
43.3,0.98,0,0,0
43.5,0.98,0,0,0
43.2,0.98,0,0,0
41.9,0.97,0,0,0
41.9,0.98,0,0,0
42.3,0.98,0,0,0
42.4,0.98,0,0,0
44.4,0.98,2,1,2
46.6,0.97,4,1,6
50.2,0.89,8,3,10
50.9,0.8,9,3,12
52.2,0.77,13,4,18
52.2,0.77,13,4,17
52.9,0.75,11,4,15
52.9,0.75,7,2,9
51.8,0.76,5,2,7
50.5,0.79,2,1,2
47.3,0.88,0,0,0
44.6,0.94,0,0,0
41.5,0.97,0,0,0
39.6,0.97,0,0,0
39.6,0.98,0,0,0
39.6,0.98,0,0,0
39.6,0.98,0,0,0
40.6,0.97,0,0,0
41.9,0.95,0,0,0
41.5,0.96,0,0,0
42.4,0.97,0,0,0
43.0,0.97,0,0,0
43.3,0.97,0,0,0
42.8,0.97,0,0,0
43.2,0.96,1,0,1
44.8,0.96,4,1,5
46.9,0.95,8,3,10
48.4,0.9,10,3,13
48.7,0.86,9,3,12
49.5,0.85,10,3,13
50.4,0.83,9,3,12
50.0,0.83,6,2,8
49.5,0.85,3,1,4
48.9,0.89,1,0,2
48.4,0.92,0,0,0
46.8,0.91,0,0,0
46.2,0.9,0,0,0
45.5,0.93,0,0,0
44.6,0.93,0,0,0
43.7,0.94,0,0,0
41.9,0.97,0,0,0
38.8,0.98,0,0,0
36.5,0.98,0,0,0
35.8,0.98,0,0,0
35.1,0.98,0,0,0
34.5,0.98,0,0,0
30.2,0.98,0,0,0
34.2,0.98,0,0,0
37.0,0.98,2,1,3
43.3,0.98,7,2,10
45.7,0.98,11,4,15
48.0,0.97,15,5,20
50.9,0.83,18,6,24
47.7,0.81,15,5,20
46.8,0.87,7,2,10
45.7,0.91,3,1,5
44.6,0.91,2,1,3
44.8,0.91,0,0,1
44.4,0.91,0,0,0
44.2,0.93,0,0,0
44.8,0.93,0,0,0
44.1,0.93,0,0,0
43.5,0.94,0,0,0
42.8,0.95,0,0,0
42.6,0.96,0,0,0
43.0,0.96,0,0,0
42.8,0.96,0,0,0
42.1,0.95,0,0,0
41.2,0.96,0,0,0
41.7,0.96,0,0,0
41.5,0.96,0,0,0
41.4,0.96,0,0,0
42.8,0.96,1,0,1
44.8,0.95,3,1,4
48.7,0.84,5,2,7
49.6,0.74,6,2,9
52.0,0.74,7,2,9
52.7,0.69,6,2,8
53.2,0.65,9,3,11
53.8,0.63,7,2,9
51.8,0.66,3,1,3
48.9,0.72,0,0,0
48.4,0.8,0,0,0
48.2,0.78,0,0,0
48.2,0.77,0,0,0
48.7,0.72,0,0,0
49.8,0.7,0,0,0
48.2,0.68,0,0,0
47.8,0.74,0,0,0
47.3,0.72,0,0,0
49.3,0.67,0,0,0
46.9,0.65,0,0,0
48.7,0.86,0,0,0
48.7,0.78,0,0,0
46.8,0.81,0,0,0
47.8,0.84,0,0,0
54.3,0.72,2,1,2
56.3,0.55,7,2,10
57.7,0.53,17,6,22
56.7,0.52,10,3,14
49.6,0.62,4,1,6
46.8,0.85,3,1,5
47.8,0.86,4,1,6
49.8,0.78,7,2,9
50.2,0.69,5,2,6
49.8,0.67,2,1,2
50.2,0.61,0,0,0
48.6,0.62,0,0,0
47.3,0.66,0,0,0
47.5,0.66,0,0,0
46.4,0.66,0,0,0
46.6,0.66,0,0,0
45.7,0.67,0,0,0
45.1,0.69,0,0,0
44.4,0.69,0,0,0
43.3,0.7,0,0,0
42.1,0.71,0,0,0
41.9,0.72,0,0,0
37.4,0.81,0,0,0
36.0,0.87,0,0,0
37.6,0.87,2,1,2
43.7,0.81,5,2,6
49.8,0.65,14,5,19
51.4,0.59,19,6,25
51.8,0.55,19,6,25
51.8,0.55,14,5,19
52.2,0.53,13,4,18
52.7,0.52,9,3,11
50.7,0.54,3,1,4
48.6,0.64,0,0,0
48.2,0.66,0,0,0
48.7,0.65,0,0,0
43.0,0.63,0,0,0
39.6,0.79,0,0,0
45.9,0.67,0,0,0
43.3,0.72,0,0,0
48.7,0.62,0,0,0
48.9,0.61,0,0,0
49.3,0.61,0,0,0
50.2,0.59,0,0,0
50.7,0.58,0,0,0
51.1,0.56,0,0,0
51.6,0.55,0,0,0
52.3,0.53,0,0,0
52.5,0.53,1,0,1
52.7,0.55,2,1,3
51.6,0.58,1,0,2
45.9,0.78,1,0,1
44.1,0.92,1,0,1
43.3,0.92,1,0,1
43.0,0.93,1,0,1
43.0,0.95,1,0,1
42.8,0.96,1,0,1
43.0,0.96,0,0,0
43.2,0.96,0,0,0
43.3,0.96,0,0,0
43.3,0.97,0,0,0
43.3,0.97,0,0,0
43.3,0.97,0,0,0
45.1,0.95,0,0,0
43.9,0.92,0,0,0
46.8,0.89,0,0,0
46.6,0.8,0,0,0
46.0,0.86,0,0,0
43.0,0.92,0,0,0
42.3,0.96,0,0,0
41.2,0.96,0,0,0
40.5,0.96,0,0,0
39.7,0.96,0,0,0
39.4,0.95,2,1,2
39.9,0.91,7,2,9
42.3,0.9,11,4,15
45.1,0.87,14,5,19
47.1,0.81,19,6,26
47.1,0.78,14,5,19
48.0,0.77,10,3,13
46.9,0.78,6,2,8
44.4,0.86,1,0,1
43.0,0.91,0,0,0
41.5,0.93,0,0,0
40.6,0.97,0,0,0
40.3,0.97,0,0,0
40.1,0.96,0,0,0
38.3,0.97,0,0,0
36.7,0.98,0,0,0
36.5,0.98,0,0,0
36.1,0.98,0,0,0
33.3,0.98,0,0,0
33.4,0.98,0,0,0
33.6,0.98,0,0,0
34.5,0.98,0,0,0
33.3,0.98,0,0,0
33.3,0.98,2,1,2
37.8,0.98,4,1,6
41.7,0.97,11,4,15
43.5,0.93,10,3,14
44.8,0.9,13,4,17
45.1,0.85,16,5,22
45.9,0.77,12,4,16
45.1,0.74,9,3,12
43.9,0.8,3,1,3
43.2,0.85,0,0,1
42.8,0.88,0,0,0
41.0,0.9,0,0,0
40.8,0.94,0,0,0
40.8,0.95,0,0,0
39.4,0.95,0,0,0
38.1,0.95,0,0,0
37.8,0.96,0,0,0
37.9,0.96,0,0,0
38.7,0.94,0,0,0
38.5,0.92,0,0,0
38.1,0.92,0,0,0
38.8,0.9,0,0,0
38.7,0.87,0,0,0
39.4,0.84,0,0,0
41.0,0.82,0,0,0
44.2,0.79,1,0,1
47.3,0.79,2,1,2
44.8,0.76,2,1,3
43.7,0.73,2,1,2
43.5,0.71,2,1,2
41.5,0.77,1,0,1
41.4,0.9,1,0,1
41.9,0.9,1,0,1
41.9,0.91,0,0,0
41.7,0.93,0,0,0
42.3,0.95,0,0,0
43.0,0.96,0,0,0
43.7,0.96,0,0,0
44.1,0.96,0,0,0
43.5,0.97,0,0,0
42.8,0.97,0,0,0
42.6,0.97,0,0,0
42.6,0.97,0,0,0
43.7,0.96,0,0,0
43.7,0.94,0,0,0
43.2,0.92,0,0,0
40.1,0.94,0,0,0
42.3,0.97,0,0,0
48.2,0.86,2,1,2
51.3,0.82,4,1,5
49.8,0.7,3,1,4
51.1,0.76,16,5,21
51.4,0.71,7,2,10
50.0,0.7,5,2,7
50.7,0.76,8,3,10
51.3,0.65,5,2,6
50.0,0.61,2,1,2
48.9,0.61,0,0,0
48.6,0.63,0,0,0
47.7,0.66,0,0,0
48.7,0.64,0,0,0
44.6,0.69,0,0,0
43.3,0.81,0,0,0
48.2,0.79,0,0,0
44.6,0.84,0,0,0
45.7,0.82,0,0,0
47.1,0.7,0,0,0
46.9,0.67,0,0,0
46.6,0.69,0,0,0
46.4,0.68,0,0,0
39.2,0.81,0,0,0
38.8,0.94,0,0,0
40.5,0.94,0,0,1
44.2,0.92,3,1,3
50.4,0.78,5,2,7
49.1,0.68,7,2,10
52.2,0.69,10,3,14
53.6,0.57,13,4,18
53.2,0.52,16,5,22
50.9,0.56,7,2,9
50.2,0.57,2,1,2
48.4,0.59,1,0,1
46.8,0.62,0,0,0
47.3,0.63,0,0,0
47.5,0.64,0,0,0
46.9,0.64,0,0,0
47.3,0.64,0,0,0
46.9,0.65,0,0,0
46.4,0.66,0,0,0
45.1,0.72,0,0,0
45.7,0.69,0,0,0
44.4,0.73,0,0,0
42.1,0.76,0,0,0
39.7,0.8,0,0,0
36.9,0.89,0,0,0
43.9,0.87,0,0,0
44.6,0.71,0,0,0
44.6,0.8,3,1,4
50.0,0.67,7,2,9
