#DUKE weather file
$state_name=North Carolina
$city_name=Charlotte
$lat_deg=35
$lat_min=13
$long_deg=-80
$long_min=56
$timezone_offset=-4
temperature,wind_speed,humidity,solar_dir,solar_diff,solar_global
#month:day:hour:minute:second
3:23:11:3:0,48.6666666667,9.4,72.1666666667,74.2109484672,13.1782962444,74.2666902913
3:23:11:8:0,49.0,9.5,71.25,74.7962376201,13.2224251885,75.1399788687
3:23:11:13:0,49.3333333333,9.6,70.3333333333,75.381526773,13.2665541326,76.013267446
3:23:11:18:0,49.6666666667,9.7,69.4166666667,75.9668159259,13.3106830766,76.8865560233
3:23:11:23:0,50.0,9.8,68.5,76.5521050789,13.3548120207,77.7598446007
3:23:11:28:0,50.3333333333,9.9,67.5833333333,77.1373942318,13.3989409648,78.6331331781
3:23:11:33:0,50.6666666667,10.0,66.6666666667,77.7226833847,13.4430699088,79.5064217554
3:23:11:38:0,51.0,10.1,65.75,78.3079725376,13.4871988529,80.3797103327
3:23:11:43:0,51.3333333333,10.2,64.8333333333,78.8932616905,13.531327797,81.2529989101
3:23:11:48:0,51.6666666667,10.3,63.9166666667,79.4785508434,13.575456741,82.1262874874
3:23:11:53:0,52.0,10.4,63.0,80.0638399963,13.6195856851,82.9995760648
3:23:11:58:0,52.25,10.2083333333,62.3333333333,79.865646844,13.6234566451,82.8640924646
3:23:12:3:0,52.5,10.0166666667,61.6666666667,79.6674536917,13.6273276051,82.7286088644
3:23:12:8:0,52.75,9.825,61.0,79.4692605394,13.6311985651,82.5931252642
3:23:12:13:0,53.0,9.63333333333,60.3333333333,79.2710673871,13.6350695251,82.457641664
3:23:12:18:0,53.25,9.44166666667,59.6666666667,79.0728742348,13.6389404851,82.3221580638
3:23:12:23:0,53.5,9.25,59.0,78.8746810824,13.6428114452,82.1866744635
3:23:12:28:0,53.75,9.05833333333,58.3333333333,78.6764879301,13.6466824052,82.0511908633
3:23:12:33:0,54.0,8.86666666667,57.6666666667,78.4782947778,13.6505533652,81.9157072631
3:23:12:38:0,54.25,8.675,57.0,78.2801016255,13.6544243252,81.7802236629
3:23:12:43:0,54.5,8.48333333333,56.3333333333,78.0819084732,13.6582952852,81.6447400627
3:23:12:48:0,54.75,8.29166666667,55.6666666667,77.8837153209,13.6621662452,81.5092564625
3:23:12:53:0,55.0,8.1,55.0,77.6855221686,13.6660372052,81.3737728623
3:23:12:58:0,55.2416666667,8.29166666667,54.3333333333,77.6777802486,13.6761017012,81.1252572299
3:23:13:3:0,55.4833333333,8.48333333333,53.6666666667,77.6700383286,13.6861661972,80.8767415975
3:23:13:8:0,55.725,8.675,53.0,77.6622964086,13.6962306933,80.6282259651
3:23:13:13:0,55.9666666667,8.86666666667,52.3333333333,77.6545544886,13.7062951893,80.3797103328
3:23:13:18:0,56.2083333333,9.05833333333,51.6666666667,77.6468125686,13.7163596853,80.1311947004
3:23:13:23:0,56.45,9.25,51.0,77.6390706486,13.7264241813,79.882679068
3:23:13:28:0,56.6916666667,9.44166666667,50.3333333333,77.6313287285,13.7364886773,79.6341634356
3:23:13:33:0,56.9333333333,9.63333333333,49.6666666667,77.6235868085,13.7465531733,79.3856478032
3:23:13:38:0,57.175,9.825,49.0,77.6158448885,13.7566176693,79.1371321709
3:23:13:43:0,57.4166666667,10.0166666667,48.3333333333,77.6081029685,13.7666821654,78.8886165385
3:23:13:48:0,57.6583333333,10.2083333333,47.6666666667,77.6003610485,13.7767466614,78.6401009061
3:23:13:53:0,57.9,10.4,47.0,77.5926191285,13.7868111574,78.3915852737
3:23:13:58:0,58.0833333333,10.4,46.9166666667,76.1440284751,13.8948883608,76.9198075698
3:23:14:3:0,58.2666666667,10.4,46.8333333333,74.6954378216,14.0029655641,75.4480298659
3:23:14:8:0,58.45,10.4,46.75,73.2468471682,14.1110427675,73.976252162
3:23:14:13:0,58.6333333333,10.4,46.6666666667,71.7982565147,14.2191199709,72.5044744581
3:23:14:18:0,58.8166666667,10.4,46.5833333333,70.3496658613,14.3271971742,71.0326967543
3:23:14:23:0,59.0,10.4,46.5,68.9010752078,14.4352743776,69.5609190504
3:23:14:28:0,59.1833333333,10.4,46.4166666667,67.4524845544,14.543351581,68.0891413465
3:23:14:33:0,59.3666666667,10.4,46.3333333333,66.0038939009,14.6514287844,66.6173636426
3:23:14:38:0,59.55,10.4,46.25,64.5553032475,14.7595059877,65.1455859387
3:23:14:43:0,59.7333333333,10.4,46.1666666667,63.106712594,14.8675831911,63.6738082348
3:23:14:48:0,59.9166666667,10.4,46.0833333333,61.6581219406,14.9756603945,62.2020305309
3:23:14:53:0,60.1,10.4,46.0,60.2095312871,15.0837375978,60.730252827
3:23:14:58:0,60.1,9.91666666667,46.0,60.0186155396,14.9951700329,59.8962157841
3:23:15:3:0,60.1,9.43333333333,46.0,59.8276997921,14.906602468,59.0621787413
3:23:15:8:0,60.1,8.95,46.0,59.6367840446,14.818034903,58.2281416984
3:23:15:13:0,60.1,8.46666666667,46.0,59.4458682971,14.7294673381,57.3941046555
3:23:15:18:0,60.1,7.98333333333,46.0,59.2549525496,14.6408997731,56.5600676126
3:23:15:23:0,60.1,7.5,46.0,59.0640368021,14.5523322082,55.7260305697
3:23:15:28:0,60.1,7.01666666667,46.0,58.8731210546,14.4637646433,54.8919935268
3:23:15:33:0,60.1,6.53333333333,46.0,58.6822053071,14.3751970783,54.0579564839
3:23:15:38:0,60.1,6.05,46.0,58.4912895596,14.2866295134,53.223919441
3:23:15:43:0,60.1,5.56666666667,46.0,58.3003738121,14.1980619485,52.3898823981
3:23:15:48:0,60.1,5.08333333333,46.0,58.1094580646,14.1094943835,51.5558453552
3:23:15:53:0,60.1,4.6,46.0,57.9185423171,14.0209268186,50.7218083124
3:23:15:58:0,60.175,4.21666666667,46.0,58.2241159,13.6042566835,49.736532862
3:23:16:3:0,60.25,3.83333333333,46.0,58.5296894829,13.1875865485,48.7512574117
3:23:16:8:0,60.325,3.45,46.0,58.8352630657,12.7709164134,47.7659819614
3:23:16:13:0,60.4,3.06666666667,46.0,59.1408366486,12.3542462784,46.780706511
3:23:16:18:0,60.475,2.68333333333,46.0,59.4464102315,11.9375761433,45.7954310607
3:23:16:23:0,60.55,2.3,46.0,59.7519838144,11.5209060083,44.8101556104
3:23:16:28:0,60.625,1.91666666667,46.0,60.0575573972,11.1042358732,43.82488016
3:23:16:33:0,60.7,1.53333333333,46.0,60.3631309801,10.6875657382,42.8396047097
3:23:16:38:0,60.775,1.15,46.0,60.668704563,10.2708956031,41.8543292594
3:23:16:43:0,60.85,0.766666666667,46.0,60.9742781459,9.8542254681,40.8690538091
3:23:16:48:0,60.925,0.383333333333,46.0,61.2798517287,9.43755533305,39.8837783587
3:23:16:53:0,61.0,0.0,46.0,61.5854253116,9.020885198,38.8985029084
3:23:16:58:0,60.925,0.575,46.0833333333,60.5247822699,8.83353073371,37.5274088743
3:23:17:3:0,60.85,1.15,46.1666666667,59.4641392283,8.64617626942,36.1563148401
3:23:17:8:0,60.775,1.725,46.25,58.4034961867,8.45882180513,34.785220806
3:23:17:13:0,60.7,2.3,46.3333333333,57.342853145,8.27146734084,33.4141267719
3:23:17:18:0,60.625,2.875,46.4166666667,56.2822101033,8.08411287655,32.0430327377
3:23:17:23:0,60.55,3.45,46.5,55.2215670617,7.89675841226,30.6719387036
3:23:17:28:0,60.475,4.025,46.5833333333,54.16092402,7.70940394796,29.3008446695
3:23:17:33:0,60.4,4.6,46.6666666667,53.1002809784,7.52204948367,27.9297506353
3:23:17:38:0,60.325,5.175,46.75,52.0396379367,7.33469501938,26.5586566012
3:23:17:43:0,60.25,5.75,46.8333333333,50.9789948951,7.14734055509,25.1875625671
3:23:17:48:0,60.175,6.325,46.9166666667,49.9183518535,6.9599860908,23.8164685329
3:23:17:53:0,60.1,6.9,47.0,48.8577088118,6.77263162651,22.4453744988
3:23:17:58:0,59.8416666667,6.61666666667,47.6666666667,46.9013256248,6.50243861809,21.2113124489
3:23:18:3:0,59.5833333333,6.33333333333,48.3333333333,44.9449424377,6.23224560967,19.977250399
3:23:18:8:0,59.325,6.05,49.0,42.9885592507,5.96205260125,18.7431883491
3:23:18:13:0,59.0666666667,5.76666666667,49.6666666667,41.0321760637,5.69185959283,17.5091262992
3:23:18:18:0,58.8083333333,5.48333333333,50.3333333333,39.0757928766,5.42166658441,16.2750642492
3:23:18:23:0,58.55,5.2,51.0,37.1194096896,5.151473576,15.0410021993
3:23:18:28:0,58.2916666667,4.91666666667,51.6666666667,35.1630265026,4.88128056758,13.8069401494
3:23:18:33:0,58.0333333333,4.63333333333,52.3333333333,33.2066433155,4.61108755916,12.5728780995
3:23:18:38:0,57.775,4.35,53.0,31.2502601285,4.34089455074,11.3388160496
3:23:18:43:0,57.5166666667,4.06666666667,53.6666666667,29.2938769415,4.07070154232,10.1047539997
3:23:18:48:0,57.2583333333,3.78333333333,54.3333333333,27.3374937544,3.8005085339,8.87069194976
3:23:18:53:0,57.0,3.5,55.0,25.3811105674,3.53031552548,7.63662989985
3:23:18:58:0,56.7083333333,3.35416666667,55.5416666667,24.3235642938,3.38321904525,7.31843698736
3:23:19:3:0,56.4166666667,3.20833333333,56.0833333333,23.2660180201,3.23612256502,7.00024407486
3:23:19:8:0,56.125,3.0625,56.625,22.2084717465,3.08902608479,6.68205116237
3:23:19:13:0,55.8333333333,2.91666666667,57.1666666667,21.1509254728,2.94192960457,6.36385824988
3:23:19:18:0,55.5416666667,2.77083333333,57.7083333333,20.0933791992,2.79483312434,6.04566533738
3:23:19:23:0,55.25,2.625,58.25,19.0358329256,2.64773664411,5.72747242489
3:23:19:28:0,54.9583333333,2.47916666667,58.7916666667,17.9782866519,2.50064016388,5.40927951239
3:23:19:33:0,54.6666666667,2.33333333333,59.3333333333,16.9207403783,2.35354368365,5.0910865999
3:23:19:38:0,54.375,2.1875,59.875,15.8631941046,2.20644720342,4.77289368741
3:23:19:43:0,54.0833333333,2.04166666667,60.4166666667,14.805647831,2.0593507232,4.45470077491
3:23:19:48:0,53.7916666667,1.89583333333,60.9583333333,13.7481015573,1.91225424297,4.13650786242
3:23:19:53:0,53.5,1.75,61.5,12.6905552837,1.76515776274,3.81831494992
3:23:19:58:0,53.2083333333,1.60416666667,62.0416666667,11.6330090101,1.61806128251,3.50012203743
3:23:20:3:0,52.9166666667,1.45833333333,62.5833333333,10.5754627364,1.47096480228,3.18192912494
3:23:20:8:0,52.625,1.3125,63.125,9.51791646278,1.32386832206,2.86373621244
3:23:20:13:0,52.3333333333,1.16666666667,63.6666666667,8.46037018913,1.17677184183,2.54554329995
3:23:20:18:0,52.0416666667,1.02083333333,64.2083333333,7.40282391549,1.0296753616,2.22735038746
3:23:20:23:0,51.75,0.875,64.75,6.34527764185,0.88257888137,1.90915747496
3:23:20:28:0,51.4583333333,0.729166666667,65.2916666667,5.28773136821,0.735482401142,1.59096456247
3:23:20:33:0,51.1666666667,0.583333333333,65.8333333333,4.23018509457,0.588385920913,1.27277164997
3:23:20:38:0,50.875,0.4375,66.375,3.17263882093,0.441289440685,0.954578737481
3:23:20:43:0,50.5833333333,0.291666666667,66.9166666667,2.11509254728,0.294192960457,0.636385824988
3:23:20:48:0,50.2916666667,0.145833333333,67.4583333333,1.05754627364,0.147096480228,0.318192912494
3:23:20:53:0,50.0,0.0,68.0,0.0,0.0,0.0
3:23:20:58:0,49.9083333333,0.291666666667,68.5,0.0,0.0,0.0
3:23:21:3:0,49.8166666667,0.583333333333,69.0,0.0,0.0,0.0
3:23:21:8:0,49.725,0.875,69.5,0.0,0.0,0.0
3:23:21:13:0,49.6333333333,1.16666666667,70.0,0.0,0.0,0.0
3:23:21:18:0,49.5416666667,1.45833333333,70.5,0.0,0.0,0.0
3:23:21:23:0,49.45,1.75,71.0,0.0,0.0,0.0
3:23:21:28:0,49.3583333333,2.04166666667,71.5,0.0,0.0,0.0
3:23:21:33:0,49.2666666667,2.33333333333,72.0,0.0,0.0,0.0
3:23:21:38:0,49.175,2.625,72.5,0.0,0.0,0.0
3:23:21:43:0,49.0833333333,2.91666666667,73.0,0.0,0.0,0.0
3:23:21:48:0,48.9916666667,3.20833333333,73.5,0.0,0.0,0.0
3:23:21:53:0,48.9,3.5,74.0,0.0,0.0,0.0
3:23:21:58:0,48.825,3.20833333333,74.25,0.0,0.0,0.0
3:23:22:3:0,48.75,2.91666666667,74.5,0.0,0.0,0.0
3:23:22:8:0,48.675,2.625,74.75,0.0,0.0,0.0
3:23:22:13:0,48.6,2.33333333333,75.0,0.0,0.0,0.0
3:23:22:18:0,48.525,2.04166666667,75.25,0.0,0.0,0.0
3:23:22:23:0,48.45,1.75,75.5,0.0,0.0,0.0
3:23:22:28:0,48.375,1.45833333333,75.75,0.0,0.0,0.0
3:23:22:33:0,48.3,1.16666666667,76.0,0.0,0.0,0.0
3:23:22:38:0,48.225,0.875,76.25,0.0,0.0,0.0
3:23:22:43:0,48.15,0.583333333333,76.5,0.0,0.0,0.0
3:23:22:48:0,48.075,0.291666666667,76.75,0.0,0.0,0.0
3:23:22:53:0,48.0,0.0,77.0,0.0,0.0,0.0
3:23:22:58:0,47.9083333333,0.0,77.25,0.0,0.0,0.0
3:23:23:3:0,47.8166666667,0.0,77.5,0.0,0.0,0.0
3:23:23:8:0,47.725,0.0,77.75,0.0,0.0,0.0
3:23:23:13:0,47.6333333333,0.0,78.0,0.0,0.0,0.0
3:23:23:18:0,47.5416666667,0.0,78.25,0.0,0.0,0.0
3:23:23:23:0,47.45,0.0,78.5,0.0,0.0,0.0
3:23:23:28:0,47.3583333333,0.0,78.75,0.0,0.0,0.0
3:23:23:33:0,47.2666666667,0.0,79.0,0.0,0.0,0.0
3:23:23:38:0,47.175,0.0,79.25,0.0,0.0,0.0
3:23:23:43:0,47.0833333333,0.0,79.5,0.0,0.0,0.0
3:23:23:48:0,46.9916666667,0.0,79.75,0.0,0.0,0.0
3:23:23:53:0,46.9,0.0,80.0,0.0,0.0,0.0
3:23:23:58:0,46.825,0.291666666667,80.25,0.0,0.0,0.0
3:24:0:3:0,46.75,0.583333333333,80.5,0.0,0.0,0.0
3:24:0:8:0,46.675,0.875,80.75,0.0,0.0,0.0
3:24:0:13:0,46.6,1.16666666667,81.0,0.0,0.0,0.0
3:24:0:18:0,46.525,1.45833333333,81.25,0.0,0.0,0.0
3:24:0:23:0,46.45,1.75,81.5,0.0,0.0,0.0
3:24:0:28:0,46.375,2.04166666667,81.75,0.0,0.0,0.0
3:24:0:33:0,46.3,2.33333333333,82.0,0.0,0.0,0.0
3:24:0:38:0,46.225,2.625,82.25,0.0,0.0,0.0
3:24:0:43:0,46.15,2.91666666667,82.5,0.0,0.0,0.0
3:24:0:48:0,46.075,3.20833333333,82.75,0.0,0.0,0.0
3:24:0:53:0,46.0,3.5,83.0,0.0,0.0,0.0
3:24:0:58:0,45.9166666667,3.59166666667,83.25,0.0,0.0,0.0
3:24:1:3:0,45.8333333333,3.68333333333,83.5,0.0,0.0,0.0
3:24:1:8:0,45.75,3.775,83.75,0.0,0.0,0.0
3:24:1:13:0,45.6666666667,3.86666666667,84.0,0.0,0.0,0.0
3:24:1:18:0,45.5833333333,3.95833333333,84.25,0.0,0.0,0.0
3:24:1:23:0,45.5,4.05,84.5,0.0,0.0,0.0
3:24:1:28:0,45.4166666667,4.14166666667,84.75,0.0,0.0,0.0
3:24:1:33:0,45.3333333333,4.23333333333,85.0,0.0,0.0,0.0
3:24:1:38:0,45.25,4.325,85.25,0.0,0.0,0.0
3:24:1:43:0,45.1666666667,4.41666666667,85.5,0.0,0.0,0.0
3:24:1:48:0,45.0833333333,4.50833333333,85.75,0.0,0.0,0.0
3:24:1:53:0,45.0,4.6,86.0,0.0,0.0,0.0
3:24:1:58:0,45.0833333333,4.6,86.0,0.0,0.0,0.0
3:24:2:3:0,45.1666666667,4.6,86.0,0.0,0.0,0.0
3:24:2:8:0,45.25,4.6,86.0,0.0,0.0,0.0
3:24:2:13:0,45.3333333333,4.6,86.0,0.0,0.0,0.0
3:24:2:18:0,45.4166666667,4.6,86.0,0.0,0.0,0.0
3:24:2:23:0,45.5,4.6,86.0,0.0,0.0,0.0
3:24:2:28:0,45.5833333333,4.6,86.0,0.0,0.0,0.0
3:24:2:33:0,45.6666666667,4.6,86.0,0.0,0.0,0.0
3:24:2:38:0,45.75,4.6,86.0,0.0,0.0,0.0
3:24:2:43:0,45.8333333333,4.6,86.0,0.0,0.0,0.0
3:24:2:48:0,45.9166666667,4.6,86.0,0.0,0.0,0.0
3:24:2:53:0,46.0,4.6,86.0,0.0,0.0,0.0
3:24:2:58:0,45.75,4.21666666667,86.25,0.0,0.0,0.0
3:24:3:3:0,45.5,3.83333333333,86.5,0.0,0.0,0.0
3:24:3:8:0,45.25,3.45,86.75,0.0,0.0,0.0
3:24:3:13:0,45.0,3.06666666667,87.0,0.0,0.0,0.0
3:24:3:18:0,44.75,2.68333333333,87.25,0.0,0.0,0.0
3:24:3:23:0,44.5,2.3,87.5,0.0,0.0,0.0
3:24:3:28:0,44.25,1.91666666667,87.75,0.0,0.0,0.0
3:24:3:33:0,44.0,1.53333333333,88.0,0.0,0.0,0.0
3:24:3:38:0,43.75,1.15,88.25,0.0,0.0,0.0
3:24:3:43:0,43.5,0.766666666667,88.5,0.0,0.0,0.0
3:24:3:48:0,43.25,0.383333333333,88.75,0.0,0.0,0.0
3:24:3:53:0,43.0,0.0,89.0,0.0,0.0,0.0
3:24:3:58:0,43.0916666667,0.383333333333,89.0,0.0781933921214,0.0201289920313,0.0278709120432
3:24:4:3:0,43.1833333333,0.766666666667,89.0,0.156386784243,0.0402579840625,0.0557418240865
3:24:4:8:0,43.275,1.15,89.0,0.234580176364,0.0603869760938,0.0836127361297
3:24:4:13:0,43.3666666667,1.53333333333,89.0,0.312773568486,0.080515968125,0.111483648173
3:24:4:18:0,43.4583333333,1.91666666667,89.0,0.390966960607,0.100644960156,0.139354560216
3:24:4:23:0,43.55,2.3,89.0,0.469160352728,0.120773952188,0.167225472259
3:24:4:28:0,43.6416666667,2.68333333333,89.0,0.54735374485,0.140902944219,0.195096384303
3:24:4:33:0,43.7333333333,3.06666666667,89.0,0.625547136971,0.16103193625,0.222967296346
3:24:4:38:0,43.825,3.45,89.0,0.703740529093,0.181160928281,0.250838208389
3:24:4:43:0,43.9166666667,3.83333333333,89.0,0.781933921214,0.201289920313,0.278709120433
3:24:4:48:0,44.0083333333,4.21666666667,89.0,0.860127313336,0.221418912344,0.306580032476
3:24:4:53:0,44.1,4.6,89.0,0.938320705457,0.241547904375,0.334450944519
3:24:4:58:0,44.0083333333,4.50833333333,88.75,2.13522153932,0.480773232746,0.72154694512
3:24:5:3:0,43.9166666667,4.41666666667,88.5,3.33212237318,0.719998561117,1.10864294572
3:24:5:8:0,43.825,4.325,88.25,4.52902320704,0.959223889489,1.49573894632
3:24:5:13:0,43.7333333333,4.23333333333,88.0,5.7259240409,1.19844921786,1.88283494692
3:24:5:18:0,43.6416666667,4.14166666667,87.75,6.92282487477,1.43767454623,2.26993094752
3:24:5:23:0,43.55,4.05,87.5,8.11972570863,1.6768998746,2.65702694812
3:24:5:28:0,43.4583333333,3.95833333333,87.25,9.31662654249,1.91612520297,3.04412294873
3:24:5:33:0,43.3666666667,3.86666666667,87.0,10.5135273764,2.15535053134,3.43121894933
3:24:5:38:0,43.275,3.775,86.75,11.7104282102,2.39457585972,3.81831494993
3:24:5:43:0,43.1833333333,3.68333333333,86.5,12.9073290441,2.63380118809,4.20541095053
3:24:5:48:0,43.0916666667,3.59166666667,86.25,14.1042298779,2.87302651646,4.59250695113
3:24:5:53:0,43.0,3.5,86.0,15.3011307118,3.11225184483,4.97960295173
3:24:5:58:0,43.0,3.69166666667,86.25,16.6846118179,3.45676728536,5.90398820117
3:24:6:3:0,43.0,3.88333333333,86.5,18.0680929241,3.8012827259,6.82837345061
3:24:6:8:0,43.0,4.075,86.75,19.4515740302,4.14579816644,7.75275870005
3:24:6:13:0,43.0,4.26666666667,87.0,20.8350551364,4.49031360697,8.67714394949
3:24:6:18:0,43.0,4.45833333333,87.25,22.2185362425,4.8348290475,9.60152919893
3:24:6:23:0,43.0,4.65,87.5,23.6020173487,5.17934448804,10.5259144484
3:24:6:28:0,43.0,4.84166666667,87.75,24.9854984548,5.52385992858,11.4502996978
3:24:6:33:0,43.0,5.03333333333,88.0,26.3689795609,5.86837536911,12.3746849472
3:24:6:38:0,43.0,5.225,88.25,27.7524606671,6.21289080965,13.2990701967
3:24:6:43:0,43.0,5.41666666667,88.5,29.1359417732,6.55740625018,14.2234554461
3:24:6:48:0,43.0,5.60833333333,88.75,30.5194228794,6.90192169072,15.1478406956
3:24:6:53:0,43.0,5.8,89.0,31.9029039855,7.24643713125,16.072225945
3:24:6:58:0,43.325,5.31666666667,88.25,33.3614817158,7.55611393173,17.4696425072
3:24:7:3:0,43.65,4.83333333333,87.5,34.820059446,7.86579073221,18.8670590693
3:24:7:8:0,43.975,4.35,86.75,36.2786371763,8.17546753269,20.2644756315
3:24:7:13:0,44.3,3.86666666667,86.0,37.7372149066,8.48514433317,21.6618921937
3:24:7:18:0,44.625,3.38333333333,85.25,39.1957926368,8.79482113365,23.0593087558
3:24:7:23:0,44.95,2.9,84.5,40.6543703671,9.10449793412,24.456725318
3:24:7:28:0,45.275,2.41666666667,83.75,42.1129480974,9.4141747346,25.8541418802
3:24:7:33:0,45.6,1.93333333333,83.0,43.5715258276,9.72385153508,27.2515584423
3:24:7:38:0,45.925,1.45,82.25,45.0301035579,10.0335283356,28.6489750045
3:24:7:43:0,46.25,0.966666666667,81.5,46.4886812882,10.343205136,30.0463915667
3:24:7:48:0,46.575,0.483333333333,80.75,47.9472590184,10.6528819365,31.4438081288
3:24:7:53:0,46.9,0.0,80.0,49.4058367487,10.962558737,32.841224691
3:24:7:58:0,47.4166666667,0.0,78.4166666667,50.1653191019,11.1173971372,34.0505125969
3:24:8:3:0,47.9333333333,0.0,76.8333333333,50.924801455,11.2722355375,35.2598005027
3:24:8:8:0,48.45,0.0,75.25,51.6842838082,11.4270739377,36.4690884086
3:24:8:13:0,48.9666666667,0.0,73.6666666667,52.4437661614,11.581912338,37.6783763145
3:24:8:18:0,49.4833333333,0.0,72.0833333333,53.2032485146,11.7367507382,38.8876642204
3:24:8:23:0,50.0,0.0,70.5,53.9627308677,11.8915891384,40.0969521263
3:24:8:28:0,50.5166666667,0.0,68.9166666667,54.7222132209,12.0464275387,41.3062400321
3:24:8:33:0,51.0333333333,0.0,67.3333333333,55.4816955741,12.2012659389,42.515527938
3:24:8:38:0,51.55,0.0,65.75,56.2411779273,12.3561043392,43.7248158439
3:24:8:43:0,52.0666666667,0.0,64.1666666667,57.0006602804,12.5109427394,44.9341037497
3:24:8:48:0,52.5833333333,0.0,62.5833333333,57.7601426336,12.6657811397,46.1433916556
3:24:8:53:0,53.1,0.0,61.0,58.5196249868,12.8206195399,47.3526795615
3:24:8:58:0,53.5,1.05833333333,59.75,58.7231600639,13.0892641643,48.4248193544
3:24:9:3:0,53.9,2.11666666667,58.5,58.926695141,13.3579087887,49.4969591472
3:24:9:8:0,54.3,3.175,57.25,59.1302302182,13.6265534131,50.5690989401
3:24:9:13:0,54.7,4.23333333333,56.0,59.3337652953,13.8951980376,51.641238733
3:24:9:18:0,55.1,5.29166666667,54.75,59.5373003724,14.163842662,52.7133785258
3:24:9:23:0,55.5,6.35,53.5,59.7408354495,14.4324872864,53.7855183187
3:24:9:28:0,55.9,7.40833333333,52.25,59.9443705267,14.7011319108,54.8576581116
3:24:9:33:0,56.3,8.46666666667,51.0,60.1479056038,14.9697765352,55.9297979044
3:24:9:38:0,56.7,9.525,49.75,60.3514406809,15.2384211596,57.0019376973
3:24:9:43:0,57.1,10.5833333333,48.5,60.554975758,15.507065784,58.0740774902
3:24:9:48:0,57.5,11.6416666667,47.25,60.7585108352,15.7757104084,59.146217283
3:24:9:53:0,57.9,12.7,46.0,60.9620459123,16.0443550329,60.2183570759
3:24:9:58:0,58.1125,12.5541666667,45.75,61.4243546658,16.0000712504,60.9946587503
3:24:10:3:0,58.325,12.4083333333,45.5,61.8866634193,15.9557874679,61.7709604247
3:24:10:8:0,58.5375,12.2625,45.25,62.3489721728,15.9115036855,62.5472620991
3:24:10:13:0,58.75,12.1166666667,45.0,62.8112809263,15.867219903,63.3235637735
3:24:10:18:0,58.9625,11.9708333333,44.75,63.2735896799,15.8229361205,64.0998654479
3:24:10:23:0,59.175,11.825,44.5,63.7358984334,15.778652338,64.8761671223
3:24:10:28:0,59.3875,11.6791666667,44.25,64.1982071869,15.7343685556,65.6524687967
3:24:10:33:0,59.6,11.5333333333,44.0,64.6605159404,15.6900847731,66.4287704711
3:24:10:38:0,59.8125,11.3875,43.75,65.1228246939,15.6458009906,67.2050721455
3:24:10:43:0,60.025,11.2416666667,43.5,65.5851334474,15.6015172082,67.9813738199
3:24:10:48:0,60.2375,11.0958333333,43.25,66.047442201,15.5572334257,68.7576754943
3:24:10:53:0,60.45,10.95,43.0,66.5097509545,15.5129496432,69.5339771687
3:24:10:58:0,60.6625,10.8041666667,42.75,66.972059708,15.4686658608,70.3102788431
3:24:11:3:0,60.875,10.6583333333,42.5,67.4343684615,15.4243820783,71.0865805175
3:24:11:8:0,61.0875,10.5125,42.25,67.896677215,15.3800982958,71.8628821919
3:24:11:13:0,61.3,10.3666666667,42.0,68.3589859685,15.3358145134,72.6391838663
3:24:11:18:0,61.5125,10.2208333333,41.75,68.8212947221,15.2915307309,73.4154855407
3:24:11:23:0,61.725,10.075,41.5,69.2836034756,15.2472469484,74.1917872151
3:24:11:28:0,61.9375,9.92916666667,41.25,69.7459122291,15.202963166,74.9680888895
3:24:11:33:0,62.15,9.78333333333,41.0,70.2082209826,15.1586793835,75.7443905639
3:24:11:38:0,62.3625,9.6375,40.75,70.6705297361,15.114395601,76.5206922383
3:24:11:43:0,62.575,9.49166666667,40.5,71.1328384896,15.0701118185,77.2969939128
3:24:11:48:0,62.7875,9.34583333333,40.25,71.5951472432,15.0258280361,78.0732955872
3:24:11:53:0,63.0,9.2,40.0,72.0574559967,14.9815442536,78.8495972616
3:24:11:58:0,63.25,9.10833333333,39.5,71.8790821596,14.9858023096,78.7208878414
3:24:12:3:0,63.5,9.01666666667,39.0,71.7007083225,14.9900603656,78.5921784212
3:24:12:8:0,63.75,8.925,38.5,71.5223344854,14.9943184216,78.463469001
3:24:12:13:0,64.0,8.83333333333,38.0,71.3439606484,14.9985764776,78.3347595808
3:24:12:18:0,64.25,8.74166666667,37.5,71.1655868113,15.0028345337,78.2060501606
3:24:12:23:0,64.5,8.65,37.0,70.9872129742,15.0070925897,78.0773407404
3:24:12:28:0,64.75,8.55833333333,36.5,70.8088391371,15.0113506457,77.9486313202
3:24:12:33:0,65.0,8.46666666667,36.0,70.6304653001,15.0156087017,77.8199219
3:24:12:38:0,65.25,8.375,35.5,70.452091463,15.0198667577,77.6912124798
3:24:12:43:0,65.5,8.28333333333,35.0,70.2737176259,15.0241248137,77.5625030596
3:24:12:48:0,65.75,8.19166666667,34.5,70.0953437888,15.0283828697,77.4337936394
3:24:12:53:0,66.0,8.1,34.0,69.9169699517,15.0326409257,77.3050842192
3:24:12:58:0,66.075,8.38333333333,34.1666666667,69.9100022237,15.0437118713,77.0689943684
3:24:13:3:0,66.15,8.66666666667,34.3333333333,69.9030344957,15.054782817,76.8329045177
3:24:13:8:0,66.225,8.95,34.5,69.8960667677,15.0658537626,76.5968146669
3:24:13:13:0,66.3,9.23333333333,34.6666666667,69.8890990397,15.0769247082,76.3607248161
3:24:13:18:0,66.375,9.51666666667,34.8333333333,69.8821313117,15.0879956538,76.1246349654
3:24:13:23:0,66.45,9.8,35.0,69.8751635837,15.0990665994,75.8885451146
