# file...... VoltageJiggle.csv
# date...... Mon Aug 14 14:24:20 2017
# user...... brendanlewis
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-05-01 04:00:00 PDT,+229.251,+233.354,+242.746,+4.67456
2012-05-01 05:00:00 PDT,+234.272,+236.393,+242.706,+2.34696
2012-05-01 06:00:00 PDT,+239.519,+242.094,+246.218,+1.63465
2012-05-01 07:00:00 PDT,+230.373,+237.986,+254.126,+6.0986
2012-05-01 08:00:00 PDT,+236.679,+242.357,+256.479,+4.81403
2012-05-01 09:00:00 PDT,+234.863,+241.539,+258.935,+6.5037
2012-05-01 10:00:00 PDT,+236.363,+241.209,+253.457,+4.18886
2012-05-01 11:00:00 PDT,+228.724,+236.266,+252.613,+6.17643
2012-05-01 12:00:00 PDT,+231.04,+239.523,+255.087,+6.55012
2012-05-01 13:00:00 PDT,+236.448,+241.358,+256.281,+5.10074
2012-05-01 14:00:00 PDT,+236.963,+241.615,+254.072,+4.11012
2012-05-01 15:00:00 PDT,+236.027,+244.729,+258.293,+5.92053
2012-05-01 16:00:00 PDT,+236.173,+242.773,+249.816,+3.77419
2012-05-01 17:00:00 PDT,+235.388,+238.365,+245.051,+2.3486
2012-05-01 18:00:00 PDT,+235.97,+242.041,+246.514,+3.66673
2012-05-01 19:00:00 PDT,+234.449,+238.72,+241.159,+2.16039
2012-05-01 20:00:00 PDT,+230.641,+237.059,+243.161,+3.97833
2012-05-01 21:00:00 PDT,+226.488,+232.715,+242.491,+6.0241
2012-05-01 22:00:00 PDT,+230.671,+234.614,+239.616,+2.73083
2012-05-01 23:00:00 PDT,+232.306,+236.081,+240.177,+2.79714
